,id,home_od,away_od,ss,add_time
257,41419053,2.750,1.400,"0-0,0-0",1641692429
256,41419326,3.000,1.363,"0-0,0-15",1641693609
255,41419330,3.250,1.333,"0-0,0-30",1641693634
254,41419335,3.400,1.300,"0-0,0-40",1641693670
253,41419344,3.250,1.333,"0-0,15-40",1641693713
252,41419352,3.400,1.300,"0-1,0-0",1641693776
251,41419356,3.750,1.250,"0-1,0-15",1641693817
250,41419359,4.000,1.222,"0-1,0-30",1641693841
249,41419376,3.750,1.250,"0-1,15-30",1641693904
248,41419377,4.333,1.200,"0-1,15-40",1641693908
247,41419381,4.000,1.222,"0-1,30-40",1641693927
245,41419395,4.000,1.222,"0-1,40-A",1641693975
244,41419405,3.500,1.285,"0-1,40-40",1641694009
243,41419415,3.250,1.333,"0-1,A-40",1641694037
242,41419424,3.000,1.363,"1-1,0-0",1641694063
241,41419439,3.250,1.333,"1-1,0-15",1641694107
239,41419457,3.400,1.300,"1-1,0-30",1641694162
238,41419463,3.250,1.333,"1-1,15-30",1641694179
237,41419468,3.400,1.300,"1-1,15-40",1641694208
236,41419474,3.500,1.285,"1-2,0-0",1641694232
235,41419500,3.400,1.300,"1-2,15-0",1641694347
232,41419519,3.000,1.363,"1-2,30-0",1641694412
231,41419527,2.750,1.400,"1-2,40-0",1641694423
227,41419871,2.750,1.400,"2-2,0-0",1641696111
226,41419875,3.000,1.363,"2-2,0-15",1641696123
225,41419883,3.250,1.333,"2-2,0-30",1641696169
224,41419890,3.000,1.363,"2-2,15-30",1641696218
223,41419897,3.250,1.333,"2-2,15-40",1641696249
221,41419910,2.750,1.400,"2-2,30-40",1641696309
220,41419915,3.250,1.333,"2-3,0-0",1641696326
219,41419938,3.500,1.285,"2-3,0-15",1641696430
218,41419949,3.250,1.333,"2-3,15-15",1641696465
217,41419958,3.500,1.285,"2-3,15-30",1641696493
216,41419963,4.333,1.200,"2-3,15-40",1641696517
215,41419975,5.500,1.142,"2-4,0-0",1641696558
214,41419986,6.000,1.125,"2-4,0-15",1641696602
213,41419992,6.500,1.111,"2-4,0-30",1641696630
212,41420002,7.000,1.100,"2-4,0-40",1641696668
424,307838371,15.000,1.030,"2-5,0-0",1641696700
211,41420031,6.500,1.111,"2-5,15-0",1641696788
210,41420035,7.000,1.100,"2-5,15-15",1641696811
207,41420043,6.500,1.111,"2-5,30-15",1641696851
206,41420045,6.000,1.125,"2-5,40-15",1641696867
415,307838448,-,-,"3-5,0-0",1641696945
205,41420069,5.000,1.166,"3-5,15-0",1641696958
203,41420093,4.000,1.222,"3-5,30-0",1641697055
201,41420103,3.500,1.285,"3-5,40-0",1641697100
200,41420106,3.250,1.333,"4-5,0-0",1641697117
199,41420129,3.750,1.250,"4-5,0-15",1641697226
198,41420138,4.333,1.200,"4-5,0-30",1641697274
196,41420148,4.000,1.222,"4-5,15-30",1641697336
195,41420151,5.000,1.166,"4-5,15-40",1641697341
193,41420161,4.333,1.200,"4-5,30-40",1641697390
192,41420165,3.400,1.300,"4-5,40-40",1641697408
190,41420178,3.000,1.363,"4-5,A-40",1641697455
181,41420202,2.375,1.533,"5-5,0-0",1641697524
180,41420207,2.750,1.400,"5-5,0-15",1641697530
179,41420216,3.000,1.363,"5-5,0-30",1641697559
177,41420240,2.625,1.444,"5-5,15-30",1641697624
176,41420242,3.000,1.363,"5-5,15-40",1641697635
174,41420277,3.400,1.300,"5-6,0-0",1641697783
171,41420302,3.000,1.363,"5-6,15-0",1641697839
170,41420303,3.400,1.300,"5-6,15-15",1641697842
169,41420313,3.000,1.363,"5-6,30-15",1641697878
168,41420323,3.400,1.300,"5-6,30-30",1641697924
167,41420329,3.000,1.363,"5-6,40-30",1641697953
166,41420338,3.500,1.285,"5-6,40-40",1641697988
165,41420348,3.000,1.363,"5-6,A-40",1641698022
164,41420357,2.625,1.444,"6-6,0-0",1641698043
163,41420372,3.000,1.363,"6-6,0-1",1641698105
162,41420380,2.625,1.444,"6-6,1-1",1641698141
160,41420403,2.200,1.615,"6-6,2-1",1641698203
159,41420407,1.950,1.800,"6-6,3-1",1641698214
158,41420416,2.100,1.666,"6-6,3-2",1641698256
155,41420458,1.950,1.800,"6-6,4-2",1641698430
154,41420463,1.750,2.000,"6-6,5-2",1641698446
151,41420485,1.700,2.050,"6-6,5-3",1641698534
149,41420497,1.533,2.375,"6-6,6-3",1641698578
148,41420500,1.400,2.750,"7-6,0-0,0-0",1641698589
147,41420580,1.363,3.000,"7-6,0-0,15-0",1641698988
146,41420588,1.333,3.250,"7-6,0-0,30-0",1641699022
145,41420593,1.300,3.400,"7-6,0-0,40-0",1641699044
144,41420597,1.285,3.500,"7-6,1-0,0-0",1641699059
141,41420622,1.333,3.250,"7-6,1-0,0-15",1641699142
140,41420630,1.400,2.750,"7-6,1-0,0-30",1641699163
139,41420640,1.333,3.250,"7-6,1-0,15-30",1641699198
138,41420649,1.285,3.500,"7-6,1-0,30-30",1641699240
137,41420662,1.333,3.250,"7-6,1-0,30-40",1641699283
136,41420672,1.400,2.750,"7-6,1-1,0-0",1641699314
134,41420689,1.500,2.500,"7-6,1-1,0-15",1641699376
133,41420695,1.400,2.750,"7-6,1-1,15-15",1641699399
132,41420702,1.500,2.500,"7-6,1-1,15-30",1641699431
130,41420717,1.444,2.625,"7-6,1-1,30-30",1641699484
129,41420721,1.333,3.250,"7-6,1-1,40-30",1641699493
128,41420735,1.444,2.625,"7-6,1-1,40-40",1641699525
127,41420744,1.363,3.000,"7-6,1-1,A-40",1641699560
126,41420751,1.300,3.400,"7-6,2-1,0-0",1641699586
125,41420782,1.363,3.000,"7-6,2-1,0-15",1641699713
124,41420789,1.400,2.750,"7-6,2-1,0-30",1641699737
311,307839474,2.000,1.750,"7-6,2-1,0-40",1641699774
123,41420807,1.444,2.625,"7-6,2-2,0-0",1641699801
122,41420820,1.533,2.375,"7-6,2-2,0-15",1641699847
121,41420834,1.666,2.100,"7-6,2-2,0-30",1641699896
120,41420844,1.800,1.950,"7-6,2-2,0-40",1641699932
117,41420874,1.800,1.950,"7-6,2-2,15-40",1641700005
116,41420876,1.666,2.100,"7-6,2-2,30-40",1641700007
112,41420898,1.533,2.375,"7-6,2-2,40-40",1641700073
111,41420911,1.444,2.625,"7-6,2-2,A-40",1641700105
110,41420916,1.363,3.000,"7-6,3-2,0-0",1641700120
109,41420951,1.444,2.625,"7-6,3-2,0-15",1641700235
108,41420957,1.500,2.500,"7-6,3-2,0-30",1641700260
107,41420966,1.400,2.750,"7-6,3-2,15-30",1641700297
106,41420987,1.500,2.500,"7-6,3-2,15-40",1641700382
291,307839690,2.100,1.666,"7-6,3-3,0-0",1641700400
105,41421001,1.615,2.200,"7-6,3-3,0-15",1641700449
103,41421021,1.533,2.375,"7-6,3-3,15-15",1641700514
102,41421024,1.666,2.100,"7-6,3-3,15-30",1641700530
101,41421041,1.800,1.950,"7-6,3-3,15-40",1641700578
100,41421048,1.700,2.050,"7-6,3-3,30-40",1641700602
98,41421065,1.571,2.250,"7-6,3-3,40-40",1641700652
97,41421069,1.750,2.000,"7-6,3-3,40-A",1641700669
94,41421106,2.000,1.750,"7-6,3-4,0-0",1641700796
92,41421113,1.909,1.909,"7-6,3-4,15-0",1641700834
91,41421121,2.000,1.750,"7-6,3-4,15-15",1641700858
90,41421136,1.800,1.950,"7-6,3-4,30-15",1641700907
89,41421145,1.950,1.800,"7-6,3-4,30-30",1641700935
88,41421155,2.100,1.666,"7-6,3-4,30-40",1641700970
87,41421171,2.250,1.571,"7-6,3-5,0-0",1641701013
86,41421183,2.200,1.615,"7-6,3-5,15-0",1641701047
85,41421192,2.250,1.571,"7-6,3-5,15-15",1641701070
84,41421198,2.375,1.533,"7-6,3-5,15-30",1641701091
83,41421202,2.500,1.500,"7-6,3-5,15-40",1641701109
258,307839946,-,-,"7-6,3-5,30-40",1641701158
82,41421219,2.625,1.444,"7-6,3-6,0-0,0-0",1641701164
81,41421277,2.750,1.400,"7-6,3-6,0-0,0-15",1641701331
80,41421286,3.250,1.333,"7-6,3-6,0-0,0-30",1641701366
79,41421292,3.400,1.300,"7-6,3-6,0-0,0-40",1641701388
78,41421305,3.250,1.333,"7-6,3-6,0-0,15-40",1641701421
75,41421338,3.750,1.250,"7-6,3-6,0-1,0-15",1641701536
74,41421340,3.400,1.300,"7-6,3-6,0-1,15-15",1641701541
72,41421353,3.000,1.363,"7-6,3-6,0-1,30-15",1641701566
71,41421356,3.400,1.300,"7-6,3-6,0-1,30-30",1641701577
70,41421362,2.750,1.400,"7-6,3-6,0-1,40-30",1641701613
69,41421369,2.625,1.444,"7-6,3-6,1-1,0-0",1641701644
68,41421386,2.750,1.400,"7-6,3-6,1-1,0-15",1641701700
66,41421406,3.000,1.363,"7-6,3-6,1-1,0-30",1641701768
65,41421407,2.750,1.400,"7-6,3-6,1-1,15-30",1641701778
63,41421424,3.000,1.363,"7-6,3-6,1-1,15-40",1641701839
62,41421431,3.250,1.333,"7-6,3-6,1-2,0-0",1641701853
