,id,home_od,away_od,ss,add_time
353,299427201,1.666,2.100,"0-0,0-0",1618741061
172,33487183,1.533,2.375,"0-0,15-0",1618741949
171,33487194,1.500,2.500,"0-0,30-0",1618741980
170,33487203,1.444,2.625,"0-0,40-0",1618741994
169,33487217,1.500,2.500,"0-0,40-15",1618742034
167,33487240,1.500,2.500,"1-0,0-0",1618742082
166,33487281,1.444,2.625,"1-0,15-0",1618742171
165,33487300,1.363,3.000,"1-0,30-0",1618742215
164,33487323,1.300,3.400,"1-0,40-0",1618742265
162,33487350,1.333,3.250,"1-0,40-15",1618742329
161,33487361,1.285,3.500,"2-0,0-0",1618742349
160,33487379,1.333,3.250,"2-0,0-15",1618742393
159,33487394,1.300,3.400,"2-0,15-15",1618742418
158,33487404,1.363,3.000,"2-0,15-30",1618742457
157,33487424,1.444,2.625,"2-0,15-40",1618742492
154,33487501,1.500,2.500,"2-1,0-0",1618742657
153,33487506,1.571,2.250,"2-1,0-15",1618742661
152,33487519,1.666,2.100,"2-1,0-30",1618742683
151,33487538,1.571,2.250,"2-1,15-30",1618742718
150,33487567,1.666,2.100,"2-1,15-40",1618742762
149,33487592,1.700,2.050,"2-2,0-0",1618742802
148,33487601,1.800,1.950,"2-2,0-15",1618742832
147,33487615,2.000,1.750,"2-2,0-30",1618742861
145,33487644,2.250,1.571,"2-2,0-40",1618742918
144,33487649,2.500,1.500,"2-3,0-0",1618742929
143,33487701,2.625,1.444,"2-3,0-15",1618743032
141,33487738,-,-,"2-3,15-15",1618743105
140,33487742,2.100,1.666,"2-3,30-15",1618743110
139,33487760,2.375,1.533,"2-3,30-30",1618743150
138,33487779,2.625,1.444,"2-3,30-40",1618743191
137,33487793,2.750,1.400,"2-4,0-0",1618743221
136,33487814,2.625,1.444,"2-4,15-0",1618743269
135,33487833,3.000,1.363,"2-4,15-15",1618743302
133,33487869,3.400,1.300,"2-4,15-30",1618743390
132,33487882,-,-,"2-4,15-40",1618743411
130,33487952,3.500,1.285,"2-4,40-A",1618743572
129,33487965,3.000,1.363,"2-4,40-40",1618743584
128,33487999,2.625,1.444,"3-4,0-0",1618743661
126,33488063,-,-,"3-4,15-0",1618743817
125,33488072,2.500,1.500,"3-4,15-15",1618743839
123,33488094,2.200,1.615,"3-4,30-15",1618743897
121,33488124,1.666,2.100,"4-4,0-0",1618743965
120,33488134,1.800,1.950,"4-4,0-15",1618743997
119,33488151,2.000,1.750,"4-4,0-30",1618744021
118,33488169,1.909,1.909,"4-4,15-30",1618744059
117,33488185,1.700,2.050,"4-4,30-30",1618744098
116,33488193,1.950,1.800,"4-4,30-40",1618744119
111,33488256,1.950,1.800,"4-4,40-A",1618744267
110,33488290,1.750,2.000,"4-4,40-40",1618744338
108,33488331,-,-,"4-4,A-40",1618744436
107,33488384,1.500,2.500,"5-4,0-0",1618744549
106,33488401,1.571,2.250,"5-4,0-15",1618744586
105,33488421,1.500,2.500,"5-4,15-15",1618744628
104,33488436,1.571,2.250,"5-4,15-30",1618744659
103,33488457,1.444,2.625,"5-4,30-30",1618744699
102,33488467,1.615,2.200,"5-4,30-40",1618744724
101,33488487,1.750,2.000,"5-5,0-0",1618744759
100,33488499,1.615,2.200,"5-5,15-0",1618744792
99,33488526,1.533,2.375,"5-5,30-0",1618744845
98,33488545,1.500,2.500,"5-5,40-0",1618744889
97,33488556,1.444,2.625,"6-5,0-0",1618744917
96,33488591,1.500,2.500,"6-5,0-15",1618745007
95,33488599,1.615,2.200,"6-5,0-30",1618745025
94,33488606,1.666,2.100,"6-5,0-40",1618745037
92,33488616,1.750,2.000,"6-6,0-0",1618745062
91,33488628,1.950,1.800,"6-6,0-1",1618745091
90,33488643,2.200,1.615,"6-6,0-2",1618745134
89,33488678,2.500,1.500,"6-6,0-3",1618745200
88,33488695,3.000,1.363,"6-6,0-4",1618745236
87,33488715,3.400,1.300,"6-6,0-5",1618745278
85,33488750,-,-,"6-6,1-5",1618745357
80,33488871,3.750,1.250,"6-7,0-0,0-0",1618745684
79,33488878,4.333,1.200,"6-7,0-0,0-15",1618745699
78,33488880,4.500,1.181,"6-7,0-0,0-30",1618745714
77,33488902,5.000,1.166,"6-7,0-0,0-40",1618745769
76,33488907,5.500,1.142,"6-7,0-1,0-0",1618745785
75,33488923,6.000,1.125,"6-7,0-1,0-15",1618745845
73,33488948,7.000,1.100,"6-7,0-1,0-30",1618745914
71,33488958,10.000,1.062,"6-7,0-1,0-40",1618745933
69,33489001,10.000,1.062,"6-7,0-2,0-0",1618746026
67,33489026,11.000,1.050,"6-7,0-2,0-15",1618746075
65,33489052,17.000,1.025,"6-7,0-2,0-30",1618746135
64,33489065,15.000,1.030,"6-7,0-2,15-30",1618746169
63,33489077,17.000,1.025,"6-7,0-2,15-40",1618746195
62,33489125,13.000,1.040,"6-7,0-2,30-40",1618746293
58,33489160,9.000,1.071,"6-7,0-2,40-40",1618746390
57,33489163,11.000,1.050,"6-7,0-2,40-A",1618746405
56,33489174,13.000,1.040,"6-7,0-3,0-0",1618746436
55,33489220,11.000,1.050,"6-7,0-3,15-0",1618746575
54,33489231,10.000,1.062,"6-7,0-3,30-0",1618746619
229,299429385,5.000,1.166,"6-7,0-3,40-0",1618746646
53,33489255,9.000,1.071,"6-7,1-3,0-0",1618746687
52,33489267,11.000,1.050,"6-7,1-3,0-15",1618746714
51,33489278,9.000,1.071,"6-7,1-3,15-15",1618746760
50,33489286,11.000,1.050,"6-7,1-3,15-30",1618746786
49,33489300,13.000,1.040,"6-7,1-3,15-40",1618746822
48,33489320,11.000,1.050,"6-7,1-3,30-40",1618746887
47,33489334,8.000,1.083,"6-7,1-3,40-40",1618746914
45,33489357,-,-,"6-7,1-3,A-40",1618746984
44,33489413,15.000,1.030,"6-7,1-4,0-0",1618747180
43,33489431,17.000,1.025,"6-7,1-4,0-15",1618747222
42,33489444,15.000,1.030,"6-7,1-4,15-15",1618747276
40,33489473,-,-,"6-7,1-4,30-15",1618747370
38,33489593,34.000,1.005,"6-7,1-5,15-0",1618747709
37,33489601,29.000,1.006,"6-7,1-5,30-0",1618747729
36,33489612,34.000,1.005,"6-7,1-5,30-15",1618747751
34,33489644,-,-,"6-7,1-5,30-30",1618747807
32,33489663,-,-,"6-7,1-5,40-30",1618747848
31,33489672,23.000,1.012,"6-7,2-5,0-0",1618747856
29,33489730,-,-,"6-7,2-5,0-15",1618747978
27,33489745,-,-,"6-7,2-5,0-30",1618748019
25,33489764,-,-,"6-7,2-5,15-30",1618748046
24,33489766,51.000,1.002,"6-7,2-5,15-40",1618748055
22,33489786,-,-,"6-7,2-5,30-40",1618748120
18,33489820,-,-,"6-7,2-5,40-A",1618748192
12,33489865,-,-,"6-7,2-5,40-40",1618748301
11,33489874,19.000,1.020,"6-7,2-5,A-40",1618748309
7,33489916,13.000,1.040,"6-7,3-5,0-0",1618748376
5,33489940,-,-,"6-7,3-5,0-15",1618748427
3,33489959,-,-,"6-7,3-5,0-30",1618748476
0,33489972,-,-,"6-7,3-5,0-40",1618748511
