,id,home_od,away_od,ss,add_time
161,346435012,1.666,2.100,"0-0,0-0",1713089254
76,80016173,1.700,2.050,"0-0,0-15",1713090240
75,80016187,1.615,2.200,"0-0,30-15",1713090269
74,80016281,1.571,2.250,"1-0,0-0",1713090422
73,80016297,1.615,2.200,"1-0,0-15",1713090466
72,80016307,1.666,2.100,"1-0,0-30",1713090476
71,80016326,1.700,2.050,"1-0,0-40",1713090533
70,80016385,1.800,1.950,"1-1,0-15",1713090661
69,80016392,1.666,2.100,"1-1,30-15",1713090675
68,80016427,1.700,2.050,"2-1,0-0",1713090750
67,80016486,1.800,1.950,"2-1,0-30",1713090859
66,80016505,1.909,1.909,"2-2,0-0",1713090912
65,80016527,1.800,1.950,"2-2,15-0",1713090950
64,80016550,1.950,1.800,"2-2,15-15",1713090977
63,80016578,1.800,1.950,"2-2,30-15",1713091031
62,80016601,1.750,2.000,"2-2,40-15",1713091079
144,346435949,1.615,2.200,"3-2,0-0",1713091172
61,80016694,1.800,1.950,"3-2,0-15",1713091247
60,80016776,1.533,2.375,"3-2,40-30",1713091394
58,80016863,1.615,2.200,"3-2,40-40",1713091543
57,80016873,1.750,2.000,"3-2,40-A",1713091564
56,80016890,1.800,1.950,"3-3,0-0",1713091594
54,80016966,1.800,1.950,"3-3,15-15",1713091710
52,80016990,2.000,1.750,"3-3,15-30",1713091732
51,80017034,2.500,1.500,"3-4,0-0",1713091787
50,80017128,2.250,1.571,"3-4,15-0",1713091945
49,80017152,2.500,1.500,"3-4,15-15",1713091987
48,80017201,2.200,1.615,"3-4,30-15",1713092050
47,80017238,2.375,1.533,"3-4,30-30",1713092124
46,80017256,2.625,1.444,"3-4,30-40",1713092154
45,80017289,2.750,1.400,"3-5,0-0",1713092201
123,346436493,9.000,1.071,"3-5,15-15",1713092272
44,80017324,3.250,1.333,"3-5,15-30",1713092288
43,80017329,2.750,1.400,"3-5,15-0",1713092293
42,80017347,3.400,1.300,"3-5,15-40",1713092324
41,80017359,3.750,1.250,"3-6,0-0,0-0",1713092344
38,80017510,4.000,1.222,"3-6,0-0,0-15",1713092609
35,80017519,3.500,1.285,"3-6,0-0,15-15",1713092629
34,80017530,3.250,1.333,"3-6,0-0,30-15",1713092658
33,80017541,3.500,1.285,"3-6,0-0,30-30",1713092686
30,80017599,2.500,1.500,"3-6,1-0,0-0",1713092805
29,80017626,2.750,1.400,"3-6,1-0,0-30",1713092846
28,80017663,3.250,1.333,"3-6,1-0,0-40",1713092921
105,346436758,1.800,1.950,"3-6,1-0,15-40",1713092955
26,80017718,3.400,1.300,"3-6,1-1,0-0",1713093028
25,80017727,3.750,1.250,"3-6,1-1,0-15",1713093048
24,80017754,4.000,1.222,"3-6,1-1,0-30",1713093088
23,80017790,4.333,1.200,"3-6,1-1,0-40",1713093132
20,80017818,4.000,1.222,"3-6,1-1,15-40",1713093189
19,80017825,3.750,1.250,"3-6,1-1,30-40",1713093207
18,80017837,4.000,1.222,"3-6,1-2,0-0",1713093224
17,80017888,5.000,1.166,"3-6,1-2,0-15",1713093350
15,80017981,7.000,1.100,"3-6,1-2,0-40",1713093497
13,80018008,7.000,1.100,"3-6,1-2,15-40",1713093560
12,80018016,8.000,1.083,"3-6,1-3,0-0",1713093577
11,80018057,11.000,1.050,"3-6,1-3,0-30",1713093654
9,80018118,17.000,1.025,"3-6,1-4,0-0",1713093774
8,80018142,26.000,1.010,"3-6,1-4,0-30",1713093820
7,80018162,21.000,1.015,"3-6,1-4,15-30",1713093856
6,80018178,19.000,1.020,"3-6,1-4,30-30",1713093874
5,80018199,23.000,1.012,"3-6,1-4,30-40",1713093924
4,80018243,51.000,1.002,"3-6,1-5,0-0",1713094003
3,80018256,67.000,1.001,"3-6,1-5,0-15",1713094022
2,80018268,-,-,"3-6,1-5,0-40",1713094047
1,80018303,101.000,1.001,"3-6,1-5,15-40",1713094125
0,80018313,-,-,"3-6,1-6,0-0",1713094135
