,id,home_od,away_od,ss,add_time
157,346624743,1.666,2.100,"0-0,0-0",1713362370
70,80211289,1.727,2.100,"0-0,0-15",1713363316
69,80211323,1.800,2.000,"0-0,0-30",1713363342
68,80211384,1.727,2.100,"0-0,15-30",1713363393
66,80211440,1.571,2.375,"0-0,40-30",1713363433
65,80211446,1.666,2.200,"0-0,30-30",1713363442
62,80211627,1.533,2.500,"1-0,0-0",1713363578
60,80211672,1.615,2.300,"1-0,0-15",1713363604
59,80211699,1.666,2.200,"1-0,0-30",1713363621
58,80211783,1.615,2.300,"1-0,15-40",1713363675
57,80211817,1.666,2.200,"1-0,0-40",1713363701
56,80211844,1.571,2.375,"1-0,30-40",1713363721
53,80211986,1.500,2.625,"1-0,40-40",1713363851
50,80212071,1.444,2.750,"1-0,A-40",1713363916
49,80212088,1.333,3.400,"2-0,0-0",1713363923
48,80212126,1.400,3.000,"2-0,0-15",1713363949
45,80212250,1.333,3.400,"2-0,30-15",1713364034
43,80212330,1.300,3.500,"2-0,40-30",1713364082
42,80212353,1.363,3.200,"2-0,30-30",1713364092
41,80212383,1.285,3.750,"3-0,0-0",1713364111
40,80212556,1.250,4.000,"3-0,15-0",1713364234
39,80212588,1.222,4.333,"3-0,30-0",1713364264
36,80212662,1.200,4.500,"3-0,40-0",1713364329
34,80212697,1.166,5.000,"3-0,40-15",1713364352
114,346627403,1.020,19.000,"4-0,0-0",1713364385
32,80212865,1.166,5.000,"4-0,15-0",1713364454
31,80212881,1.142,5.500,"4-0,30-0",1713364460
30,80212915,1.166,5.000,"4-0,30-15",1713364476
29,80212961,1.142,5.500,"4-0,40-15",1713364500
105,346627794,1.005,34.000,"5-0,0-0",1713364603
28,80213171,1.166,5.000,"5-0,0-15",1713364642
27,80213210,1.142,5.500,"5-0,15-15",1713364683
26,80213273,1.125,6.000,"5-0,40-15",1713364736
25,80213301,1.142,5.500,"5-0,30-15",1713364762
24,80213343,1.111,6.500,"6-0,0-0,0-0",1713364789
23,80213491,1.100,7.000,"6-0,0-0,15-0",1713364919
22,80213538,1.083,8.000,"6-0,0-0,30-0",1713364952
21,80213550,1.100,7.000,"6-0,0-0,30-15",1713364962
20,80213604,1.083,8.000,"6-0,0-0,40-15",1713365017
93,346628338,1.222,4.000,"6-0,1-0,0-0",1713365047
19,80213746,1.062,10.000,"6-0,1-0,30-15",1713365146
18,80213761,1.071,9.000,"6-0,1-0,30-30",1713365157
17,80213827,1.100,7.000,"6-0,1-0,30-40",1713365213
16,80213835,1.125,6.000,"6-0,1-1,0-0",1713365217
15,80213885,1.111,6.500,"6-0,1-1,15-0",1713365251
14,80213904,1.125,6.000,"6-0,1-1,15-15",1713365271
13,80213952,1.111,6.500,"6-0,1-1,30-15",1713365306
12,80213978,1.142,5.500,"6-0,1-1,30-30",1713365331
11,80214019,1.111,6.500,"6-0,1-1,40-30",1713365370
10,80214033,1.100,7.000,"6-0,2-1,0-0",1713365379
9,80214188,1.111,6.500,"6-0,2-1,0-15",1713365482
8,80214246,1.071,9.000,"6-0,2-1,30-15",1713365527
6,80214306,1.083,8.000,"6-0,2-1,30-30",1713365584
5,80214332,1.111,6.500,"6-0,2-1,30-40",1713365613
4,80214365,1.142,5.500,"6-0,2-2,0-0",1713365656
3,80214406,1.111,6.500,"6-0,2-2,15-0",1713365699
2,80214415,1.100,7.000,"6-0,2-2,30-0",1713365708
1,80214457,1.125,6.000,"6-0,2-2,30-15",1713365734
0,80214476,1.100,7.000,"6-0,2-2,40-15",1713365750
71,346629257,1.285,3.500,"6-0,3-2,0-0",1713365795
