,id,home_od,away_od,ss,add_time
160,311291280,1.615,2.200,"0-0,0-0",1650815305
75,44710102,1.666,2.200,"0-0,0-30",1650816257
74,44710126,1.727,2.100,"0-0,0-40",1650816333
73,44710136,1.800,2.000,"0-1,0-0",1650816356
72,44710159,1.727,2.100,"0-1,15-0",1650816428
71,44710165,1.666,2.200,"0-1,30-0",1650816444
70,44710182,1.571,2.375,"1-1,0-0",1650816519
69,44710202,1.615,2.300,"1-1,0-15",1650816580
68,44710213,1.666,2.200,"1-1,0-30",1650816601
67,44710227,1.727,2.100,"1-1,0-40",1650816642
66,44710247,1.800,2.000,"1-2,0-0",1650816697
65,44710256,1.571,2.375,"1-2,15-0",1650816743
64,44710265,1.533,2.500,"1-2,30-0",1650816783
63,44710276,1.500,2.625,"1-2,40-0",1650816809
62,44710290,1.444,2.750,"2-2,0-0",1650816857
148,311291828,1.444,2.625,"2-2,15-0",1650816897
61,44710334,1.400,3.000,"2-2,40-30",1650817002
60,44710366,1.285,3.750,"3-2,0-0",1650817095
59,44710406,1.250,4.000,"3-2,15-0",1650817193
58,44710409,1.300,3.500,"3-2,15-15",1650817210
57,44710426,1.250,4.000,"3-2,30-15",1650817261
56,44710432,1.222,4.333,"3-2,40-15",1650817279
55,44710455,1.200,4.500,"4-2,0-0",1650817348
140,311292031,1.071,9.000,"4-2,15-0",1650817408
54,44710481,1.142,5.500,"4-2,40-0",1650817437
138,311292048,1.030,15.000,"4-2,40-15",1650817457
53,44710499,1.166,5.000,"4-2,40-30",1650817506
49,44710542,1.222,4.333,"4-2,40-A",1650817643
47,44710573,1.166,5.000,"4-2,A-40",1650817734
46,44710587,1.200,4.500,"4-2,40-40",1650817781
45,44710601,1.222,4.333,"4-3,0-0",1650817853
44,44710649,1.200,4.500,"4-3,15-0",1650817989
43,44710660,1.166,5.000,"4-3,30-0",1650818029
121,311292264,1.050,11.000,"4-3,40-0",1650818067
40,44710708,1.200,4.500,"5-3,0-30",1650818208
39,44710710,1.166,5.000,"5-3,15-30",1650818220
38,44710726,1.142,5.500,"5-3,40-30",1650818268
37,44710732,1.111,6.500,"6-3,0-0,0-0",1650818291
36,44710778,1.100,7.000,"6-3,0-0,15-0",1650818490
35,44710782,1.083,8.000,"6-3,0-0,30-0",1650818504
34,44710789,1.071,9.000,"6-3,0-0,40-0",1650818528
114,311292418,1.250,3.750,"6-3,1-0,0-0",1650818558
33,44710816,1.083,8.000,"6-3,1-0,0-15",1650818659
32,44710829,1.100,7.000,"6-3,1-0,15-40",1650818702
111,311292482,1.400,2.750,"6-3,1-1,0-0",1650818780
31,44710856,1.062,10.000,"6-3,1-1,30-0",1650818833
30,44710865,1.050,11.000,"6-3,2-1,0-0",1650818900
29,44710896,1.062,10.000,"6-3,2-1,0-15",1650819020
28,44710903,1.100,7.000,"6-3,2-1,0-30",1650819045
27,44710911,1.111,6.500,"6-3,2-1,0-40",1650819068
26,44710920,1.125,6.000,"6-3,2-1,15-40",1650819103
25,44710926,1.142,5.500,"6-3,2-2,0-0",1650819123
24,44710939,1.125,6.000,"6-3,2-2,15-0",1650819158
101,311292614,1.500,2.500,"6-3,2-2,15-15",1650819226
22,44710980,1.200,4.500,"6-3,2-2,15-30",1650819293
21,44710982,1.142,5.500,"6-3,2-2,30-30",1650819311
20,44710992,1.125,6.000,"6-3,2-2,40-30",1650819354
19,44711003,1.100,7.000,"6-3,3-2,0-0",1650819395
18,44711049,1.083,8.000,"6-3,3-2,15-0",1650819577
17,44711057,1.100,7.000,"6-3,3-2,15-15",1650819590
16,44711060,1.071,9.000,"6-3,3-2,30-15",1650819610
15,44711074,1.100,7.000,"6-3,3-2,30-30",1650819669
14,44711091,-,-,"6-3,3-2,40-30",1650819734
13,44711095,1.025,17.000,"6-3,4-2,0-0",1650819749
11,44711111,1.020,19.000,"6-3,4-2,15-0",1650819815
10,44711120,1.025,17.000,"6-3,4-2,15-15",1650819841
9,44711134,1.040,13.000,"6-3,4-2,15-30",1650819892
8,44711146,1.030,15.000,"6-3,4-2,30-30",1650819940
7,44711159,1.015,21.000,"6-3,4-2,40-30",1650819970
4,44711195,1.006,29.000,"6-3,5-2,0-0",1650820108
3,44711197,1.005,34.000,"6-3,5-2,15-0",1650820116
2,44711203,-,-,"6-3,5-2,30-0",1650820128
0,44711208,-,-,"6-3,5-2,40-0",1650820156
