,id,home_od,away_od,ss,add_time
207,44580518,1.500,2.625,"0-1,15-0",1650457138
206,44580545,1.444,2.750,"0-1,30-0",1650457162
205,44580576,1.533,2.500,"0-1,30-15",1650457191
204,44580636,1.615,2.300,"0-1,30-30",1650457244
203,44580682,1.533,2.500,"0-1,40-30",1650457286
202,44580715,1.500,2.625,"1-1,0-0",1650457319
201,44580777,1.533,2.500,"1-1,0-15",1650457378
200,44580803,1.571,2.375,"1-1,0-30",1650457400
199,44580832,1.615,2.300,"1-1,0-40",1650457432
197,44580887,-,-,"1-1,15-40",1650457493
196,44580917,1.615,2.300,"1-2,0-0",1650457527
195,44581050,1.727,2.100,"1-2,0-15",1650457653
193,44581099,1.666,2.200,"1-2,15-15",1650457696
191,44581165,-,-,"1-2,15-30",1650457758
190,44581177,1.909,1.909,"1-2,15-40",1650457768
189,44581194,2.100,1.727,"1-3,0-0",1650457787
185,44581336,1.909,1.909,"1-3,15-0",1650457916
184,44581354,1.800,2.000,"1-3,30-0",1650457930
183,44581413,1.909,1.909,"1-3,30-15",1650457982
182,44581454,2.000,1.800,"1-3,30-30",1650458021
181,44581494,1.909,1.909,"1-3,40-30",1650458053
180,44581537,1.666,2.200,"2-3,0-0",1650458088
179,44581686,1.615,2.300,"2-3,15-0",1650458217
178,44581730,1.666,2.200,"2-3,15-15",1650458247
176,44581807,1.909,1.909,"2-3,15-30",1650458300
175,44581826,1.727,2.100,"2-3,30-30",1650458315
174,44581868,1.615,2.300,"2-3,40-30",1650458344
172,44581963,-,-,"2-3,40-40",1650458414
171,44581992,1.615,2.300,"2-3,A-40",1650458438
170,44582010,1.571,2.375,"3-3,0-0",1650458450
169,44582044,1.500,2.625,"3-3,15-0",1650458483
168,44582074,1.400,3.000,"3-3,30-0",1650458506
165,44582159,1.363,3.200,"3-3,30-15",1650458585
164,44582168,1.285,3.750,"3-3,40-15",1650458590
163,44582213,1.222,4.333,"4-3,0-0",1650458617
162,44582380,1.200,4.500,"4-3,15-0",1650458750
161,44582429,1.166,5.000,"4-3,30-0",1650458784
295,311160640,1.050,11.000,"4-3,40-0",1650458820
294,311160707,1.062,10.000,"4-3,40-15",1650458863
293,311160776,1.050,11.000,"5-3,0-0",1650458907
292,311160844,1.062,10.000,"5-3,0-15",1650458955
291,311160867,1.050,11.000,"5-3,15-15",1650458973
160,44582713,1.142,5.500,"5-3,30-15",1650458998
159,44582746,1.111,6.500,"5-3,40-15",1650459026
158,44582812,1.100,7.000,"6-3,0-0,0-0",1650459077
157,44583038,1.125,6.000,"6-3,0-0,0-15",1650459240
155,44583091,1.111,6.500,"6-3,0-0,15-15",1650459281
153,44583157,1.142,5.500,"6-3,0-0,15-30",1650459323
152,44583172,1.111,6.500,"6-3,0-0,30-30",1650459334
150,44583250,1.100,7.000,"6-3,0-0,40-30",1650459394
149,44583278,1.111,6.500,"6-3,0-0,40-40",1650459417
148,44583316,1.083,8.000,"6-3,0-0,A-40",1650459447
275,311161619,1.285,3.500,"6-3,1-0,0-0",1650459482
147,44583419,1.062,10.000,"6-3,1-0,15-0",1650459528
146,44583448,1.071,9.000,"6-3,1-0,15-15",1650459552
145,44583516,1.062,10.000,"6-3,1-0,30-15",1650459596
144,44583554,1.071,9.000,"6-3,1-0,30-30",1650459625
143,44583586,1.100,7.000,"6-3,1-0,30-40",1650459648
142,44583617,1.071,9.000,"6-3,1-0,40-40",1650459674
141,44583689,1.050,11.000,"6-3,1-0,A-40",1650459745
140,44583744,1.025,17.000,"6-3,2-0,0-0",1650459786
139,44583779,1.040,13.000,"6-3,2-0,0-15",1650459821
138,44583817,1.050,11.000,"6-3,2-0,0-30",1650459856
137,44583854,1.062,10.000,"6-3,2-0,0-40",1650459887
136,44583922,1.071,9.000,"6-3,2-1,0-0",1650459938
135,44584105,1.083,8.000,"6-3,2-1,0-15",1650460078
134,44584142,1.100,7.000,"6-3,2-1,0-30",1650460106
132,44584223,1.142,5.500,"6-3,2-1,0-40",1650460162
131,44584233,1.166,5.000,"6-3,2-2,0-0",1650460168
130,44584275,1.142,5.500,"6-3,2-2,15-0",1650460198
129,44584302,1.125,6.000,"6-3,2-2,30-0",1650460216
128,44584323,1.111,6.500,"6-3,2-2,40-0",1650460232
127,44584378,1.100,7.000,"6-3,3-2,0-0",1650460265
126,44584560,1.125,6.000,"6-3,3-2,0-15",1650460386
125,44584587,1.100,7.000,"6-3,3-2,15-15",1650460406
124,44584617,1.071,9.000,"6-3,3-2,30-15",1650460427
122,44584734,1.040,13.000,"6-3,3-2,40-15",1650460499
120,44584826,1.030,15.000,"6-3,4-2,0-0",1650460565
119,44584840,1.020,19.000,"6-3,4-2,15-0",1650460574
118,44584909,1.012,23.000,"6-3,4-2,30-0",1650460621
117,44584948,1.020,19.000,"6-3,4-2,30-15",1650460646
116,44585005,1.030,15.000,"6-3,4-2,30-30",1650460689
115,44585086,1.062,10.000,"6-3,4-2,30-40",1650460746
114,44585148,1.100,7.000,"6-3,4-3,0-0",1650460793
113,44585345,1.071,9.000,"6-3,4-3,15-0",1650460933
109,44585451,1.040,13.000,"6-3,4-3,30-0",1650460997
108,44585459,1.062,10.000,"6-3,4-3,30-15",1650461001
107,44585510,1.100,7.000,"6-3,4-3,30-30",1650461031
106,44585553,1.125,6.000,"6-3,4-3,30-40",1650461060
105,44585597,1.083,8.000,"6-3,4-3,40-40",1650461088
104,44585652,1.125,6.000,"6-3,4-3,40-A",1650461127
103,44585678,1.166,5.000,"6-3,4-4,0-0",1650461146
102,44585729,1.125,6.000,"6-3,4-4,15-0",1650461184
101,44585796,1.166,5.000,"6-3,4-4,15-15",1650461236
100,44585844,1.125,6.000,"6-3,4-4,30-15",1650461266
99,44585885,1.166,5.000,"6-3,4-4,30-30",1650461293
98,44585930,1.125,6.000,"6-3,4-4,40-30",1650461324
96,44586053,1.125,6.000,"6-3,4-4,A-40",1650461405
94,44586188,1.200,4.500,"6-3,4-4,40-40",1650461493
92,44586241,1.285,3.750,"6-3,4-4,40-A",1650461531
91,44586304,1.400,3.000,"6-3,4-5,0-0",1650461577
90,44586489,1.444,2.750,"6-3,4-5,0-15",1650461706
89,44586545,1.400,3.000,"6-3,4-5,15-15",1650461746
88,44586628,1.444,2.750,"6-3,4-5,15-30",1650461798
87,44586687,1.363,3.200,"6-3,4-5,30-30",1650461841
86,44586756,1.444,2.750,"6-3,4-5,30-40",1650461878
85,44586821,1.571,2.375,"6-3,4-6,0-0,0-0",1650461921
81,44587306,1.727,2.100,"6-3,4-6,0-0,0-15",1650462294
80,44587308,1.909,1.909,"6-3,4-6,0-0,0-30",1650462297
79,44587351,2.100,1.727,"6-3,4-6,0-0,0-40",1650462327
78,44587406,2.300,1.615,"6-3,4-6,0-1,0-0",1650462363
77,44587482,2.625,1.500,"6-3,4-6,0-1,0-15",1650462417
75,44587550,2.200,1.666,"6-3,4-6,0-1,15-15",1650462475
74,44587578,2.625,1.500,"6-3,4-6,0-1,15-30",1650462493
73,44587612,3.000,1.400,"6-3,4-6,0-1,15-40",1650462524
72,44587645,3.200,1.363,"6-3,4-6,0-2,0-0",1650462548
70,44587723,3.000,1.400,"6-3,4-6,0-2,15-0",1650462608
69,44587737,3.200,1.363,"6-3,4-6,0-2,15-15",1650462622
67,44587791,-,-,"6-3,4-6,0-2,30-15",1650462669
66,44587816,3.200,1.363,"6-3,4-6,0-2,30-30",1650462686
65,44587853,2.750,1.444,"6-3,4-6,0-2,40-30",1650462714
64,44587885,3.200,1.363,"6-3,4-6,0-2,40-40",1650462741
62,44587957,3.000,1.400,"6-3,4-6,0-2,A-40",1650462810
61,44588012,2.625,1.500,"6-3,4-6,1-2,0-0",1650462852
60,44588188,2.200,1.666,"6-3,4-6,1-2,15-0",1650462985
59,44588234,1.909,1.909,"6-3,4-6,1-2,30-0",1650463022
57,44588338,-,-,"6-3,4-6,1-2,30-15",1650463095
56,44588380,2.500,1.533,"6-3,4-6,1-2,30-30",1650463127
55,44588403,2.000,1.800,"6-3,4-6,1-2,40-30",1650463148
46,44588677,3.000,1.400,"6-3,4-6,1-2,40-A",1650463363
45,44588753,2.375,1.571,"6-3,4-6,1-2,40-40",1650463426
44,44588810,2.000,1.800,"6-3,4-6,1-2,A-40",1650463465
43,44588870,1.666,2.200,"6-3,4-6,2-2,0-0",1650463515
42,44588951,1.533,2.500,"6-3,4-6,2-2,15-0",1650463574
41,44588981,1.444,2.750,"6-3,4-6,2-2,30-0",1650463594
40,44589005,1.400,3.000,"6-3,4-6,2-2,40-0",1650463613
39,44589041,1.444,2.750,"6-3,4-6,2-2,40-15",1650463639
38,44589082,1.533,2.500,"6-3,4-6,2-2,40-30",1650463673
37,44589125,1.727,2.100,"6-3,4-6,2-2,40-40",1650463703
36,44589176,1.533,2.500,"6-3,4-6,2-2,A-40",1650463738
35,44589209,1.400,3.000,"6-3,4-6,3-2,0-0",1650463759
34,44589393,1.333,3.400,"6-3,4-6,3-2,15-0",1650463906
33,44589511,1.400,3.000,"6-3,4-6,3-2,15-15",1650464004
32,44589550,1.300,3.500,"6-3,4-6,3-2,30-15",1650464029
30,44589633,1.166,5.000,"6-3,4-6,3-2,40-15",1650464090
29,44589674,1.125,6.000,"6-3,4-6,4-2,0-0",1650464118
27,44589786,1.100,7.000,"6-3,4-6,4-2,15-0",1650464193
26,44589796,1.062,10.000,"6-3,4-6,4-2,30-0",1650464200
25,44589820,1.050,11.000,"6-3,4-6,4-2,40-0",1650464221
23,44590047,-,-,"6-3,4-6,5-2,0-0",1650464371
22,44590055,1.050,11.000,"6-3,4-6,5-2,0-15",1650464381
21,44590068,1.040,13.000,"6-3,4-6,5-2,15-15",1650464396
19,44590138,1.020,19.000,"6-3,4-6,5-2,30-15",1650464442
18,44590165,1.040,13.000,"6-3,4-6,5-2,30-30",1650464463
17,44590223,1.050,11.000,"6-3,4-6,5-2,30-40",1650464505
16,44590272,1.040,13.000,"6-3,4-6,5-2,40-40",1650464538
15,44590303,1.050,11.000,"6-3,4-6,5-2,40-A",1650464565
10,44590634,1.071,9.000,"6-3,4-6,5-3,0-0",1650464794
9,44592370,1.040,13.000,"6-3,4-6,5-3,15-0",1650466033
7,44592459,1.083,8.000,"6-3,4-6,5-3,15-15",1650466094
6,44592480,1.040,13.000,"6-3,4-6,5-3,30-15",1650466115
5,44592521,1.083,8.000,"6-3,4-6,5-3,30-30",1650466140
3,44592628,1.200,4.500,"6-3,4-6,5-3,30-40",1650466219
2,44592658,1.083,8.000,"6-3,4-6,5-3,40-40",1650466238
0,44592724,-,-,"6-3,4-6,5-3,A-40",1650466284
