,id,home_od,away_od,ss,add_time
297,324551197,2.200,1.615,"0-0,0-0",1681901164
140,57697249,2.100,1.727,"0-0,30-0",1681901188
139,57697288,2.200,1.666,"0-0,15-0",1681901203
134,57697495,2.200,1.666,"0-0,30-15",1681901282
133,57697520,2.100,1.727,"0-0,40-15",1681901292
130,57697796,2.000,1.800,"1-0,0-0",1681901398
127,57697862,1.909,1.909,"1-0,15-0",1681901432
122,57697984,2.000,1.800,"1-0,15-15",1681901493
121,57698004,2.100,1.727,"1-0,15-30",1681901500
118,57698157,2.200,1.666,"1-0,15-40",1681901577
117,57698191,2.100,1.727,"1-0,30-40",1681901595
114,57698386,1.800,2.000,"1-0,A-40",1681901706
113,57698424,1.909,1.909,"1-0,40-40",1681901737
112,57698496,2.000,1.800,"1-0,40-A",1681901783
109,57698623,2.100,1.727,"1-1,0-0",1681901844
108,57698633,2.000,1.800,"1-1,15-0",1681901848
254,324552557,1.750,2.000,"1-1,30-0",1681901865
107,57698752,1.909,1.909,"1-1,40-0",1681901912
106,57698804,2.000,1.800,"1-1,40-15",1681901938
104,57698936,2.000,1.800,"2-1,0-0",1681902033
103,57699150,1.666,2.200,"2-1,30-0",1681902140
101,57699269,1.533,2.500,"3-1,0-0",1681902206
100,57699272,1.571,2.375,"2-1,40-0",1681902207
97,57699361,1.500,2.625,"3-1,15-0",1681902257
94,57699461,1.444,2.750,"3-1,30-0",1681902311
93,57699504,1.400,3.000,"3-1,40-0",1681902329
91,57699758,1.400,3.000,"4-1,0-0",1681902471
88,57699887,1.363,3.200,"4-1,15-0",1681902541
85,57699981,1.333,3.400,"4-1,30-0",1681902577
84,57700003,1.363,3.200,"4-1,30-15",1681902586
80,57700170,1.300,3.500,"4-1,40-15",1681902680
79,57700205,1.333,3.400,"4-1,40-30",1681902694
75,57700297,1.333,3.400,"4-1,A-40",1681902737
74,57700305,1.400,3.000,"4-1,40-40",1681902740
69,57700463,1.285,3.750,"5-1,0-0",1681902805
68,57700464,1.333,3.400,"5-1,0-15",1681902806
66,57700575,1.285,3.750,"5-1,30-15",1681902856
65,57700608,1.300,3.500,"5-1,15-15",1681902870
63,57700783,1.300,3.500,"5-1,30-30",1681902958
62,57700812,1.250,4.000,"5-1,40-30",1681902973
58,57700959,1.200,4.500,"6-1,0-0,0-0",1681903046
57,57701139,1.222,4.333,"6-1,0-0,0-15",1681903136
56,57701211,1.200,4.500,"6-1,0-0,15-15",1681903169
53,57701349,1.222,4.333,"6-1,0-0,15-30",1681903236
52,57701368,1.200,4.500,"6-1,0-0,30-30",1681903242
51,57701384,1.250,4.000,"6-1,0-0,30-40",1681903247
50,57701488,1.200,4.500,"6-1,0-0,40-40",1681903314
47,57701546,1.250,4.000,"6-1,0-0,40-A",1681903346
46,57701596,1.285,3.750,"6-1,0-1,0-0",1681903370
45,57701647,1.250,4.000,"6-1,0-1,15-0",1681903401
44,57701740,1.285,3.750,"6-1,0-1,15-15",1681903444
41,57701881,1.363,3.200,"6-1,0-1,15-30",1681903537
40,57701885,1.285,3.750,"6-1,0-1,30-30",1681903540
37,57701995,1.363,3.200,"6-1,0-1,30-40",1681903597
36,57702042,1.500,2.625,"6-1,0-2,0-0",1681903622
34,57702073,1.533,2.500,"6-1,0-2,0-15",1681903640
33,57702105,1.571,2.375,"6-1,0-2,0-30",1681903655
32,57702159,1.615,2.300,"6-1,0-2,0-40",1681903681
30,57702412,1.615,2.300,"6-1,0-3,0-0",1681903836
29,57702424,1.727,2.100,"6-1,0-3,0-15",1681903842
28,57702461,1.800,2.000,"6-1,0-3,0-30",1681903868
27,57702472,1.909,1.909,"6-1,0-3,0-40",1681903871
26,57702519,1.800,2.000,"6-1,0-3,15-40",1681903900
24,57702597,2.000,1.800,"6-1,0-4,0-0",1681903942
23,57702660,1.909,1.909,"6-1,0-4,15-0",1681903981
167,324556640,6.500,1.111,"6-1,0-4,40-15",1681904046
166,324556677,8.000,1.083,"6-1,0-4,30-15",1681904065
22,57702818,1.800,2.000,"6-1,1-4,0-0",1681904072
21,57703043,1.909,1.909,"6-1,1-4,0-15",1681904184
20,57703089,1.800,2.000,"6-1,1-4,15-15",1681904214
19,57703141,1.727,2.100,"6-1,1-4,30-15",1681904248
17,57703217,1.727,2.100,"6-1,1-4,40-15",1681904301
15,57703308,1.615,2.300,"6-1,2-4,0-0",1681904345
12,57703354,1.571,2.375,"6-1,2-4,15-0",1681904373
10,57703418,-,-,"6-1,2-4,15-15",1681904404
9,57704853,1.250,4.000,"6-1,4-5,40-15",1681905216
8,57704909,1.300,3.500,"6-1,4-5,40-30",1681905252
7,57704971,1.222,4.333,"6-1,5-5,0-0",1681905305
6,57705094,1.125,6.000,"6-1,5-5,30-0",1681905378
3,57705254,1.083,8.000,"6-1,5-5,40-0",1681905467
2,57705263,1.062,10.000,"6-1,6-5,0-0",1681905472
1,57705437,1.030,15.000,"6-1,6-5,15-0",1681905572
0,57705582,-,-,"6-1,7-5,0-0",1681905661
142,324559390,-,-,"6-1,6-5,40-0",1681905689
