,id,home_od,away_od,ss,add_time
161,311009157,1.166,5.000,"0-0,0-0",1650104261
70,44441800,1.111,6.500,"0-0,0-15",1650104621
69,44441808,1.125,6.000,"0-0,0-30",1650104632
68,44441822,1.111,6.500,"0-0,15-30",1650104653
67,44441846,1.142,5.500,"0-0,15-40",1650104685
154,311009473,1.285,3.500,"0-1,0-0",1650104785
66,44441921,1.125,6.000,"0-1,15-0",1650104792
151,311009494,1.200,4.333,"0-1,30-0",1650104821
65,44441956,1.111,6.500,"0-1,40-0",1650104843
64,44441971,1.100,7.000,"1-1,0-0",1650104865
63,44441990,1.083,8.000,"1-1,15-0",1650104890
62,44442006,1.062,10.000,"1-1,30-0",1650104922
60,44442052,1.071,9.000,"1-1,30-15",1650104993
59,44442076,1.100,7.000,"1-1,30-30",1650105032
58,44442094,1.125,6.000,"1-1,30-40",1650105057
56,44442154,1.071,9.000,"1-1,A-40",1650105164
53,44442197,1.100,7.000,"1-1,40-40",1650105247
52,44442220,1.111,6.500,"1-1,40-A",1650105285
51,44442221,1.125,6.000,"1-2,0-0",1650105291
50,44442289,1.166,5.000,"1-2,0-15",1650105406
49,44442296,1.142,5.500,"1-2,15-15",1650105421
48,44442316,1.181,4.500,"1-2,15-30",1650105461
47,44442321,1.222,4.000,"1-2,15-40",1650105477
46,44442344,1.200,4.333,"1-2,30-40",1650105519
44,44442386,1.200,4.333,"1-2,40-A",1650105587
43,44442413,1.166,5.000,"1-2,40-40",1650105627
42,44442425,1.142,5.500,"1-2,A-40",1650105637
41,44442430,1.125,6.000,"2-2,0-0",1650105650
40,44442456,1.142,5.500,"2-2,0-15",1650105685
39,44442478,1.166,5.000,"2-2,0-30",1650105714
38,44442492,1.181,4.500,"2-2,0-40",1650105739
37,44442519,1.166,5.000,"2-2,15-40",1650105773
36,44442607,1.181,4.500,"2-3,0-0",1650105900
35,44442611,1.200,4.333,"2-3,0-15",1650105907
34,44442627,1.181,4.500,"2-3,15-15",1650105935
33,44442640,1.166,5.000,"2-3,30-15",1650105959
32,44442664,1.200,4.333,"2-3,30-30",1650105994
31,44442686,1.250,3.750,"2-3,30-40",1650106024
29,44442711,1.250,3.750,"2-3,40-A",1650106063
28,44442724,1.200,4.333,"2-3,40-40",1650106090
27,44442737,1.181,4.500,"2-3,A-40",1650106110
26,44442750,1.142,5.500,"3-3,0-0",1650106126
25,44442761,1.181,4.500,"3-3,0-15",1650106149
24,44442779,1.200,4.333,"3-3,0-30",1650106189
23,44442795,1.222,4.000,"3-3,0-40",1650106215
22,44442865,1.250,3.750,"3-4,0-0",1650106338
19,44442900,1.300,3.400,"3-4,0-15",1650106389
18,44442903,1.250,3.750,"3-4,15-15",1650106399
17,44442917,1.222,4.000,"3-4,30-15",1650106416
15,44442943,1.285,3.500,"3-4,30-30",1650106469
13,44442961,1.400,2.750,"3-4,30-40",1650106510
12,44442971,1.533,2.375,"3-5,0-0",1650106521
11,44443006,1.571,2.250,"3-5,0-15",1650106573
10,44443011,1.666,2.100,"3-5,0-30",1650106581
9,44443028,1.571,2.250,"3-5,15-30",1650106602
8,44443062,1.500,2.500,"3-5,30-30",1650106655
7,44443080,1.571,2.250,"3-5,30-40",1650106689
5,44443115,1.400,2.750,"3-5,A-40",1650106764
4,44443128,1.500,2.500,"3-5,40-40",1650106789
2,44443165,-,-,"3-5,40-A",1650106874
0,44443211,-,-,"3-6,0-0,0-0",1650106968
