,id,home_od,away_od,ss,add_time
351,299477272,1.222,4.000,"0-0,0-0",1618934150
160,33536439,1.142,5.500,"0-0,15-0",1618935299
159,33536470,1.166,5.000,"0-0,15-15",1618935335
158,33536492,1.200,4.333,"0-0,15-30",1618935362
155,33536552,1.250,3.750,"0-0,15-40",1618935429
154,33536570,1.200,4.333,"0-0,30-40",1618935454
139,33536878,1.250,3.750,"0-0,40-A",1618935853
138,33536928,1.200,4.333,"0-0,40-40",1618935905
137,33536959,1.166,5.000,"0-0,A-40",1618935943
136,33536985,1.142,5.500,"1-0,0-0",1618935979
135,33537049,1.125,6.000,"1-0,15-0",1618936055
134,33537085,1.100,7.000,"1-0,30-0",1618936093
133,33537114,1.083,8.000,"1-0,40-0",1618936120
132,33537130,1.100,7.000,"1-0,40-15",1618936146
131,33537154,1.111,6.500,"1-0,40-30",1618936180
126,33537312,1.142,5.500,"1-0,40-40",1618936382
125,33537336,1.166,5.000,"1-0,40-A",1618936416
123,33537375,1.200,4.333,"1-1,0-0",1618936468
122,33537387,1.166,5.000,"1-1,15-0",1618936484
120,33537407,1.166,5.000,"1-1,30-0",1618936516
117,33537457,1.142,5.500,"1-1,40-0",1618936569
116,33537464,1.125,6.000,"2-1,0-0",1618936575
115,33537532,1.142,5.500,"2-1,0-15",1618936703
114,33537550,1.166,5.000,"2-1,0-30",1618936734
113,33537573,1.142,5.500,"2-1,15-30",1618936772
112,33537599,1.125,6.000,"2-1,30-30",1618936816
111,33537624,1.100,7.000,"2-1,40-30",1618936856
110,33537647,1.125,6.000,"2-1,40-40",1618936898
109,33537685,1.166,5.000,"2-1,40-A",1618936962
108,33537696,1.181,4.500,"2-2,0-0",1618936977
107,33537739,1.166,5.000,"2-2,15-0",1618937035
105,33537775,1.200,4.333,"2-2,15-15",1618937086
104,33537788,1.166,5.000,"2-2,30-15",1618937114
99,33537849,1.200,4.333,"2-2,30-30",1618937207
98,33537853,1.166,5.000,"2-2,40-30",1618937211
91,33537993,1.166,5.000,"2-2,A-40",1618937439
90,33538005,1.200,4.333,"2-2,40-40",1618937468
89,33538027,1.250,3.750,"2-2,40-A",1618937505
87,33538051,1.363,3.000,"2-3,0-0",1618937543
86,33538117,1.400,2.750,"2-3,0-15",1618937672
84,33538150,1.363,3.000,"2-3,15-15",1618937722
83,33538161,1.444,2.625,"2-3,15-30",1618937746
82,33538175,1.500,2.500,"2-3,15-40",1618937772
81,33538206,1.444,2.625,"2-3,30-40",1618937813
80,33538230,1.363,3.000,"2-3,40-40",1618937861
79,33538253,1.444,2.625,"2-3,40-A",1618937898
77,33538320,1.533,2.375,"2-4,0-0",1618937988
76,33538339,1.571,2.250,"2-4,0-15",1618938020
75,33538365,1.533,2.375,"2-4,15-15",1618938067
