,id,home_od,away_od,ss,add_time
132,57509704,1.020,19.000,"0-0,0-0",1681722184
131,57510218,1.025,17.000,"0-0,0-15",1681722588
130,57510322,1.020,19.000,"0-0,15-15",1681722638
129,57510349,1.025,17.000,"0-0,15-30",1681722647
128,57510397,1.020,19.000,"0-0,30-30",1681722683
125,57510476,1.015,21.000,"0-0,40-30",1681722752
124,57510497,1.020,19.000,"0-0,40-40",1681722765
119,57510715,1.015,21.000,"0-0,A-40",1681722860
118,57510746,1.012,23.000,"1-0,0-0",1681722870
340,324364738,1.020,19.000,"1-0,15-0",1681722910
117,57510876,1.010,26.000,"1-0,30-0",1681722934
116,57510916,1.012,23.000,"1-0,30-15",1681722976
113,57511109,1.015,21.000,"1-0,30-30",1681723082
108,57511225,1.012,23.000,"1-0,40-30",1681723126
107,57511229,1.010,26.000,"2-0,0-0",1681723129
324,324365234,1.012,23.000,"2-0,15-0",1681723182
320,324365371,1.010,26.000,"2-0,30-15",1681723240
319,324365398,1.015,21.000,"2-0,15-15",1681723248
106,57511473,1.006,29.000,"2-0,40-15",1681723259
99,57511629,1.010,26.000,"2-0,40-30",1681723346
313,324365771,1.006,29.000,"3-0,0-15",1681723434
96,57511885,1.006,29.000,"3-0,0-0",1681723472
95,57511905,1.010,26.000,"3-0,0-30",1681723484
93,57512046,1.010,26.000,"3-0,0-40",1681723551
92,57512059,1.012,23.000,"3-1,0-0",1681723557
90,57512226,-,-,"3-1,15-0",1681723641
87,57512460,1.010,26.000,"3-1,30-0",1681723739
86,57512466,1.006,29.000,"3-1,40-0",1681723742
297,324366570,1.004,41.000,"4-1,0-0",1681723771
294,324366894,1.006,29.000,"4-1,0-15",1681723928
289,324367001,1.006,29.000,"4-1,15-30",1681723964
287,324367019,1.004,41.000,"4-1,15-15",1681723969
286,324367024,1.005,34.000,"4-1,30-30",1681723971
85,57512966,1.005,34.000,"4-1,40-30",1681723995
282,324367148,1.001,101.000,"5-1,0-0",1681724049
83,57513239,1.005,34.000,"5-1,0-15",1681724130
82,57513245,1.006,29.000,"5-1,0-30",1681724133
278,324367417,1.002,51.000,"5-1,0-40",1681724161
273,324367712,1.001,101.000,"5-2,15-0",1681724318
272,324367728,1.002,51.000,"5-2,15-15",1681724323
270,324367813,1.002,51.000,"5-2,0-0",1681724356
269,324367815,1.001,101.000,"5-2,30-15",1681724358
81,57513726,1.005,34.000,"5-2,40-15",1681724395
80,57513728,1.006,29.000,"5-2,40-30",1681724396
75,57514017,1.010,26.000,"5-2,40-40",1681724551
72,57514090,1.006,29.000,"5-2,A-40",1681724590
71,57514137,1.005,34.000,"6-2,0-0,0-0",1681724613
70,57514422,1.006,29.000,"6-2,0-0,0-15",1681724739
250,324368796,1.071,9.000,"6-2,0-0,15-15",1681724791
248,324368945,1.083,8.000,"6-2,0-0,15-30",1681724855
247,324368952,1.100,7.000,"6-2,0-0,30-40",1681724859
68,57514709,1.006,29.000,"6-2,0-0,30-30",1681724895
67,57514714,1.010,26.000,"6-2,0-1,0-0",1681724897
65,57514798,1.010,26.000,"6-2,0-1,15-0",1681724960
60,57514954,1.012,23.000,"6-2,0-1,15-15",1681725031
59,57514983,1.010,26.000,"6-2,0-1,30-15",1681725041
56,57515109,1.006,29.000,"6-2,0-1,40-15",1681725104
55,57515112,1.010,26.000,"6-2,0-1,40-30",1681725106
54,57515126,1.006,29.000,"6-2,1-1,0-0",1681725114
49,57515301,1.010,26.000,"6-2,1-1,0-15",1681725214
46,57515374,1.005,34.000,"6-2,1-1,30-15",1681725242
44,57515505,1.006,29.000,"6-2,1-1,15-15",1681725283
43,57515518,1.004,41.000,"6-2,1-1,40-15",1681725285
