,id,home_od,away_od,ss,add_time
169,39283968,2.375,1.533,"0-0,0-0",1634368128
168,39284002,2.500,1.500,"0-0,15-15",1634368407
163,39284018,3.400,1.300,"0-0,15-30",1634368494
160,39284031,2.625,1.444,"0-0,30-30",1634368535
159,39284032,2.250,1.571,"0-0,40-30",1634368537
158,39284037,2.200,1.615,"1-0,0-0",1634368569
157,39284045,2.050,1.700,"1-0,15-0",1634368648
156,39284049,1.909,1.909,"1-0,30-0",1634368674
155,39284056,1.950,1.800,"1-0,30-15",1634368734
154,39284070,2.050,1.700,"1-0,30-30",1634368830
153,39284077,2.200,1.615,"1-0,30-40",1634368871
152,39284081,2.250,1.571,"1-1,0-0",1634368893
151,39284089,2.625,1.444,"1-1,0-15",1634368952
150,39284096,2.375,1.533,"1-1,15-15",1634368994
149,39284101,2.250,1.571,"1-1,30-15",1634369024
148,39284109,2.100,1.666,"1-1,40-15",1634369082
144,39284126,2.100,1.666,"2-1,0-0",1634369201
143,39284129,2.000,1.750,"2-1,15-0",1634369222
142,39284135,2.100,1.666,"2-1,15-15",1634369252
141,39284141,2.200,1.615,"2-1,15-30",1634369283
140,39284148,2.250,1.571,"2-1,15-40",1634369320
139,39284156,2.375,1.533,"2-2,0-0",1634369343
138,39284162,2.250,1.571,"2-2,15-0",1634369394
137,39284165,2.200,1.615,"2-2,30-0",1634369415
136,39284170,2.100,1.666,"2-2,40-0",1634369444
135,39284174,2.050,1.700,"3-2,0-0",1634369471
134,39284198,1.950,1.800,"3-2,15-0",1634369650
133,39284204,2.000,1.750,"3-2,15-15",1634369681
132,39284211,1.800,1.950,"3-2,30-15",1634369721
131,39284219,1.950,1.800,"3-2,30-30",1634369774
130,39284231,2.050,1.700,"3-2,30-40",1634369840
123,39284271,1.666,2.100,"3-2,A-40",1634370146
122,39284274,1.800,1.950,"3-2,40-40",1634370166
121,39284280,1.950,1.800,"3-2,40-A",1634370210
120,39284283,2.000,1.750,"3-3,0-0",1634370238
119,39284293,1.950,1.800,"3-3,15-0",1634370288
117,39284302,-,-,"3-3,15-15",1634370358
116,39284306,2.100,1.666,"3-3,30-30",1634370407
115,39284308,1.950,1.800,"3-3,40-30",1634370433
114,39284312,1.909,1.909,"4-3,0-0",1634370458
113,39284328,1.950,1.800,"4-3,0-15",1634370573
111,39284337,2.000,1.750,"4-3,0-30",1634370620
110,39284341,1.950,1.800,"4-3,15-30",1634370640
