,id,home_od,away_od,ss,add_time
285,305588239,1.533,2.375,"0-0,0-0",1634409458
132,39296764,1.500,2.500,"0-0,0-15",1634410126
131,39296773,1.400,2.750,"0-0,15-15",1634410158
130,39296781,1.363,3.000,"0-0,30-15",1634410176
129,39296786,1.400,2.750,"0-0,30-30",1634410190
128,39296801,1.444,2.625,"0-0,30-40",1634410227
126,39296828,1.444,2.625,"0-0,40-A",1634410291
125,39296843,1.400,2.750,"0-0,40-40",1634410337
124,39296856,1.300,3.400,"0-0,A-40",1634410364
123,39296867,1.222,4.000,"1-0,0-0",1634410398
122,39296906,1.200,4.333,"1-0,15-0",1634410487
121,39296913,1.181,4.500,"1-0,30-0",1634410513
269,305588620,1.100,7.000,"1-0,40-0",1634410524
120,39296924,1.166,5.000,"2-0,0-0",1634410542
119,39296945,1.181,4.500,"2-0,0-15",1634410595
118,39296960,1.200,4.333,"2-0,0-30",1634410640
265,305588682,1.125,6.000,"2-0,0-40",1634410681
117,39296979,1.181,4.500,"2-0,15-40",1634410704
116,39296983,1.200,4.333,"2-1,0-0",1634410720
115,39297018,1.250,3.750,"2-1,0-15",1634410843
114,39297023,1.300,3.400,"2-1,0-30",1634410866
113,39297038,1.363,3.000,"2-1,0-40",1634410926
112,39297051,1.444,2.625,"2-2,0-0",1634410964
111,39297062,1.500,2.500,"2-2,0-15",1634410988
110,39297072,1.444,2.625,"2-2,15-15",1634411016
109,39297077,1.500,2.500,"2-2,15-30",1634411034
108,39297087,1.533,2.375,"2-2,15-40",1634411059
107,39297098,1.500,2.500,"2-2,30-40",1634411111
106,39297109,1.400,2.750,"2-2,40-40",1634411143
105,39297123,1.222,4.000,"3-2,0-0",1634411195
104,39297153,1.200,4.333,"3-2,15-0",1634411310
102,39297168,1.181,4.500,"3-2,30-0",1634411367
99,39297181,1.200,4.333,"3-2,30-15",1634411430
98,39297186,1.181,4.500,"3-2,40-15",1634411441
97,39297189,1.200,4.333,"3-2,40-30",1634411450
96,39297197,1.250,3.750,"3-2,40-40",1634411483
95,39297209,1.222,4.000,"3-2,A-40",1634411531
94,39297215,1.181,4.500,"4-2,0-0",1634411565
93,39297223,1.200,4.333,"4-2,0-15",1634411593
92,39297229,1.222,4.000,"4-2,0-30",1634411612
91,39297237,1.200,4.333,"4-2,15-30",1634411628
90,39297249,1.222,4.000,"4-2,15-40",1634411687
236,305588976,1.111,6.500,"4-3,0-0",1634411721
89,39297278,1.200,4.333,"4-3,15-0",1634411817
88,39297283,1.181,4.500,"4-3,30-0",1634411838
87,39297296,1.200,4.333,"4-3,30-15",1634411904
86,39297300,1.181,4.500,"4-3,40-15",1634411918
