,id,home_od,away_od,ss,add_time
248,62486075,1.533,2.375,"0-0,0-0",1687691854
247,62486090,1.500,2.500,"0-0,15-0",1687691868
246,62486101,1.533,2.375,"0-0,30-15",1687691880
245,62486128,1.615,2.200,"0-0,30-30",1687691915
244,62486142,1.571,2.250,"0-0,40-30",1687691932
243,62486155,1.666,2.100,"0-0,40-40",1687691955
242,62486188,1.571,2.250,"0-0,A-40",1687691998
241,62486204,1.533,2.375,"1-0,0-0",1687692016
240,62486262,1.444,2.625,"1-0,15-0",1687692086
238,62486284,1.444,2.625,"1-0,30-15",1687692123
237,62486314,1.500,2.500,"1-0,30-30",1687692151
236,62486329,1.363,3.000,"1-0,30-0",1687692164
235,62486340,1.533,2.375,"1-0,30-40",1687692172
234,62486344,1.571,2.250,"1-1,0-0",1687692182
233,62486373,1.533,2.375,"1-1,15-0",1687692230
232,62486384,1.500,2.500,"1-1,30-0",1687692251
231,62486394,1.571,2.250,"1-1,30-15",1687692274
226,62486460,1.700,2.050,"1-1,30-30",1687692356
225,62486473,1.800,1.950,"1-1,30-40",1687692367
222,62486558,2.200,1.615,"1-2,0-0",1687692507
221,62486559,2.000,1.750,"1-2,15-0",1687692508
218,62486589,1.800,1.950,"1-2,30-0",1687692565
215,62486627,1.666,2.100,"1-2,40-0",1687692610
213,62486636,1.700,2.050,"1-2,40-15",1687692619
212,62486654,1.571,2.250,"2-2,0-0",1687692650
208,62486704,1.615,2.200,"2-2,15-15",1687692733
207,62486714,1.533,2.375,"2-2,15-0",1687692744
204,62486758,1.500,2.500,"2-2,40-15",1687692795
201,62486799,1.533,2.375,"2-2,40-30",1687692843
198,62486850,1.500,2.500,"3-2,0-0",1687692919
194,62486880,1.533,2.375,"3-2,0-15",1687692961
192,62486902,1.533,2.375,"3-2,15-30",1687692983
191,62486913,1.500,2.500,"3-2,15-15",1687693006
188,62486955,1.444,2.625,"3-2,30-30",1687693048
184,62487010,1.533,2.375,"3-2,30-40",1687693101
183,62487062,1.571,2.250,"3-3,0-0",1687693150
182,62487067,1.500,2.500,"3-3,30-0",1687693154
180,62487078,1.533,2.375,"3-3,15-0",1687693172
179,62487080,1.444,2.625,"3-3,40-0",1687693174
437,329254754,1.444,2.625,"4-3,0-0",1687693180
178,62487146,1.500,2.500,"4-3,0-15",1687693283
174,62487209,1.533,2.375,"4-3,0-30",1687693353
173,62487213,1.500,2.500,"4-3,15-40",1687693355
171,62487235,1.444,2.625,"4-3,15-30",1687693379
168,62487278,1.444,2.625,"4-4,30-0",1687693422
167,62487296,1.533,2.375,"4-4,0-0",1687693435
166,62487310,1.444,2.625,"4-4,40-0",1687693449
162,62487333,1.500,2.500,"4-4,15-0",1687693462
161,62487334,1.400,2.750,"5-4,0-0",1687693463
158,62487433,1.444,2.625,"5-4,0-15",1687693585
157,62487434,1.400,2.750,"5-4,15-15",1687693586
156,62487442,1.300,3.400,"5-4,30-15",1687693593
155,62487469,1.222,4.000,"5-4,40-15",1687693645
154,62487507,1.285,3.500,"5-4,40-30",1687693681
148,62487601,1.333,3.250,"5-4,40-40",1687693803
143,62487687,1.400,2.750,"5-4,40-A",1687693909
138,62487747,1.444,2.625,"5-5,0-0",1687693961
135,62487767,1.400,2.750,"5-5,15-0",1687693988
132,62487802,1.500,2.500,"5-5,15-15",1687694027
130,62487846,1.533,2.375,"5-5,30-30",1687694069
129,62487853,1.615,2.200,"5-5,15-30",1687694083
128,62487863,1.444,2.625,"5-5,40-30",1687694091
127,62487893,1.400,2.750,"6-5,0-0",1687694113
126,62487963,1.333,3.250,"6-5,15-0",1687694214
123,62488021,1.400,2.750,"6-5,15-15",1687694304
121,62488033,1.300,3.400,"6-5,30-15",1687694328
117,62488055,1.333,3.250,"6-5,30-30",1687694360
114,62488101,1.444,2.625,"6-5,30-40",1687694421
113,62488103,1.500,2.500,"6-6,0-0",1687694424
110,62488141,1.400,2.750,"6-6,1-0",1687694500
107,62488150,1.285,3.500,"6-6,2-0",1687694521
