,id,home_od,away_od,ss,add_time
268,313909560,3.000,1.363,"0-0,0-0",1655898201
123,47158840,4.000,1.250,"0-0,0-15",1655898874
121,47158922,4.000,1.250,"0-0,0-30",1655898919
263,313910886,3.500,1.285,"0-0,0-40",1655898945
262,313911021,3.250,1.333,"0-1,15-0",1655899037
120,47159177,3.750,1.285,"0-1,30-0",1655899073
119,47159218,4.000,1.250,"0-1,30-15",1655899101
118,47159290,4.333,1.222,"0-1,30-30",1655899148
117,47159348,4.000,1.250,"0-1,40-30",1655899180
115,47159477,4.500,1.200,"0-1,40-40",1655899266
114,47159506,4.000,1.250,"0-1,A-40",1655899282
252,313911504,3.000,1.363,"1-1,0-0",1655899323
113,47159651,3.500,1.300,"1-1,15-0",1655899360
112,47159672,3.750,1.285,"1-1,15-15",1655899380
111,47159702,4.000,1.250,"1-1,15-30",1655899397
110,47159761,3.500,1.300,"1-1,30-30",1655899431
109,47159815,3.200,1.363,"1-1,40-30",1655899468
107,47159888,3.000,1.400,"1-1,A-40",1655899514
106,47159929,3.400,1.333,"1-1,40-40",1655899542
105,47159984,3.750,1.285,"1-1,40-A",1655899574
102,47160233,4.000,1.250,"1-2,0-0",1655899742
101,47160237,3.750,1.285,"1-2,15-0",1655899743
100,47160299,3.500,1.300,"1-2,30-0",1655899786
99,47160348,3.400,1.333,"1-2,40-0",1655899819
98,47160399,3.500,1.300,"1-2,40-15",1655899859
234,313912362,2.625,1.444,"2-2,0-0",1655899910
233,313912407,2.750,1.400,"2-2,0-15",1655899937
97,47160598,3.750,1.285,"2-2,0-30",1655899976
231,313912488,3.250,1.333,"2-2,0-40",1655899994
96,47160681,4.000,1.250,"2-3,0-0",1655900030
95,47160933,4.333,1.222,"2-3,0-15",1655900176
94,47161002,4.000,1.250,"2-3,15-15",1655900209
93,47161072,3.750,1.285,"2-3,30-15",1655900247
92,47161155,3.500,1.300,"2-3,40-15",1655900287
91,47161271,3.750,1.285,"3-3,0-15",1655900350
90,47161349,3.400,1.333,"3-3,15-15",1655900387
89,47161414,3.500,1.300,"3-3,15-30",1655900426
88,47161496,3.200,1.363,"3-3,30-30",1655900473
87,47161572,3.500,1.300,"3-3,30-40",1655900513
86,47161609,3.750,1.285,"3-4,0-0",1655900533
85,47161857,4.000,1.250,"3-4,0-15",1655900664
84,47161904,3.750,1.285,"3-4,15-15",1655900690
83,47161962,3.500,1.300,"3-4,30-15",1655900718
