,id,home_od,away_od,ss,add_time
214,47003841,2.050,1.700,"0-0,0-0",1655651103
213,47003864,2.100,1.666,"0-0,0-15",1655651128
212,47003891,2.250,1.571,"0-0,0-30",1655651157
210,47003929,2.050,1.700,"0-0,15-30",1655651198
209,47003943,2.000,1.750,"0-0,30-30",1655651213
208,47003976,1.950,1.800,"0-0,40-30",1655651248
207,47004008,2.000,1.750,"0-0,40-40",1655651294
206,47004032,1.950,1.800,"0-0,A-40",1655651329
205,47004047,1.909,1.909,"1-0,0-0",1655651354
204,47004115,1.950,1.800,"1-0,0-15",1655651440
203,47004138,1.800,1.950,"1-0,15-15",1655651461
202,47004174,1.666,2.100,"1-0,30-15",1655651494
200,47004219,1.533,2.375,"1-0,40-15",1655651547
199,47004237,1.615,2.200,"1-0,40-30",1655651564
196,47004326,1.571,2.250,"1-0,A-40",1655651654
195,47004355,1.700,2.050,"1-0,40-40",1655651690
194,47004385,1.800,1.950,"1-0,40-A",1655651731
193,47004410,1.950,1.800,"1-1,0-0",1655651760
192,47004459,2.000,1.750,"1-1,0-15",1655651811
191,47004480,1.950,1.800,"1-1,15-15",1655651832
189,47004514,2.100,1.666,"1-1,15-30",1655651876
188,47004533,2.250,1.571,"1-1,15-40",1655651895
187,47004562,2.500,1.500,"1-2,0-0",1655651932
185,47004666,2.250,1.571,"1-2,15-0",1655652059
184,47004676,2.500,1.500,"1-2,15-15",1655652076
183,47004719,2.250,1.571,"1-2,30-15",1655652118
181,47004792,2.375,1.533,"1-2,30-30",1655652188
179,47004846,2.100,1.666,"1-2,40-30",1655652262
170,47005129,2.050,1.700,"1-2,A-40",1655652588
165,47005254,2.200,1.615,"1-2,40-40",1655652745
164,47005287,2.375,1.533,"1-2,40-A",1655652790
162,47005358,2.375,1.533,"1-3,0-0",1655652876
160,47005388,2.500,1.500,"1-3,15-0",1655652915
159,47005391,2.375,1.533,"1-3,30-0",1655652918
158,47005410,2.200,1.615,"1-3,40-0",1655652943
301,313745731,3.500,1.285,"2-3,0-0",1655653053
157,47005484,2.250,1.571,"2-3,0-15",1655653064
156,47005503,2.200,1.615,"2-3,15-15",1655653087
154,47005543,1.950,1.800,"2-3,30-15",1655653137
153,47005561,2.100,1.666,"2-3,30-30",1655653157
152,47005578,1.950,1.800,"2-3,40-30",1655653181
148,47005648,1.909,1.909,"2-3,A-40",1655653273
145,47005722,2.050,1.700,"2-3,40-40",1655653362
144,47005762,2.200,1.615,"2-3,40-A",1655653410
143,47005779,2.375,1.533,"2-4,0-0",1655653439
142,47005813,2.250,1.571,"2-4,15-0",1655653485
141,47005836,2.200,1.615,"2-4,30-0",1655653510
140,47005865,2.100,1.666,"3-4,0-0",1655653550
139,47005936,2.000,1.750,"3-4,15-0",1655653650
138,47005960,2.100,1.666,"3-4,15-15",1655653695
137,47005968,2.200,1.615,"3-4,15-30",1655653713
136,47005993,2.375,1.533,"3-4,15-40",1655653744
135,47006004,2.200,1.615,"3-4,30-40",1655653760
134,47006026,2.375,1.533,"3-5,0-0",1655653785
