,id,home_od,away_od,ss,add_time
105,85236910,-,-,"0-0,0-0",1719396662
104,85237764,-,-,"0-0,30-0",1719396898
103,85244980,2.200,1.666,"6-6,3-2",1719399238
99,85245206,2.375,1.571,"6-6,3-3",1719399357
97,85245248,-,-,"6-6,4-3",1719399377
95,85247557,-,-,"6-7,0-1,0-0",1719400271
91,85250492,-,-,"6-7,3-2,0-0",1719401277
88,85251752,2.750,1.444,"6-7,4-3,0-0",1719401773
85,85251842,2.625,1.500,"6-7,4-3,15-0",1719401806
84,85251890,2.375,1.571,"6-7,4-3,40-0",1719401824
83,85251902,2.500,1.533,"6-7,4-3,30-0",1719401829
137,351565434,1.100,7.000,"6-7,5-3,0-15",1719401895
81,85252159,2.375,1.571,"6-7,5-3,0-30",1719401903
80,85252218,2.300,1.615,"6-7,5-3,0-0",1719401921
79,85252234,2.500,1.533,"6-7,5-3,0-40",1719401925
78,85252540,3.000,1.400,"6-7,5-4,0-15",1719402074
77,85252648,3.500,1.300,"6-7,5-4,0-30",1719402125
76,85252679,3.200,1.363,"6-7,5-4,15-30",1719402143
73,85252839,2.750,1.444,"6-7,5-4,30-30",1719402211
71,85252891,2.375,1.571,"6-7,5-4,40-30",1719402229
68,85254160,-,-,"6-7,6-4,0-0,0-0",1719402710
66,85254258,2.300,1.615,"6-7,6-4,0-0,15-15",1719402732
63,85254453,2.100,1.727,"6-7,6-4,0-0,15-0",1719402782
62,85254460,-,-,"6-7,6-4,0-0,30-15",1719402786
61,85255465,1.363,3.200,"6-7,6-4,2-1,0-0",1719403207
60,85255673,1.300,3.500,"6-7,6-4,2-1,15-0",1719403294
59,85255789,1.250,4.000,"6-7,6-4,2-1,30-0",1719403333
58,85255817,1.300,3.500,"6-7,6-4,2-1,30-15",1719403344
53,85256074,-,-,"6-7,6-4,2-1,40-15",1719403435
52,85256093,1.222,4.333,"6-7,6-4,3-1,0-0",1719403440
51,85256127,1.250,4.000,"6-7,6-4,3-1,0-15",1719403461
50,85256270,1.222,4.333,"6-7,6-4,3-1,15-15",1719403517
45,85256480,1.142,5.500,"6-7,6-4,3-1,30-15",1719403608
41,85256593,1.100,7.000,"6-7,6-4,3-1,40-15",1719403659
40,85256616,1.040,13.000,"6-7,6-4,4-1,0-0",1719403671
39,85256827,1.025,17.000,"6-7,6-4,4-1,15-0",1719403763
34,85257176,1.040,13.000,"6-7,6-4,4-1,15-15",1719403861
29,85257307,1.030,15.000,"6-7,6-4,4-1,30-15",1719403900
28,85257330,1.020,19.000,"6-7,6-4,4-1,40-15",1719403907
26,85257415,1.010,26.000,"6-7,6-4,5-1,0-0",1719403940
25,85257428,1.012,23.000,"6-7,6-4,5-1,0-15",1719403946
22,85257626,1.015,21.000,"6-7,6-4,5-1,15-40",1719404035
21,85257653,1.012,23.000,"6-7,6-4,5-1,30-40",1719404041
20,85257746,1.015,21.000,"6-7,6-4,5-2,0-0",1719404067
16,85258208,1.015,21.000,"6-7,6-4,5-2,15-15",1719404235
14,85258301,1.010,26.000,"6-7,6-4,5-2,15-0",1719404275
13,85258305,1.025,17.000,"6-7,6-4,5-2,15-30",1719404277
9,85258477,1.030,15.000,"6-7,6-4,5-2,30-40",1719404338
7,85258521,1.040,13.000,"6-7,6-4,5-2,15-40",1719404349
2,85258617,-,-,"6-7,6-4,5-2,A-40",1719404383
1,85258629,1.012,23.000,"6-7,6-4,5-2,40-40",1719404387
0,85258706,-,-,"6-7,6-4,6-2,0-0",1719404404
