,id,home_od,away_od,ss,add_time
276,47093285,3.750,1.285,"0-0,0-0",1655814722
275,47096796,4.000,1.250,"0-0,0-15",1655816897
274,47096852,4.333,1.222,"0-0,0-30",1655816929
494,313845105,3.750,1.250,"0-0,0-40",1655816951
270,47096989,4.333,1.222,"0-1,0-0",1655817003
267,47097111,4.500,1.200,"0-1,0-15",1655817066
266,47097119,4.333,1.222,"0-1,15-15",1655817069
265,47097208,4.000,1.250,"0-1,30-15",1655817115
264,47097261,3.750,1.285,"0-1,40-15",1655817140
263,47097387,3.500,1.300,"1-1,0-0",1655817214
262,47097431,4.000,1.250,"1-1,0-15",1655817241
261,47097507,3.500,1.300,"1-1,15-15",1655817277
260,47097574,3.200,1.363,"1-1,30-15",1655817315
259,47097635,2.750,1.444,"1-1,40-15",1655817354
258,47097734,3.000,1.400,"1-1,40-30",1655817411
257,47097807,2.500,1.533,"2-1,0-0",1655817454
254,47098055,2.375,1.571,"2-1,15-0",1655817601
253,47098078,2.300,1.615,"2-1,30-0",1655817609
252,47098089,2.200,1.666,"2-1,40-0",1655817615
251,47098149,2.300,1.615,"2-1,40-15",1655817643
249,47098281,2.100,1.727,"3-1,0-0",1655817704
466,313846532,1.363,3.000,"3-1,0-15",1655817711
248,47098340,2.200,1.666,"3-1,0-30",1655817729
464,313846634,1.444,2.625,"3-1,0-40",1655817762
247,47098485,2.300,1.615,"3-2,0-0",1655817799
245,47098800,2.200,1.666,"3-2,15-0",1655817957
244,47098821,2.300,1.615,"3-2,15-15",1655817972
243,47098863,2.625,1.500,"3-2,15-30",1655817996
241,47098993,2.375,1.571,"3-2,30-30",1655818064
239,47099090,2.100,1.727,"3-2,40-30",1655818109
238,47099119,2.300,1.615,"3-2,40-40",1655818124
236,47099224,2.750,1.444,"3-2,40-A",1655818184
235,47099257,3.200,1.363,"3-3,0-0",1655818208
234,47099329,2.750,1.444,"3-3,15-0",1655818246
232,47099503,3.000,1.400,"3-3,15-15",1655818342
230,47099586,2.625,1.500,"3-3,30-15",1655818385
228,47099668,2.300,1.615,"3-3,40-15",1655818424
227,47099696,2.100,1.727,"4-3,0-0",1655818436
226,47099918,2.000,1.800,"4-3,15-0",1655818569
225,47099995,1.909,1.909,"4-3,30-0",1655818610
438,313848393,1.166,5.000,"4-3,40-15",1655818694
224,47100156,1.800,2.000,"5-3,0-0",1655818703
436,313848487,1.142,5.500,"5-3,0-15",1655818740
223,47100278,1.909,1.909,"5-3,0-30",1655818765
222,47100313,1.800,2.000,"5-3,15-30",1655818787
221,47100347,1.727,2.100,"5-3,30-30",1655818811
220,47100391,1.800,2.000,"5-3,30-40",1655818836
218,47100519,1.666,2.200,"5-3,A-40",1655818913
215,47100649,1.727,2.100,"5-3,40-40",1655818988
214,47100706,1.800,2.000,"5-3,40-A",1655819017
422,313849267,1.181,4.500,"5-4,0-0",1655819168
213,47101035,1.727,2.100,"5-4,15-0",1655819194
212,47101098,1.615,2.300,"5-4,30-0",1655819231
211,47101152,1.727,2.100,"5-4,30-15",1655819260
210,47101232,1.909,1.909,"5-4,30-30",1655819303
209,47101282,1.727,2.100,"5-4,40-30",1655819329
208,47101371,1.909,1.909,"5-4,40-40",1655819369
207,47101439,1.727,2.100,"5-4,A-40",1655819406
204,47101990,1.571,2.375,"6-4,0-0,0-0",1655819696
203,47101997,1.666,2.200,"6-4,0-0,0-15",1655819702
202,47102041,1.571,2.375,"6-4,0-0,15-15",1655819723
201,47102082,1.666,2.200,"6-4,0-0,15-30",1655819750
200,47102119,1.727,2.100,"6-4,0-0,15-40",1655819770
195,47102268,1.800,2.000,"6-4,0-1,0-0",1655819843
194,47102285,1.909,1.909,"6-4,0-1,0-15",1655819853
193,47102357,1.800,2.000,"6-4,0-1,15-15",1655819889
192,47102452,1.909,1.909,"6-4,0-1,15-30",1655819940
191,47102512,1.800,2.000,"6-4,0-1,30-30",1655819975
