,id,home_od,away_od,ss,add_time
221,311519537,1.571,2.250,"0-0,0-0",1651309306
106,44926846,1.571,2.250,"0-0,0-15",1651309837
104,44926877,1.615,2.200,"0-0,0-30",1651309888
103,44926882,1.571,2.250,"0-0,15-30",1651309896
102,44926911,1.500,2.500,"0-0,30-30",1651309937
101,44926927,1.571,2.250,"0-0,30-40",1651309968
100,44926945,1.500,2.500,"0-0,40-40",1651310007
99,44926955,1.571,2.250,"0-0,40-A",1651310020
98,44926976,1.615,2.200,"0-1,0-0",1651310065
97,44927021,1.571,2.250,"0-1,15-0",1651310133
95,44927049,1.666,2.100,"0-1,15-15",1651310177
94,44927064,1.571,2.250,"0-1,30-15",1651310192
93,44927080,1.500,2.500,"0-1,40-15",1651310216
92,44927103,1.444,2.625,"1-1,0-0",1651310245
91,44927131,1.533,2.375,"1-1,0-15",1651310282
90,44927146,1.571,2.250,"1-1,0-30",1651310325
89,44927172,1.615,2.200,"1-1,0-40",1651310356
88,44927187,1.571,2.250,"1-1,15-40",1651310387
86,44927230,1.500,2.500,"1-1,30-40",1651310451
85,44927244,1.571,2.250,"1-2,0-0",1651310478
84,44927306,1.533,2.375,"1-2,15-0",1651310605
83,44927316,1.500,2.500,"1-2,30-0",1651310623
82,44927332,1.444,2.625,"1-2,40-0",1651310656
81,44927336,1.400,2.750,"2-2,0-0",1651310660
80,44927367,1.444,2.625,"2-2,0-15",1651310706
79,44927393,1.400,2.750,"2-2,15-15",1651310756
78,44927414,1.333,3.250,"2-2,30-15",1651310799
77,44927432,1.363,3.000,"2-2,30-30",1651310833
76,44927453,1.300,3.400,"2-2,40-30",1651310874
73,44927529,1.285,3.500,"2-2,A-40",1651311001
72,44927542,1.363,3.000,"2-2,40-40",1651311031
71,44927568,1.444,2.625,"2-2,40-A",1651311071
70,44927588,1.500,2.500,"2-3,0-0",1651311119
69,44927648,1.444,2.625,"2-3,15-0",1651311249
68,44927662,1.400,2.750,"2-3,30-0",1651311283
67,44927678,1.363,3.000,"2-3,40-0",1651311315
66,44927702,1.400,2.750,"2-3,40-15",1651311349
65,44927733,1.363,3.000,"3-3,0-0",1651311398
64,44927763,1.300,3.400,"3-3,15-0",1651311443
63,44927786,1.363,3.000,"3-3,15-15",1651311485
62,44927799,1.444,2.625,"3-3,15-30",1651311505
61,44927819,1.363,3.000,"3-3,30-30",1651311549
60,44927838,1.444,2.625,"3-3,30-40",1651311574
59,44927857,1.500,2.500,"3-4,0-0",1651311604
58,44927925,1.444,2.625,"3-4,15-0",1651311731
57,44927960,1.400,2.750,"3-4,30-0",1651311792
56,44927978,1.363,3.000,"3-4,40-0",1651311836
55,44927993,1.333,3.250,"4-4,0-0",1651311873
53,44928026,1.533,2.375,"4-4,0-15",1651311943
52,44928031,1.444,2.625,"4-4,15-15",1651311952
51,44928053,1.333,3.250,"4-4,30-15",1651311988
50,44928084,1.444,2.625,"4-4,30-30",1651312049
49,44928102,1.300,3.400,"4-4,40-30",1651312082
47,44928159,1.166,5.000,"5-4,0-0",1651312187
46,44928194,1.222,4.000,"5-4,0-15",1651312268
45,44928220,1.181,4.500,"5-4,15-15",1651312307
44,44928251,1.142,5.500,"5-4,30-15",1651312366
43,44928267,1.125,6.000,"5-4,40-15",1651312394
39,44928369,1.100,7.000,"6-4,0-0,0-0",1651312579
38,44928413,1.083,8.000,"6-4,0-0,15-0",1651312650
37,44928428,1.062,10.000,"6-4,0-0,30-0",1651312672
36,44928441,1.050,11.000,"6-4,0-0,40-0",1651312699
151,311521553,1.181,4.500,"6-4,0-0,40-15",1651312748
