,id,home_od,away_od,ss,add_time
569,324888540,2.200,1.615,"0-0,0-0",1682420016
339,58044526,2.250,1.571,"0-0,15-0",1682420615
336,58044586,2.100,1.666,"0-0,30-0",1682420661
335,58044600,2.050,1.700,"0-0,40-0",1682420671
329,58044823,2.000,1.750,"1-0,0-0",1682420761
328,58044836,2.100,1.666,"1-0,0-15",1682420767
326,58044920,2.200,1.615,"1-0,0-30",1682420798
323,58045022,1.800,1.950,"1-0,40-30",1682420844
322,58045070,1.615,2.200,"2-0,0-0",1682420883
321,58045087,1.950,1.800,"1-0,30-30",1682420900
320,58045129,1.666,2.100,"2-0,0-15",1682420929
316,58045290,1.571,2.250,"2-0,15-15",1682421006
314,58045320,1.500,2.500,"2-0,40-15",1682421014
313,58045392,1.533,2.375,"2-0,30-15",1682421041
310,58045573,1.400,2.750,"3-0,0-0",1682421132
538,324890609,1.166,5.000,"3-0,0-15",1682421154
306,58045702,1.400,2.750,"3-0,15-15",1682421213
305,58045711,1.363,3.000,"3-0,30-30",1682421215
302,58045845,1.333,3.250,"3-0,40-30",1682421268
300,58045863,1.400,2.750,"3-0,40-A",1682421274
298,58045921,1.363,3.000,"3-0,40-40",1682421293
297,58045930,1.444,2.625,"3-1,0-0",1682421295
294,58046207,1.444,2.625,"3-1,15-15",1682421396
291,58046302,-,-,"3-1,0-15",1682421428
290,58046317,1.400,2.750,"3-1,30-15",1682421435
287,58046512,1.363,3.000,"3-1,40-15",1682421504
286,58046520,1.400,2.750,"3-1,40-30",1682421508
285,58046590,1.444,2.625,"3-1,40-40",1682421556
282,58046726,1.400,2.750,"3-1,A-40",1682421629
281,58046733,1.363,3.000,"4-1,0-0",1682421631
280,58046926,1.400,2.750,"4-1,0-15",1682421720
279,58046960,1.363,3.000,"4-1,15-15",1682421742
278,58046982,1.333,3.250,"4-1,30-15",1682421762
275,58047051,1.285,3.500,"4-1,40-15",1682421812
274,58047054,1.250,3.750,"5-1,0-0",1682421816
273,58047192,1.285,3.500,"5-1,15-15",1682421869
272,58047244,1.300,3.400,"5-1,15-30",1682421890
271,58047302,1.250,3.750,"5-1,15-0",1682421914
270,58047308,1.333,3.250,"5-1,15-40",1682421917
269,58047403,1.363,3.000,"5-2,0-0",1682421957
266,58047604,1.333,3.250,"5-2,15-0",1682422076
264,58047703,1.333,3.250,"5-2,15-15",1682422110
263,58047705,1.400,2.750,"5-2,15-40",1682422111
262,58047745,1.363,3.000,"5-2,15-30",1682422126
260,58047943,1.363,3.000,"5-2,30-40",1682422180
259,58047992,1.333,3.250,"5-2,40-40",1682422192
258,58048011,1.400,2.750,"5-3,0-0",1682422201
257,58048124,1.363,3.000,"5-3,15-0",1682422249
254,58048408,1.300,3.400,"5-3,30-0",1682422355
249,58048491,1.363,3.000,"5-3,30-15",1682422383
248,58048528,1.444,2.625,"5-3,30-30",1682422393
247,58048551,1.363,3.000,"5-3,40-30",1682422398
235,58049110,1.571,2.250,"5-3,40-A",1682422678
230,58049434,1.444,2.625,"5-3,40-40",1682422863
226,58049522,1.400,2.750,"5-3,A-40",1682422901
224,58049840,1.300,3.400,"6-3,0-0,0-0",1682423057
222,58049898,1.250,3.750,"6-3,0-0,15-0",1682423089
219,58049992,1.363,3.000,"6-3,0-0,15-30",1682423133
218,58050028,1.333,3.250,"6-3,0-0,15-15",1682423150
217,58050059,1.300,3.400,"6-3,0-0,30-30",1682423162
214,58050231,1.363,3.000,"6-3,0-0,30-40",1682423247
211,58050379,1.400,2.750,"6-3,0-1,0-0",1682423305
208,58050414,1.500,2.500,"6-3,0-1,0-15",1682423328
207,58050454,1.571,2.250,"6-3,0-1,0-30",1682423341
203,58050590,1.533,2.375,"6-3,0-1,15-30",1682423393
200,58050700,1.615,2.200,"6-3,0-1,15-40",1682423435
197,58050854,1.533,2.375,"6-3,0-1,30-40",1682423490
196,58050860,1.666,2.100,"6-3,0-2,0-0",1682423491
195,58050986,1.571,2.250,"6-3,0-2,30-15",1682423547
191,58051094,1.615,2.200,"6-3,0-2,30-30",1682423602
188,58051197,1.750,2.000,"6-3,0-2,30-40",1682423651
184,58051334,1.950,1.800,"6-3,0-3,0-0",1682423705
181,58051593,1.909,1.909,"6-3,0-3,30-0",1682423833
178,58051674,1.950,1.800,"6-3,0-3,15-0",1682423869
176,58051740,1.909,1.909,"6-3,0-3,40-15",1682423904
175,58051770,1.800,1.950,"6-3,0-3,40-0",1682423913
174,58051823,1.950,1.800,"6-3,1-3,0-15",1682423935
173,58051855,1.800,1.950,"6-3,1-3,15-15",1682423955
172,58051900,1.700,2.050,"6-3,1-3,30-15",1682423983
171,58051935,1.800,1.950,"6-3,1-3,30-30",1682424005
168,58052016,1.950,1.800,"6-3,1-3,30-40",1682424050
165,58052343,2.000,1.750,"6-3,1-4,0-0",1682424182
164,58052356,1.950,1.800,"6-3,1-4,15-0",1682424186
163,58052388,1.909,1.909,"6-3,1-4,30-0",1682424209
162,58052430,1.950,1.800,"6-3,1-4,30-15",1682424234
160,58052531,1.800,1.950,"6-3,2-4,0-0",1682424299
159,58052592,1.909,1.909,"6-3,1-4,40-15",1682424322
155,58052702,1.750,2.000,"6-3,2-4,15-0",1682424362
154,58052714,1.615,2.200,"6-3,2-4,30-0",1682424372
153,58052736,1.700,2.050,"6-3,2-4,30-15",1682424379
150,58052847,1.800,1.950,"6-3,2-4,30-30",1682424435
149,58052856,1.666,2.100,"6-3,2-4,40-30",1682424439
140,58053202,1.571,2.250,"6-3,3-4,0-15",1682424623
139,58053232,1.444,2.625,"6-3,3-4,0-0",1682424634
137,58053365,1.800,1.950,"6-3,3-4,0-40",1682424682
136,58053396,1.700,2.050,"6-3,3-4,0-30",1682424698
135,58053414,1.750,2.000,"6-3,3-4,15-40",1682424704
133,58053569,1.700,2.050,"6-3,3-4,30-40",1682424768
132,58053580,1.909,1.909,"6-3,3-5,0-0",1682424774
129,58053764,1.950,1.800,"6-3,3-5,0-15",1682424865
127,58053823,2.000,1.750,"6-3,3-5,15-30",1682424885
126,58053840,1.909,1.909,"6-3,3-5,15-15",1682424891
125,58053858,2.100,1.666,"6-3,3-5,15-40",1682424896
124,58053925,2.000,1.750,"6-3,3-5,30-40",1682424916
122,58054056,2.100,1.666,"6-3,3-6,0-0,0-0",1682424979
121,58054586,1.950,1.800,"6-3,3-6,0-0,30-15",1682425250
119,58054699,2.200,1.615,"6-3,3-6,0-0,15-15",1682425296
118,58054723,1.950,1.800,"6-3,3-6,0-0,40-30",1682425310
111,58055142,2.625,1.444,"6-3,3-6,0-0,40-A",1682425460
109,58055194,2.200,1.615,"6-3,3-6,0-0,40-40",1682425472
108,58055313,2.000,1.750,"6-3,3-6,0-0,A-40",1682425519
107,58055383,1.800,1.950,"6-3,3-6,1-0,0-0",1682425565
106,58055443,1.666,2.100,"6-3,3-6,1-0,15-0",1682425598
98,58055653,1.571,2.250,"6-3,3-6,1-0,30-15",1682425674
97,58055662,1.750,2.000,"6-3,3-6,1-0,15-15",1682425675
96,58055678,1.444,2.625,"6-3,3-6,1-0,40-15",1682425682
95,58055766,1.333,3.250,"6-3,3-6,2-0,0-0",1682425711
91,58055937,1.444,2.625,"6-3,3-6,2-0,0-15",1682425805
90,58055988,1.533,2.375,"6-3,3-6,2-0,0-30",1682425829
86,58056110,1.615,2.200,"6-3,3-6,2-0,15-40",1682425881
85,58056172,1.444,2.625,"6-3,3-6,2-0,15-30",1682425905
81,58056312,1.500,2.500,"6-3,3-6,2-0,30-40",1682425954
76,58056431,1.363,3.000,"6-3,3-6,2-0,40-40",1682426005
75,58056485,1.250,3.750,"6-3,3-6,2-0,A-40",1682426028
73,58056762,1.222,4.000,"6-3,3-6,3-0,0-15",1682426183
72,58056797,1.200,4.333,"6-3,3-6,3-0,0-0",1682426197
71,58056873,1.222,4.000,"6-3,3-6,3-0,15-30",1682426220
70,58056904,1.181,4.500,"6-3,3-6,3-0,30-30",1682426237
68,58056985,1.222,4.000,"6-3,3-6,3-0,30-40",1682426282
