,id,home_od,away_od,ss,add_time
428,311565056,1.533,2.375,"0-0,0-0",1651485187
223,44972052,1.444,2.750,"0-0,15-0",1651486109
222,44972082,1.500,2.625,"0-0,15-15",1651486140
221,44972126,1.533,2.500,"0-0,15-30",1651486180
220,44972180,1.571,2.375,"0-0,15-40",1651486221
219,44972214,1.615,2.300,"0-1,0-0",1651486256
218,44972291,1.727,2.100,"0-1,0-15",1651486336
217,44972313,1.666,2.200,"0-1,15-15",1651486357
216,44972352,1.727,2.100,"0-1,15-30",1651486398
215,44972395,1.909,1.909,"0-1,15-40",1651486434
214,44972419,1.800,2.000,"0-1,30-40",1651486464
213,44972445,1.666,2.200,"0-1,40-40",1651486491
212,44972485,1.615,2.300,"0-1,A-40",1651486528
211,44972523,1.533,2.500,"1-1,0-0",1651486559
210,44972558,1.615,2.300,"1-1,0-15",1651486596
209,44972582,1.533,2.500,"1-1,15-15",1651486628
208,44972615,1.615,2.300,"1-1,15-30",1651486662
207,44972656,1.533,2.500,"1-1,30-30",1651486706
206,44972697,1.615,2.300,"1-1,30-40",1651486745
205,44972728,1.666,2.200,"1-2,0-0",1651486771
204,44972877,1.727,2.100,"1-2,0-15",1651486917
203,44972909,1.666,2.200,"1-2,15-15",1651486945
202,44972941,1.615,2.300,"1-2,30-15",1651486985
201,44972981,1.571,2.375,"1-2,40-15",1651487023
200,44973016,1.533,2.500,"2-2,0-0",1651487056
199,44973057,1.571,2.375,"2-2,0-15",1651487096
198,44973090,1.666,2.200,"2-2,0-30",1651487129
398,311567140,1.950,1.800,"2-2,0-40",1651487168
397,311567199,1.909,1.909,"2-2,15-40",1651487208
197,44973210,1.571,2.375,"2-2,30-40",1651487247
196,44973272,1.666,2.200,"2-3,0-0",1651487316
194,44973430,1.615,2.300,"2-3,15-0",1651487458
193,44973450,1.533,2.500,"2-3,30-0",1651487475
192,44973473,1.500,2.625,"2-3,40-0",1651487505
191,44973517,1.533,2.500,"2-3,40-15",1651487546
190,44973542,1.615,2.300,"2-3,40-30",1651487573
189,44973593,1.533,2.500,"3-3,0-0",1651487621
188,44973646,1.444,2.750,"3-3,15-0",1651487682
185,44973742,1.363,3.200,"3-3,30-0",1651487778
183,44973754,1.333,3.400,"3-3,40-0",1651487790
182,44973808,1.285,3.750,"4-3,0-0",1651487839
181,44973958,1.333,3.400,"4-3,0-15",1651487981
179,44974016,1.444,2.750,"4-3,0-30",1651488053
177,44974076,1.533,2.500,"4-3,0-40",1651488111
176,44974097,1.615,2.300,"4-4,0-0",1651488124
175,44974152,1.666,2.200,"4-4,0-15",1651488169
174,44974196,1.800,2.000,"4-4,0-30",1651488200
173,44974247,1.666,2.200,"4-4,15-30",1651488257
172,44974302,1.571,2.375,"4-4,30-30",1651488306
171,44974340,1.727,2.100,"4-4,30-40",1651488345
165,44974638,1.400,3.000,"4-4,A-40",1651488625
164,44974680,1.533,2.500,"4-4,40-40",1651488668
163,44974720,1.666,2.200,"4-4,40-A",1651488703
162,44974768,1.800,2.000,"4-5,0-0",1651488749
161,44974914,1.666,2.200,"4-5,15-0",1651488903
160,44974931,1.800,2.000,"4-5,15-15",1651488925
158,44974971,1.727,2.100,"4-5,30-15",1651488968
157,44974987,1.800,2.000,"4-5,30-30",1651488987
156,44975022,1.666,2.200,"4-5,40-30",1651489019
155,44975051,1.571,2.375,"5-5,0-0",1651489046
154,44975107,1.500,2.625,"5-5,15-0",1651489094
153,44975133,1.363,3.200,"5-5,30-0",1651489121
152,44975182,1.444,2.750,"5-5,30-15",1651489155
151,44975218,1.533,2.500,"5-5,30-30",1651489191
150,44975285,1.666,2.200,"5-5,30-40",1651489254
149,44975311,1.800,2.000,"5-6,0-0",1651489289
147,44975465,2.000,1.800,"5-6,0-15",1651489442
146,44975480,1.800,2.000,"5-6,15-15",1651489460
145,44975532,1.666,2.200,"5-6,30-15",1651489509
144,44975571,1.800,2.000,"5-6,30-30",1651489547
143,44975606,2.100,1.727,"5-6,30-40",1651489583
141,44975695,2.100,1.727,"5-6,40-A",1651489686
140,44975739,1.909,1.909,"5-6,40-40",1651489721
139,44975760,1.727,2.100,"5-6,A-40",1651489746
137,44975846,1.571,2.375,"6-6,0-0",1651489834
135,44975891,1.800,2.000,"6-6,0-1",1651489891
134,44975901,1.615,2.300,"6-6,1-1",1651489906
133,44975921,1.500,2.625,"6-6,2-1",1651489932
132,44975961,1.363,3.200,"6-6,3-1",1651489976
131,44976010,1.444,2.750,"6-6,3-2",1651490012
130,44976052,1.333,3.400,"6-6,4-2",1651490051
129,44976108,1.250,4.000,"6-6,5-2",1651490108
128,44976161,1.200,4.500,"6-6,6-2",1651490154
127,44976198,1.166,5.000,"7-6,0-0,0-0",1651490185
126,44976452,1.200,4.500,"7-6,0-0,0-15",1651490418
125,44976485,1.250,4.000,"7-6,0-0,0-30",1651490445
124,44976532,1.300,3.500,"7-6,0-0,0-40",1651490493
123,44976575,1.285,3.750,"7-6,0-0,15-40",1651490529
122,44976611,1.333,3.400,"7-6,0-1,0-0",1651490564
121,44976687,1.363,3.200,"7-6,0-1,0-15",1651490624
120,44976722,1.400,3.000,"7-6,0-1,0-30",1651490660
119,44976777,1.363,3.200,"7-6,0-1,15-30",1651490708
118,44976817,1.300,3.500,"7-6,0-1,30-30",1651490752
117,44976888,1.363,3.200,"7-6,0-1,30-40",1651490817
111,44977171,1.300,3.500,"7-6,0-1,40-40",1651491045
110,44977212,1.363,3.200,"7-6,0-1,40-A",1651491084
109,44977251,1.400,3.000,"7-6,0-2,0-0",1651491124
108,44977294,1.363,3.200,"7-6,0-2,15-0",1651491167
107,44977322,1.400,3.000,"7-6,0-2,15-15",1651491197
106,44977365,1.363,3.200,"7-6,0-2,30-15",1651491240
105,44977410,1.400,3.000,"7-6,0-2,30-30",1651491278
104,44977474,1.363,3.200,"7-6,0-2,40-30",1651491337
