,id,home_od,away_od,ss,add_time
553,324809762,1.300,3.400,"0-0,0-0",1682333155
271,57964837,1.181,4.500,"0-0,15-0",1682333512
550,324810260,1.250,3.750,"0-0,30-0",1682333541
270,57964874,1.166,5.000,"0-0,40-0",1682333556
268,57965042,1.166,5.000,"1-0,0-0",1682333668
266,57965095,1.181,4.500,"1-0,0-15",1682333700
264,57965124,1.222,4.000,"1-0,0-40",1682333715
263,57965150,1.200,4.333,"1-0,0-30",1682333731
260,57965245,1.222,4.000,"1-1,0-0",1682333802
259,57965252,1.200,4.333,"1-1,15-0",1682333807
258,57965260,1.181,4.500,"1-1,30-0",1682333813
256,57965356,1.181,4.500,"1-1,40-0",1682333884
252,57965536,1.166,5.000,"2-1,0-0",1682334002
250,57965551,1.200,4.333,"2-1,0-30",1682334013
249,57965584,1.222,4.000,"2-1,0-40",1682334041
246,57965615,1.181,4.500,"2-1,0-15",1682334067
244,57965655,1.285,3.500,"2-2,0-15",1682334103
243,57965691,1.250,3.750,"2-2,0-0",1682334127
242,57965728,1.333,3.250,"2-2,0-30",1682334144
239,57965862,1.300,3.400,"2-2,15-30",1682334215
238,57965877,1.333,3.250,"2-2,30-40",1682334222
237,57965930,1.285,3.500,"2-2,30-30",1682334249
235,57966056,1.444,2.625,"2-3,0-0",1682334363
232,57966118,1.400,2.750,"2-3,15-0",1682334423
230,57966129,1.444,2.625,"2-3,15-15",1682334431
227,57966198,1.533,2.375,"2-3,15-30",1682334464
224,57966295,1.571,2.250,"2-3,15-40",1682334502
222,57966343,1.615,2.200,"2-4,0-0",1682334529
221,57966415,1.666,2.100,"2-4,0-15",1682334572
220,57966427,1.571,2.250,"2-4,30-15",1682334578
218,57966448,1.533,2.375,"2-4,40-15",1682334589
217,57966457,1.615,2.200,"2-4,15-15",1682334592
213,57966712,1.533,2.375,"3-4,0-0",1682334766
212,57966729,1.615,2.200,"3-4,0-15",1682334778
209,57966790,1.666,2.100,"3-4,0-30",1682334822
208,57966809,1.700,2.050,"3-4,0-40",1682334836
204,57966899,1.700,2.050,"3-5,0-0",1682334888
202,57966917,1.666,2.100,"3-4,15-40",1682334898
201,57966947,1.750,2.000,"3-5,0-15",1682334911
472,324812486,5.500,1.142,"3-5,15-15",1682334919
200,57967035,1.700,2.050,"3-5,30-15",1682334958
199,57967054,1.750,2.000,"3-5,30-30",1682334970
198,57967103,1.800,1.950,"3-5,30-40",1682335010
187,57967369,1.800,1.950,"3-5,40-40",1682335179
185,57967415,1.750,2.000,"3-5,A-40",1682335200
184,57967463,1.700,2.050,"4-5,0-0",1682335223
183,57967533,1.800,1.950,"4-5,0-15",1682335283
181,57967587,1.800,1.950,"4-5,15-30",1682335341
