,id,home_od,away_od,ss,add_time
184,58227446,1.300,3.500,"0-0,0-0",1682594246
183,58227468,1.285,3.750,"0-0,15-0",1682594267
182,58227519,1.300,3.500,"0-0,15-15",1682594303
180,58227622,1.333,3.400,"0-0,30-30",1682594368
177,58227729,1.285,3.750,"0-0,30-15",1682594402
176,58227736,1.400,3.000,"0-0,30-40",1682594403
175,58227793,1.333,3.400,"0-0,40-40",1682594426
173,58227911,1.444,2.750,"0-0,40-A",1682594496
170,58228057,1.571,2.375,"0-1,0-0",1682594603
168,58228166,1.800,2.000,"0-1,0-30",1682594654
167,58228174,1.909,1.909,"0-1,0-40",1682594655
389,325069212,2.750,1.400,"0-1,15-40",1682594704
386,325069274,3.250,1.333,"0-2,0-0",1682594746
385,325069283,2.750,1.400,"0-2,15-0",1682594753
164,58228435,1.800,2.000,"0-2,30-0",1682594818
163,58228454,1.909,1.909,"0-2,30-15",1682594825
160,58228603,2.000,1.800,"0-2,30-30",1682594883
159,58228623,1.909,1.909,"0-2,40-30",1682594889
158,58228821,1.800,2.000,"1-2,0-0",1682594992
156,58228943,2.000,1.800,"1-2,0-30",1682595062
155,58229009,1.909,1.909,"1-2,0-15",1682595084
372,325069976,3.400,1.300,"1-2,15-40",1682595119
154,58229193,2.000,1.800,"1-3,0-0",1682595159
153,58229232,1.909,1.909,"1-3,15-0",1682595179
369,325070121,3.250,1.333,"1-3,30-0",1682595197
152,58229632,1.800,2.000,"2-3,0-0",1682595379
151,58229650,1.727,2.100,"2-3,15-0",1682595389
150,58229754,1.615,2.300,"2-3,30-0",1682595444
147,58229924,1.666,2.200,"2-3,30-15",1682595563
146,58229926,1.800,2.000,"2-3,30-30",1682595564
141,58230100,1.571,2.375,"2-3,40-30",1682595640
132,58230394,1.727,2.100,"2-3,40-40",1682595814
131,58230398,1.571,2.375,"2-3,A-40",1682595816
128,58230551,1.400,3.000,"3-3,0-0",1682595889
127,58230560,1.363,3.200,"3-3,30-0",1682595895
125,58230616,1.363,3.200,"3-3,15-0",1682595918
124,58230660,1.333,3.400,"3-3,40-0",1682595939
122,58230710,1.285,3.750,"4-3,0-0",1682595969
121,58230876,1.300,3.500,"4-3,0-15",1682596068
119,58230974,1.333,3.400,"4-3,0-30",1682596119
117,58231015,1.363,3.200,"4-4,0-0",1682596145
116,58231047,-,-,"4-3,0-40",1682596166
115,58231082,1.300,3.500,"4-4,15-0",1682596188
114,58231194,1.363,3.200,"4-4,15-15",1682596246
113,58231236,1.300,3.500,"4-4,30-15",1682596270
110,58231355,1.285,3.750,"4-4,40-15",1682596346
109,58231374,1.333,3.400,"4-4,40-30",1682596357
108,58231390,1.400,3.000,"4-4,40-40",1682596368
107,58231473,1.333,3.400,"4-4,A-40",1682596405
105,58231757,1.285,3.750,"5-4,0-0",1682596562
100,58231882,1.250,4.000,"5-4,15-0",1682596627
99,58231905,1.285,3.750,"5-4,15-15",1682596638
97,58231967,1.300,3.500,"5-4,15-30",1682596671
96,58232001,1.363,3.200,"5-4,15-40",1682596683
93,58232163,1.333,3.400,"5-4,30-40",1682596773
92,58232183,1.363,3.200,"5-5,0-0",1682596779
91,58232224,1.333,3.400,"5-5,15-0",1682596804
90,58232260,1.300,3.500,"5-5,30-0",1682596828
89,58232321,1.285,3.750,"5-5,40-0",1682596859
88,58232387,1.300,3.500,"5-5,40-15",1682596892
302,325073102,1.363,3.000,"6-5,0-0",1682596920
87,58232672,1.333,3.400,"6-5,0-15",1682597046
84,58232799,1.363,3.200,"6-5,0-30",1682597104
83,58232831,1.400,3.000,"6-6,0-0",1682597120
81,58232921,1.363,3.200,"6-5,0-40",1682597168
79,58232946,1.300,3.500,"6-6,1-0",1682597181
76,58232984,1.363,3.200,"6-6,1-1",1682597208
75,58232987,1.444,2.750,"6-6,1-2",1682597211
74,58233066,1.363,3.200,"6-6,2-2",1682597249
69,58233357,1.200,4.500,"6-6,4-2",1682597399
68,58233382,1.250,4.000,"6-6,4-3",1682597407
67,58233410,1.200,4.500,"6-6,5-3",1682597421
66,58233467,1.142,5.500,"6-6,6-3",1682597452
65,58233526,1.166,5.000,"6-6,6-4",1682597492
