,id,home_od,away_od,ss,add_time
390,80919206,2.100,1.727,"0-0,0-15",1714507379
389,80919231,1.909,1.909,"0-0,0-0",1714507406
384,80919338,2.000,1.800,"0-0,15-15",1714507502
383,80919351,2.100,1.727,"0-0,15-30",1714507507
382,80919364,2.000,1.800,"0-0,30-30",1714507525
381,80919391,1.909,1.909,"0-0,40-30",1714507563
378,80919480,1.800,2.000,"1-0,0-15",1714507708
377,80919487,1.909,1.909,"1-0,0-30",1714507712
376,80919497,1.727,2.100,"1-0,0-0",1714507726
375,80919515,1.909,1.909,"1-0,0-40",1714507750
374,80919580,1.800,2.000,"1-1,15-0",1714507859
821,347313094,1.727,2.100,"1-1,30-0",1714507929
820,347313138,1.800,2.000,"1-1,30-15",1714507975
373,80919733,1.727,2.100,"1-1,40-15",1714508037
371,80919875,1.727,2.100,"2-1,0-0",1714508230
370,80919878,1.800,2.000,"2-1,0-15",1714508235
814,347313388,1.800,2.000,"2-1,0-30",1714508241
367,80919926,1.800,2.000,"2-1,0-40",1714508303
364,80919979,1.909,1.909,"2-2,0-0",1714508386
363,80919992,2.000,1.800,"2-2,0-15",1714508398
362,80920009,1.909,1.909,"2-2,15-15",1714508417
361,80920064,1.800,2.000,"2-2,30-15",1714508467
354,80920138,1.727,2.100,"2-2,40-15",1714508593
351,80920177,1.800,2.000,"2-2,40-30",1714508645
350,80920190,1.727,2.100,"3-2,0-0",1714508660
348,80920274,1.615,2.300,"3-2,15-0",1714508774
345,80920336,1.533,2.500,"3-2,30-0",1714508870
340,80920418,1.615,2.300,"3-2,30-15",1714508937
339,80920423,1.800,2.000,"3-2,30-40",1714508941
337,80920468,1.727,2.100,"3-2,30-30",1714508977
336,80920473,1.909,1.909,"3-3,0-0",1714508983
334,80920515,-,-,"3-3,15-0",1714509059
333,80920522,1.727,2.100,"3-3,30-0",1714509071
330,80920587,1.800,2.000,"3-3,30-15",1714509171
329,80920592,1.727,2.100,"3-3,40-15",1714509174
326,80920794,1.666,2.200,"4-3,0-0",1714509381
324,80920814,1.500,2.625,"4-3,30-0",1714509394
322,80920882,1.615,2.300,"4-3,15-0",1714509432
321,80920885,1.571,2.375,"4-3,30-15",1714509435
320,80920906,1.666,2.200,"4-3,30-30",1714509450
319,80920937,1.727,2.100,"4-3,30-40",1714509478
308,80921100,1.444,2.750,"4-3,A-40",1714509630
305,80921166,1.615,2.300,"4-3,40-40",1714509680
303,80921193,-,-,"4-3,40-A",1714509707
