,id,home_od,away_od,ss,add_time
120,58002260,3.750,1.250,"1-2,0-15",1682361655
119,58002276,3.500,1.285,"1-2,15-15",1682361675
118,58002280,3.250,1.333,"1-2,30-15",1682361689
117,58002293,3.000,1.363,"1-2,40-15",1682361724
250,324847665,2.500,1.500,"2-2,0-0",1682361782
115,58002339,3.400,1.300,"2-2,0-30",1682361844
114,58002345,3.250,1.333,"2-2,0-15",1682361859
113,58002365,3.750,1.250,"2-2,0-40",1682361883
110,58002398,3.400,1.300,"2-2,15-40",1682361948
109,58002405,3.500,1.285,"2-3,0-0",1682361960
107,58002484,3.400,1.300,"2-3,15-0",1682362075
106,58002499,3.500,1.285,"2-3,15-15",1682362100
101,58002542,4.000,1.222,"2-3,15-30",1682362168
98,58002572,4.500,1.181,"2-3,15-40",1682362216
95,58002622,5.500,1.142,"2-4,0-0",1682362281
93,58002635,4.000,1.222,"2-4,30-0",1682362303
92,58002646,4.500,1.181,"2-4,15-0",1682362320
91,58002653,4.333,1.200,"2-4,30-15",1682362334
90,58002689,6.000,1.125,"2-5,0-0",1682362407
221,324848063,13.000,1.040,"2-5,15-0",1682362567
89,58002804,5.500,1.142,"2-5,30-0",1682362597
88,58002846,5.000,1.166,"3-5,0-0",1682362687
87,58002869,4.333,1.200,"3-5,15-0",1682362731
85,58002905,4.500,1.181,"3-5,15-15",1682362785
84,58002913,5.500,1.142,"3-5,15-30",1682362804
83,58002924,4.500,1.181,"3-5,30-30",1682362838
82,58002939,5.500,1.142,"3-5,30-40",1682362875
81,58002953,6.500,1.111,"3-6,0-0,0-0",1682362898
80,58003042,5.500,1.142,"3-6,0-0,15-0",1682363075
77,58003118,6.500,1.111,"3-6,0-0,15-15",1682363162
76,58003126,5.500,1.142,"3-6,0-0,30-15",1682363167
75,58003143,5.000,1.166,"3-6,0-0,40-15",1682363200
74,58003165,4.500,1.181,"3-6,1-0,0-0",1682363247
72,58003209,5.000,1.166,"3-6,1-0,0-15",1682363338
71,58003224,4.500,1.181,"3-6,1-0,15-15",1682363370
70,58003238,5.000,1.166,"3-6,1-0,15-30",1682363389
69,58003259,5.500,1.142,"3-6,1-0,15-40",1682363420
68,58003310,6.000,1.125,"3-6,1-1,0-0",1682363501
67,58003326,7.000,1.100,"3-6,1-1,0-15",1682363529
66,58003347,9.000,1.071,"3-6,1-1,0-30",1682363558
65,58003398,11.000,1.050,"3-6,1-1,0-40",1682363644
194,324848762,5.500,1.142,"3-6,1-2,0-0",1682363788
64,58003513,13.000,1.040,"3-6,1-2,0-15",1682363805
62,58003554,17.000,1.025,"3-6,1-2,0-40",1682363861
61,58003555,15.000,1.030,"3-6,1-2,0-30",1682363863
60,58003568,19.000,1.020,"3-6,1-3,0-0",1682363898
59,58003586,15.000,1.030,"3-6,1-3,15-0",1682363935
185,324848887,7.000,1.100,"3-6,1-3,30-0",1682364011
184,324848890,8.000,1.083,"3-6,1-3,30-15",1682364013
58,58003652,19.000,1.020,"3-6,1-3,30-30",1682364044
57,58003668,15.000,1.030,"3-6,1-3,40-30",1682364067
47,58003845,23.000,1.012,"3-6,1-3,40-A",1682364324
46,58003868,19.000,1.020,"3-6,1-3,40-40",1682364366
45,58003877,15.000,1.030,"3-6,1-3,A-40",1682364405
167,324849159,7.000,1.100,"3-6,2-3,0-0",1682364437
44,58003983,17.000,1.025,"3-6,2-3,0-15",1682364570
43,58003995,19.000,1.020,"3-6,2-3,0-30",1682364599
42,58004007,21.000,1.015,"3-6,2-3,0-40",1682364619
37,58004086,26.000,1.010,"3-6,2-4,0-15",1682364771
36,58004087,21.000,1.015,"3-6,2-4,15-15",1682364772
35,58004100,26.000,1.010,"3-6,2-4,15-30",1682364796
34,58004113,21.000,1.015,"3-6,2-4,30-30",1682364834
33,58004124,19.000,1.020,"3-6,2-4,40-30",1682364858
31,58004151,23.000,1.012,"3-6,2-4,40-40",1682364921
30,58004156,29.000,1.006,"3-6,2-4,40-A",1682364945
29,58004178,67.000,1.001,"3-6,2-5,0-0",1682364993
28,58004233,101.000,1.001,"3-6,2-5,0-15",1682365116
27,58004242,51.000,1.002,"3-6,2-5,15-15",1682365143
25,58004273,34.000,1.005,"3-6,2-5,30-15",1682365211
24,58004277,29.000,1.006,"3-6,2-5,40-15",1682365224
23,58004305,23.000,1.012,"3-6,3-5,0-0",1682365288
22,58004328,29.000,1.006,"3-6,3-5,0-15",1682365333
21,58004332,23.000,1.012,"3-6,3-5,15-15",1682365343
19,58004360,21.000,1.015,"3-6,3-5,30-15",1682365416
14,58004417,23.000,1.012,"3-6,3-5,30-30",1682365511
10,58004460,34.000,1.005,"3-6,3-5,30-40",1682365588
7,58004484,26.000,1.010,"3-6,3-5,40-40",1682365654
6,58004490,19.000,1.020,"3-6,3-5,A-40",1682365670
5,58004503,17.000,1.025,"3-6,4-5,0-0",1682365715
4,58004581,11.000,1.050,"3-6,4-5,15-0",1682365874
3,58004592,15.000,1.030,"3-6,4-5,15-15",1682365902
2,58004596,23.000,1.012,"3-6,4-5,15-30",1682365913
0,58004613,-,-,"3-6,4-5,15-40",1682365956
