,id,home_od,away_od,ss,add_time
401,299914010,1.300,3.500,"0-0,0-0",1620393063
186,33960896,1.250,4.000,"0-0,0-15",1620394397
185,33960920,1.222,4.333,"0-0,15-15",1620394427
184,33960935,1.200,4.500,"0-0,30-15",1620394467
183,33960959,1.222,4.333,"0-0,30-30",1620394511
182,33960989,1.200,4.500,"0-0,40-30",1620394547
181,33961006,1.166,5.000,"1-0,0-0",1620394567
180,33961055,1.200,4.500,"1-0,0-15",1620394656
179,33961079,1.166,5.000,"1-0,15-15",1620394692
178,33961090,1.200,4.500,"1-0,15-30",1620394709
177,33961116,1.222,4.333,"1-0,15-40",1620394747
387,299915062,1.333,3.400,"1-1,0-0",1620394771
383,299915142,1.300,3.500,"1-1,15-0",1620394885
176,33961255,1.250,4.000,"1-1,15-15",1620394910
173,33961311,1.222,4.333,"1-1,30-15",1620394984
172,33961334,1.200,4.500,"1-1,40-15",1620395011
377,299915384,1.222,4.333,"2-1,0-0",1620395206
376,299915413,1.285,3.750,"2-1,0-15",1620395242
171,33961505,1.222,4.333,"2-1,0-30",1620395271
168,33961559,1.250,4.000,"2-1,0-40",1620395358
167,33961563,1.222,4.333,"2-1,15-40",1620395367
166,33961579,1.250,4.000,"2-2,0-0",1620395384
165,33961618,1.222,4.333,"2-2,15-0",1620395433
164,33961645,1.250,4.000,"2-2,15-15",1620395467
163,33961676,1.222,4.333,"2-2,30-15",1620395520
365,299915624,1.285,3.750,"2-2,40-15",1620395557
162,33961728,1.200,4.500,"3-2,0-0",1620395594
161,33961799,1.166,5.000,"3-2,15-0",1620395714
160,33961828,1.125,6.000,"3-2,30-0",1620395756
159,33961872,1.100,7.000,"3-2,40-0",1620395817
158,33961894,1.083,8.000,"4-2,0-0",1620395859
157,33961931,1.100,7.000,"4-2,0-15",1620395914
156,33961951,1.083,8.000,"4-2,15-15",1620395948
155,33961966,1.111,6.500,"4-2,15-30",1620395982
152,33962028,1.071,9.000,"4-2,30-30",1620396078
151,33962030,1.100,7.000,"4-2,30-40",1620396081
144,33962159,1.200,4.500,"4-3,0-0",1620396251
143,33962165,1.250,4.000,"4-3,0-15",1620396262
142,33962200,1.200,4.500,"4-3,15-15",1620396303
136,33962276,1.285,3.750,"4-3,15-40",1620396410
135,33962284,-,-,"4-3,15-30",1620396419
132,33962296,1.142,5.500,"4-3,40-30",1620396436
131,33962317,1.200,4.500,"4-3,40-40",1620396462
130,33962347,1.250,4.000,"4-3,40-A",1620396513
129,33962369,1.285,3.750,"4-4,0-0",1620396544
128,33962434,1.250,4.000,"4-4,15-0",1620396634
127,33962463,1.222,4.333,"4-4,30-0",1620396670
126,33962486,1.250,4.000,"4-4,30-15",1620396705
124,33962553,1.333,3.400,"4-4,30-30",1620396782
123,33962572,1.250,4.000,"4-4,40-30",1620396810
121,33962679,1.333,3.400,"4-4,40-40",1620396931
119,33962721,1.500,2.625,"4-4,40-A",1620396988
118,33962760,1.666,2.200,"4-5,0-0",1620397023
117,33962859,1.533,2.500,"4-5,15-0",1620397158
116,33962880,1.666,2.200,"4-5,15-15",1620397185
115,33962902,1.727,2.100,"4-5,15-30",1620397210
114,33962931,1.909,1.909,"4-5,15-40",1620397243
107,33963156,-,-,"4-6,0-0,0-0",1620397547
106,33963174,2.200,1.666,"4-6,0-0,0-15",1620397563
105,33963189,2.100,1.727,"4-6,0-0,15-15",1620397583
103,33963233,1.909,1.909,"4-6,0-0,30-15",1620397640
102,33963249,1.800,2.000,"4-6,0-0,40-15",1620397667
100,33963318,1.800,2.000,"4-6,1-0,0-0",1620397768
99,33963321,1.909,1.909,"4-6,1-0,0-15",1620397770
98,33963340,2.000,1.800,"4-6,1-0,0-30",1620397788
96,33963375,1.800,2.000,"4-6,1-0,15-30",1620397850
95,33963386,1.727,2.100,"4-6,1-0,30-30",1620397857
94,33963404,1.800,2.000,"4-6,1-0,30-40",1620397885
93,33963411,1.909,1.909,"4-6,1-1,0-0",1620397901
92,33963456,2.100,1.727,"4-6,1-1,0-15",1620397953
91,33963480,2.000,1.800,"4-6,1-1,15-15",1620397984
90,33963547,1.909,1.909,"4-6,1-1,30-15",1620398073
89,33963590,2.000,1.800,"4-6,1-1,30-30",1620398139
88,33963637,1.909,1.909,"4-6,1-1,40-30",1620398213
85,33963722,2.300,1.615,"4-6,1-1,40-A",1620398339
82,33963800,2.000,1.800,"4-6,1-1,40-40",1620398434
81,33963802,1.909,1.909,"4-6,1-1,A-40",1620398439
80,33963822,1.800,2.000,"4-6,2-1,0-0",1620398461
79,33963900,1.909,1.909,"4-6,2-1,0-15",1620398591
78,33963918,2.000,1.800,"4-6,2-1,0-30",1620398620
77,33963938,1.909,1.909,"4-6,2-1,15-30",1620398652
74,33963984,1.800,2.000,"4-6,2-1,30-30",1620398720
71,33964008,1.909,1.909,"4-6,2-1,30-40",1620398751
70,33964012,2.000,1.800,"4-6,2-2,0-0",1620398753
69,33964045,2.200,1.666,"4-6,2-2,0-15",1620398819
68,33964060,2.100,1.727,"4-6,2-2,15-15",1620398851
67,33964077,2.300,1.615,"4-6,2-2,15-30",1620398890
65,33964122,3.000,1.400,"4-6,2-2,15-40",1620398965
64,33964126,3.750,1.285,"4-6,2-3,0-0",1620398972
63,33964167,4.333,1.222,"4-6,2-3,0-15",1620399088
62,33964174,5.000,1.166,"4-6,2-3,0-30",1620399105
60,33964182,5.000,1.166,"4-6,2-3,0-40",1620399142
246,299917972,3.750,1.285,"4-6,2-3,15-40",1620399170
59,33964199,5.500,1.142,"4-6,2-4,0-0",1620399190
58,33964225,6.500,1.111,"4-6,2-4,0-15",1620399267
55,33964263,-,-,"4-6,2-4,0-30",1620399345
53,33964278,-,-,"4-6,2-4,15-30",1620399383
49,33964299,-,-,"4-6,2-4,15-40",1620399436
46,33964316,-,-,"4-6,2-4,30-40",1620399491
39,33964388,6.000,1.125,"4-6,2-4,40-40",1620399668
38,33964391,5.000,1.166,"4-6,2-4,A-40",1620399674
34,33964478,4.333,1.222,"4-6,3-4,0-0",1620399842
33,33964480,3.750,1.285,"4-6,3-4,15-0",1620399845
32,33964491,4.500,1.200,"4-6,3-4,15-15",1620399868
30,33964508,5.000,1.166,"4-6,3-4,15-30",1620399922
27,33964534,3.750,1.285,"4-6,3-4,30-30",1620399986
26,33964538,5.500,1.142,"4-6,3-4,30-40",1620399997
25,33964564,7.000,1.100,"4-6,3-5,0-0",1620400042
23,33964601,7.000,1.100,"4-6,3-5,15-0",1620400126
21,33964626,6.500,1.111,"4-6,3-5,30-0",1620400177
20,33964650,6.000,1.125,"4-6,3-5,40-15",1620400232
18,33964689,7.000,1.100,"4-6,3-5,40-30",1620400330
15,33964738,-,-,"4-6,4-5,0-0",1620400461
11,33964757,-,-,"4-6,4-5,0-15",1620400499
7,33964778,-,-,"4-6,4-5,15-15",1620400546
5,33964793,-,-,"4-6,4-5,15-30",1620400575
0,33964818,-,-,"4-6,4-5,15-40",1620400618
