,id,home_od,away_od,ss,add_time
165,80484576,2.200,1.615,"0-0,0-0",1713863306
164,80484586,2.250,1.571,"0-0,0-15",1713863309
163,80484707,2.500,1.500,"0-0,0-30",1713863357
347,346890737,2.625,1.444,"0-0,0-40",1713863380
162,80484859,2.375,1.533,"0-0,15-40",1713863409
159,80485016,2.500,1.500,"0-1,0-0",1713863488
158,80485099,2.200,1.615,"0-1,15-0",1713863511
156,80485294,2.000,1.750,"1-1,0-0",1713863575
154,80485425,1.950,1.800,"1-1,15-0",1713863610
153,80485472,2.050,1.700,"0-1,40-0",1713863622
151,80485558,1.950,1.800,"1-1,15-15",1713863653
150,80485618,1.800,1.950,"1-1,30-15",1713863685
149,80485655,1.666,2.100,"1-1,40-15",1713863708
148,80485696,1.750,2.000,"1-1,40-30",1713863731
145,80485852,1.950,1.800,"1-1,40-40",1713863799
141,80486018,2.000,1.750,"1-1,40-A",1713863843
140,80486037,2.100,1.666,"1-2,0-0",1713863846
139,80486334,2.250,1.571,"1-2,0-15",1713863934
138,80486385,2.100,1.666,"1-2,15-15",1713863963
137,80486456,2.050,1.700,"1-2,30-15",1713863997
136,80486512,1.950,1.800,"1-2,40-15",1713864030
133,80486841,2.000,1.750,"2-2,0-15",1713864120
132,80486858,1.950,1.800,"2-2,0-0",1713864124
129,80486972,2.000,1.750,"2-2,15-15",1713864163
128,80487013,1.800,1.950,"2-2,30-15",1713864179
127,80487056,1.950,1.800,"2-2,30-30",1713864205
126,80487118,2.050,1.700,"2-2,30-40",1713864240
122,80487570,2.200,1.615,"2-3,0-0",1713864398
121,80487577,2.375,1.533,"2-3,0-15",1713864400
119,80487685,2.100,1.666,"2-3,30-15",1713864448
118,80487769,2.200,1.615,"2-3,15-15",1713864478
117,80487822,2.250,1.571,"2-3,30-30",1713864496
116,80487899,2.625,1.444,"2-3,30-40",1713864538
112,80488048,2.200,1.615,"2-3,A-40",1713864585
110,80488145,2.375,1.533,"2-3,40-40",1713864614
109,80488166,2.100,1.666,"3-3,0-0",1713864620
108,80488217,2.200,1.615,"3-3,0-15",1713864641
107,80488257,2.050,1.700,"3-3,15-15",1713864659
106,80488356,2.200,1.615,"3-3,15-30",1713864708
105,80488387,2.250,1.571,"3-3,15-40",1713864721
104,80488732,2.375,1.533,"3-4,0-0",1713864874
103,80488806,2.625,1.444,"3-4,0-15",1713864924
102,80488860,3.000,1.363,"3-4,0-30",1713864956
101,80488993,3.400,1.300,"3-4,15-40",1713865017
100,80489039,3.000,1.363,"3-4,30-40",1713865041
89,80489654,2.500,1.500,"3-4,A-40",1713865354
88,80489670,2.750,1.400,"3-4,40-40",1713865358
87,80489695,3.400,1.300,"3-4,40-A",1713865369
86,80489806,4.333,1.200,"3-5,0-0",1713865421
85,80489888,3.750,1.250,"3-5,15-0",1713865476
84,80489913,3.400,1.300,"3-5,30-0",1713865494
83,80490031,4.000,1.222,"3-5,30-30",1713865556
81,80490160,3.750,1.250,"3-5,30-15",1713865599
80,80490194,4.500,1.181,"3-5,30-40",1713865613
79,80490257,5.500,1.142,"3-6,0-0,0-0",1713865647
78,80490774,6.000,1.125,"3-6,0-0,0-15",1713865845
77,80490843,8.000,1.083,"3-6,0-0,0-30",1713865869
76,80490917,10.000,1.062,"3-6,0-0,0-40",1713865912
75,80490992,11.000,1.050,"3-6,0-1,0-0",1713865945
252,346897405,5.500,1.142,"3-6,0-1,15-15",1713866038
73,80491327,11.000,1.050,"3-6,0-1,15-30",1713866080
72,80491393,13.000,1.040,"3-6,0-1,15-40",1713866101
71,80491423,15.000,1.030,"3-6,0-2,0-0",1713866120
70,80491466,13.000,1.040,"3-6,0-2,15-0",1713866156
247,346897717,6.500,1.111,"3-6,0-2,30-0",1713866173
69,80491520,11.000,1.050,"3-6,0-2,40-0",1713866195
68,80491641,13.000,1.040,"3-6,0-2,40-15",1713866262
64,80492067,17.000,1.025,"3-6,0-2,40-40",1713866435
62,80492177,21.000,1.015,"3-6,0-2,40-A",1713866473
61,80492206,15.000,1.030,"3-6,0-2,A-40",1713866489
58,80492556,13.000,1.040,"3-6,1-2,0-15",1713866670
57,80492566,11.000,1.050,"3-6,1-2,0-0",1713866675
233,346898839,6.000,1.125,"3-6,1-2,15-15",1713866679
56,80492685,13.000,1.040,"3-6,1-2,15-30",1713866721
