,id,home_od,away_od,ss,add_time
123,80441710,2.100,1.666,"0-0,0-0",1713805013
122,80441724,2.050,1.700,"0-0,15-0",1713805027
121,80441726,1.950,1.800,"0-0,30-0",1713805032
255,346849874,1.800,1.950,"0-0,40-0",1713805067
120,80441762,2.000,1.750,"0-0,40-15",1713805080
119,80441792,1.950,1.800,"1-0,0-0",1713805126
118,80441853,2.000,1.750,"1-0,0-15",1713805193
117,80441892,2.050,1.700,"1-0,0-30",1713805236
116,80441904,2.000,1.750,"1-0,15-30",1713805272
115,80441918,1.909,1.909,"1-0,30-30",1713805304
113,80441949,1.950,1.800,"1-0,30-40",1713805355
112,80441996,1.909,1.909,"1-0,40-40",1713805447
111,80442008,1.950,1.800,"1-0,40-A",1713805466
110,80442034,2.000,1.750,"1-1,0-0",1713805506
109,80442046,2.100,1.666,"1-1,0-15",1713805515
104,80442092,2.050,1.700,"1-1,15-15",1713805581
103,80442093,2.200,1.615,"1-1,15-30",1713805582
102,80442102,2.500,1.500,"1-1,15-40",1713805591
101,80442131,2.750,1.400,"1-2,0-0",1713805631
100,80442257,3.000,1.363,"1-2,0-15",1713805778
99,80442262,3.250,1.333,"1-2,0-30",1713805785
234,346850301,5.500,1.142,"1-2,0-40",1713805812
233,346850320,6.000,1.125,"1-3,0-0",1713805848
98,80442330,3.000,1.363,"1-3,30-0",1713805899
97,80442475,3.400,1.300,"2-3,0-40",1713806114
230,346850475,8.000,1.083,"2-4,0-0",1713806177
95,80442532,3.750,1.250,"2-4,0-15",1713806215
227,346850511,-,-,"2-4,0-30",1713806279
225,346850526,-,-,"2-4,15-30",1713806308
94,80442587,4.000,1.222,"2-4,15-40",1713806337
93,80442638,3.750,1.250,"2-4,30-40",1713806406
92,80442649,3.500,1.285,"2-4,40-40",1713806428
91,80442659,3.750,1.250,"2-4,40-A",1713806486
90,80442690,4.333,1.200,"2-5,0-0",1713806553
89,80442752,4.000,1.222,"2-5,15-0",1713806676
218,346850657,17.000,1.025,"2-5,30-0",1713806696
217,346850666,19.000,1.020,"2-5,30-15",1713806731
88,80442783,3.750,1.250,"2-5,40-15",1713806761
86,80442807,3.750,1.250,"2-5,40-30",1713806818
85,80442819,4.000,1.222,"2-5,40-40",1713806839
84,80442827,4.333,1.200,"2-5,40-A",1713806854
83,80442854,4.500,1.181,"2-6,0-0,0-0",1713806893
