,id,home_od,away_od,ss,add_time
183,58146079,1.571,2.375,"0-0,0-0",1682511316
182,58147677,1.533,2.500,"0-0,15-0",1682512128
181,58147776,1.571,2.375,"0-0,15-15",1682512180
180,58147813,1.500,2.625,"0-0,30-15",1682512202
179,58147849,1.571,2.375,"0-0,30-30",1682512224
176,58147996,1.615,2.300,"0-0,30-40",1682512311
172,58148251,1.444,2.750,"0-0,A-40",1682512420
171,58148272,1.533,2.500,"0-0,40-40",1682512435
170,58148332,1.615,2.300,"0-0,40-A",1682512470
168,58148556,1.615,2.300,"0-1,15-0",1682512581
167,58148615,1.571,2.375,"0-1,30-0",1682512609
166,58148642,1.666,2.200,"0-1,0-0",1682512620
165,58148657,1.533,2.500,"0-1,40-0",1682512630
161,58148824,1.533,2.500,"1-1,0-0",1682512732
158,58148872,1.571,2.375,"0-1,40-15",1682512754
155,58148971,1.500,2.625,"1-1,15-0",1682512817
153,58149036,1.400,3.000,"1-1,30-0",1682512848
152,58149045,1.444,2.750,"1-1,30-15",1682512852
151,58149060,1.533,2.500,"1-1,30-30",1682512860
150,58149142,1.615,2.300,"1-1,30-40",1682512902
148,58149344,1.615,2.300,"1-2,0-0",1682513022
145,58149494,1.727,2.100,"1-2,0-15",1682513117
144,58149503,1.666,2.200,"1-2,15-15",1682513122
140,58149743,1.615,2.300,"1-2,30-15",1682513272
139,58149760,1.666,2.200,"1-2,30-30",1682513281
138,58149811,1.571,2.375,"1-2,40-30",1682513303
133,58150123,1.666,2.200,"1-2,40-40",1682513448
130,58150414,1.615,2.300,"1-2,A-40",1682513570
127,58150483,1.571,2.375,"2-2,0-0",1682513602
126,58150492,1.615,2.300,"2-2,0-15",1682513609
125,58150519,1.666,2.200,"2-2,0-30",1682513621
123,58150654,1.666,2.200,"2-2,15-40",1682513685
122,58150703,1.727,2.100,"2-2,0-40",1682513703
119,58151121,1.666,2.200,"2-3,15-0",1682513902
118,58151134,1.571,2.375,"2-3,30-0",1682513906
310,324994073,1.666,2.100,"2-3,40-0",1682513942
117,58151241,1.533,2.500,"3-3,0-0",1682513956
114,58151445,1.444,2.750,"3-3,15-0",1682514061
112,58151461,1.363,3.200,"3-3,30-0",1682514066
107,58151628,1.300,3.500,"3-3,40-0",1682514127
106,58151643,1.222,4.333,"4-3,0-0",1682514139
105,58151779,1.200,4.500,"4-3,15-0",1682514236
296,324994672,1.062,10.000,"4-3,30-0",1682514264
102,58151960,1.166,5.000,"4-3,40-0",1682514351
101,58151995,1.142,5.500,"5-3,0-0",1682514372
99,58152048,1.142,5.500,"5-3,15-15",1682514410
98,58152092,1.166,5.000,"5-3,0-15",1682514432
97,58152159,1.125,6.000,"5-3,30-15",1682514456
96,58152218,1.142,5.500,"5-3,30-30",1682514481
