,id,home_od,away_od,ss,add_time
364,347123658,2.375,1.533,"0-0,0-0",1714128386
363,347124662,2.625,1.444,"0-0,0-15",1714129544
173,80725759,3.000,1.400,"0-0,0-30",1714129584
362,347124747,2.750,1.400,"0-0,0-40",1714129644
170,80725877,3.200,1.363,"0-1,0-0",1714129735
167,80725898,3.000,1.400,"0-1,15-0",1714129748
166,80725908,3.200,1.363,"0-1,15-15",1714129753
165,80725929,3.000,1.400,"0-1,30-15",1714129778
164,80725984,3.200,1.363,"0-1,30-30",1714129831
163,80726025,3.000,1.400,"0-1,40-30",1714129871
162,80726027,3.200,1.363,"0-1,40-40",1714129880
161,80726101,2.750,1.444,"1-1,0-0",1714129959
160,80726130,2.625,1.500,"1-1,15-0",1714129987
159,80726162,2.750,1.444,"1-1,15-15",1714130016
158,80726215,3.000,1.400,"1-1,15-30",1714130058
157,80726246,3.200,1.363,"1-1,15-40",1714130078
156,80726368,3.500,1.300,"1-2,0-15",1714130244
155,80726386,3.200,1.363,"1-2,0-0",1714130265
154,80726470,3.500,1.300,"1-2,15-30",1714130360
152,80726500,-,-,"1-2,15-40",1714130391
151,80726518,3.750,1.285,"1-2,30-40",1714130423
149,80726582,4.333,1.222,"1-3,0-0",1714130528
146,80726628,4.000,1.250,"1-3,15-0",1714130586
145,80726631,-,-,"1-3,30-0",1714130588
144,80726643,3.500,1.300,"1-3,40-15",1714130606
143,80726688,4.000,1.250,"1-3,40-30",1714130664
142,80726700,3.400,1.333,"2-3,0-0",1714130689
141,80726861,4.000,1.250,"2-3,0-30",1714130865
138,80726935,3.750,1.285,"2-3,15-30",1714130974
136,80726966,3.500,1.300,"2-3,30-30",1714131006
135,80726974,3.200,1.363,"2-3,40-30",1714131017
134,80727052,4.000,1.250,"2-3,40-A",1714131116
133,80727095,4.500,1.200,"2-4,0-0",1714131172
132,80727134,4.333,1.222,"2-4,15-0",1714131222
131,80727157,4.000,1.250,"2-4,30-0",1714131250
129,80727209,3.750,1.285,"2-4,40-15",1714131304
128,80727225,3.400,1.333,"2-4,40-0",1714131319
127,80727277,3.200,1.363,"3-4,0-0",1714131365
126,80727372,3.500,1.300,"3-4,0-15",1714131468
124,80727456,3.000,1.400,"3-4,30-15",1714131559
123,80727469,3.200,1.363,"3-4,15-15",1714131569
122,80727494,2.750,1.444,"3-4,40-15",1714131592
121,80727546,2.625,1.500,"4-4,0-0",1714131638
120,80727578,2.375,1.571,"4-4,15-0",1714131668
119,80727624,2.625,1.500,"4-4,15-15",1714131705
118,80727664,2.750,1.444,"4-4,15-30",1714131735
117,80727676,3.200,1.363,"4-4,15-40",1714131756
114,80727918,3.000,1.400,"4-5,15-0",1714131936
113,80727930,3.200,1.363,"4-5,0-0",1714131945
112,80727960,2.750,1.444,"4-5,30-0",1714131972
111,80727981,2.625,1.500,"4-5,40-0",1714131994
110,80728018,3.000,1.400,"4-5,40-30",1714132050
109,80728061,2.750,1.444,"5-5,0-0",1714132094
106,80728137,3.000,1.400,"5-5,0-15",1714132183
105,80728144,2.625,1.500,"5-5,15-15",1714132186
104,80728151,3.000,1.400,"5-5,15-30",1714132192
103,80728183,3.200,1.363,"5-5,15-40",1714132234
99,80728344,3.000,1.400,"5-6,15-0",1714132419
98,80728352,3.400,1.333,"5-6,0-0",1714132433
275,347127095,3.000,1.363,"5-6,15-15",1714132436
97,80728411,3.750,1.285,"5-6,15-30",1714132477
92,80728669,3.400,1.333,"5-6,30-30",1714132793
91,80728702,3.000,1.400,"5-6,40-30",1714132828
83,80728898,-,-,"5-6,A-40",1714133013
80,80729005,3.500,1.300,"5-6,40-40",1714133155
79,80729062,4.333,1.222,"5-6,40-A",1714133209
77,80729095,6.000,1.125,"5-7,0-0,0-0",1714133253
75,80729240,5.000,1.166,"5-7,0-0,15-0",1714133419
69,80729379,5.500,1.142,"5-7,0-0,15-15",1714133524
68,80729417,5.000,1.166,"5-7,0-0,30-15",1714133554
67,80729426,6.500,1.111,"5-7,0-0,30-40",1714133561
64,80729592,7.000,1.100,"5-7,0-1,0-0",1714133694
63,80729597,8.000,1.083,"5-7,0-1,0-15",1714133697
62,80729614,10.000,1.062,"5-7,0-1,0-30",1714133715
59,80729660,11.000,1.050,"5-7,0-1,0-40",1714133776
235,347128297,5.500,1.142,"5-7,0-1,15-40",1714133811
54,80729772,-,-,"5-7,0-2,0-0",1714133886
53,80729781,11.000,1.050,"5-7,0-2,15-0",1714133889
51,80729837,-,-,"5-7,0-2,30-0",1714133930
50,80729885,8.000,1.083,"5-7,0-2,40-15",1714133993
48,80729918,9.000,1.071,"5-7,0-2,40-30",1714134028
46,80729982,7.000,1.100,"5-7,1-2,0-0",1714134106
45,80730195,8.000,1.083,"5-7,1-2,0-15",1714134345
44,80730232,10.000,1.062,"5-7,1-2,0-30",1714134394
41,80730312,9.000,1.071,"5-7,1-2,15-30",1714134465
40,80730331,7.000,1.100,"5-7,1-2,30-30",1714134486
39,80730376,6.500,1.111,"5-7,1-2,40-30",1714134534
36,80730441,10.000,1.062,"5-7,1-2,40-A",1714134616
35,80730478,8.000,1.083,"5-7,1-2,40-40",1714134651
34,80730495,15.000,1.030,"5-7,1-3,0-0",1714134668
