,id,home_od,away_od,ss,add_time
107,33816675,2.500,1.500,"0-0,0-0",1619959228
105,33817166,2.500,1.500,"0-0,15-0",1619960148
104,33817171,2.625,1.444,"0-0,15-15",1619960158
103,33817184,2.750,1.400,"0-0,15-30",1619960198
102,33817204,3.000,1.363,"0-0,15-40",1619960235
233,299765999,3.000,1.363,"0-1,0-0",1619960259
101,33817271,2.750,1.400,"0-1,15-0",1619960315
231,299766065,2.500,1.500,"0-1,30-0",1619960338
100,33817298,3.000,1.363,"0-1,30-15",1619960365
99,33817308,3.250,1.333,"0-1,30-30",1619960393
98,33817320,3.000,1.363,"0-1,40-30",1619960426
96,33817344,3.400,1.300,"0-1,40-40",1619960483
93,33817389,3.750,1.250,"0-1,40-A",1619960575
92,33817391,4.333,1.200,"0-2,0-0",1619960578
91,33817402,4.000,1.222,"0-2,15-0",1619960597
89,33817433,4.333,1.200,"0-2,15-15",1619960660
88,33817439,4.000,1.222,"0-2,30-15",1619960671
87,33817455,3.500,1.285,"0-2,40-15",1619960710
86,33817468,3.750,1.250,"0-2,40-30",1619960738
83,33817516,3.750,1.250,"0-2,A-40",1619960828
82,33817551,4.000,1.222,"0-2,40-40",1619960872
79,33817595,4.500,1.181,"0-2,40-A",1619960951
78,33817601,5.000,1.166,"0-3,0-0",1619960966
206,299766506,8.000,1.083,"0-3,15-0",1619961089
77,33817682,4.500,1.181,"0-3,30-0",1619961108
76,33817707,4.333,1.200,"0-3,40-0",1619961146
75,33817749,4.500,1.181,"1-3,0-15",1619961218
74,33817771,5.000,1.166,"1-3,0-30",1619961256
72,33817801,4.333,1.200,"1-3,15-30",1619961306
71,33817811,5.000,1.166,"1-3,15-40",1619961326
200,299766660,11.000,1.050,"1-4,0-0",1619961354
70,33817888,5.500,1.142,"1-4,0-15",1619961474
69,33817904,6.000,1.125,"1-4,0-30",1619961515
68,33817930,7.000,1.100,"1-4,0-40",1619961555
67,33817946,8.000,1.083,"1-5,0-0",1619961589
189,299766832,-,-,"1-5,0-15",1619961632
187,299766846,-,-,"1-5,0-30",1619961659
183,299766876,-,-,"1-5,15-30",1619961715
181,299766903,-,-,"1-5,15-40",1619961766
65,33818105,8.000,1.083,"1-6,0-0,0-0",1619961892
64,33818123,7.000,1.100,"1-6,0-0,15-0",1619961919
62,33818150,9.000,1.071,"1-6,0-0,15-15",1619961962
61,33818154,10.000,1.062,"1-6,0-0,15-30",1619961977
60,33818173,9.000,1.071,"1-6,0-0,30-30",1619961999
59,33818186,11.000,1.050,"1-6,0-0,30-40",1619962024
58,33818204,9.000,1.071,"1-6,0-0,40-40",1619962052
56,33818241,8.000,1.083,"1-6,0-0,A-40",1619962121
55,33818263,6.500,1.111,"1-6,1-0,0-0",1619962163
54,33818304,5.500,1.142,"1-6,1-0,15-0",1619962239
53,33818312,6.000,1.125,"1-6,1-0,15-15",1619962256
51,33818351,5.000,1.166,"1-6,1-0,30-15",1619962329
49,33818376,5.500,1.142,"1-6,1-0,30-30",1619962366
48,33818380,6.500,1.111,"1-6,1-0,30-40",1619962376
47,33818395,7.000,1.100,"1-6,1-1,0-0",1619962401
46,33818419,6.500,1.111,"1-6,1-1,15-0",1619962442
45,33818439,6.000,1.125,"1-6,1-1,30-0",1619962475
44,33818452,5.500,1.142,"1-6,1-1,40-0",1619962491
43,33818469,6.000,1.125,"1-6,1-1,40-15",1619962538
42,33818471,6.500,1.111,"1-6,1-1,40-30",1619962547
41,33818486,6.000,1.125,"1-6,2-1,0-0",1619962582
40,33818560,6.500,1.111,"1-6,2-1,0-15",1619962726
39,33818583,7.000,1.100,"1-6,2-1,0-30",1619962762
146,299767553,2.750,1.400,"1-6,2-1,0-40",1619962788
38,33818607,8.000,1.083,"1-6,2-2,0-0",1619962805
36,33818637,7.000,1.100,"1-6,2-2,15-0",1619962867
35,33818643,6.000,1.125,"1-6,2-2,30-0",1619962887
34,33818654,7.000,1.100,"1-6,2-2,30-15",1619962908
33,33818667,6.000,1.125,"1-6,2-2,40-15",1619962940
32,33818675,6.500,1.111,"1-6,2-2,40-30",1619962952
31,33818693,6.000,1.125,"1-6,3-2,0-0",1619963002
30,33818749,6.500,1.111,"1-6,3-2,0-15",1619963123
28,33818771,5.500,1.142,"1-6,3-2,15-15",1619963161
27,33818779,5.000,1.166,"1-6,3-2,30-15",1619963178
26,33818794,5.500,1.142,"1-6,3-2,30-30",1619963200
24,33818842,6.000,1.125,"1-6,3-2,30-40",1619963280
23,33818846,7.000,1.100,"1-6,3-3,0-0",1619963289
22,33818865,9.000,1.071,"1-6,3-3,0-15",1619963330
21,33818880,11.000,1.050,"1-6,3-3,0-30",1619963359
19,33818897,17.000,1.025,"1-6,3-3,0-40",1619963401
18,33818899,13.000,1.040,"1-6,3-3,15-40",1619963412
15,33818934,-,-,"1-6,3-3,30-40",1619963470
14,33818945,19.000,1.020,"1-6,3-4,0-0",1619963492
12,33819015,21.000,1.015,"1-6,3-4,0-15",1619963655
11,33819021,26.000,1.010,"1-6,3-4,0-30",1619963665
10,33819035,29.000,1.006,"1-6,3-4,0-40",1619963690
9,33819060,41.000,1.004,"1-6,3-5,0-0",1619963727
7,33819081,-,-,"1-6,3-5,0-15",1619963769
5,33819092,-,-,"1-6,3-5,0-30",1619963791
3,33819100,-,-,"1-6,3-5,0-40",1619963814
2,33819112,101.000,1.001,"1-6,3-5,15-40",1619963835
0,33819125,-,-,"1-6,3-5,30-40",1619963866
