,id,home_od,away_od,ss,add_time
451,304135802,2.300,1.615,"0-0,0-0",1630795630
191,37930651,2.625,1.500,"0-0,0-15",1630796904
190,37930657,2.500,1.533,"0-0,15-15",1630796948
189,37930661,2.625,1.500,"0-0,15-30",1630796983
446,304136036,2.625,1.500,"0-0,15-40",1630797028
187,37930680,3.200,1.363,"0-1,0-0",1630797150
186,37930685,3.400,1.333,"0-1,0-15",1630797178
185,37930691,3.200,1.363,"0-1,15-15",1630797210
183,37930702,3.500,1.300,"0-1,15-30",1630797285
182,37930704,3.200,1.363,"0-1,30-30",1630797298
180,37930709,3.200,1.363,"0-1,40-30",1630797340
179,37930711,3.000,1.400,"1-1,0-0",1630797354
178,37930718,2.625,1.500,"1-1,15-0",1630797408
177,37930725,2.750,1.444,"1-1,15-15",1630797456
176,37930730,3.000,1.400,"1-1,15-30",1630797493
175,37930733,2.750,1.444,"1-1,30-30",1630797534
174,37930739,3.000,1.400,"1-1,30-40",1630797572
173,37930742,3.200,1.363,"1-2,0-0",1630797598
172,37930766,3.000,1.400,"1-2,15-0",1630797719
171,37930769,3.200,1.363,"1-2,15-15",1630797751
170,37930775,3.000,1.400,"1-2,30-15",1630797800
169,37930782,3.200,1.363,"1-2,30-30",1630797831
168,37930787,3.000,1.400,"1-2,40-30",1630797865
166,37930801,3.750,1.285,"1-2,40-A",1630797943
165,37930809,3.400,1.333,"1-2,40-40",1630797976
164,37930816,3.200,1.363,"1-2,A-40",1630798002
163,37930820,3.000,1.400,"2-2,0-0",1630798026
161,37930835,3.000,1.400,"2-2,0-15",1630798089
160,37930840,3.200,1.363,"2-2,0-30",1630798111
159,37930849,3.400,1.333,"2-3,0-0",1630798182
158,37930863,3.750,1.285,"2-3,0-15",1630798300
157,37930867,3.400,1.333,"2-3,15-15",1630798326
155,37930877,4.000,1.250,"2-3,15-30",1630798372
154,37930881,3.500,1.300,"2-3,30-30",1630798391
153,37930886,4.000,1.250,"2-3,30-40",1630798419
152,37930890,3.500,1.300,"2-3,40-40",1630798449
151,37930897,3.400,1.333,"2-3,A-40",1630798495
401,304136345,2.500,1.533,"3-3,0-0",1630798521
150,37930915,3.000,1.400,"3-3,15-0",1630798583
149,37930918,3.200,1.363,"3-3,15-15",1630798631
148,37930923,2.750,1.444,"3-3,30-15",1630798679
147,37930932,2.375,1.571,"3-3,40-15",1630798723
146,37930939,2.200,1.666,"4-3,0-0",1630798757
145,37930962,2.100,1.727,"4-3,15-0",1630798883
144,37930969,2.200,1.666,"4-3,15-15",1630798912
143,37930975,2.100,1.727,"4-3,30-15",1630798944
142,37930981,2.000,1.800,"4-3,40-15",1630798967
387,304136437,1.083,8.000,"5-3,0-0",1630798988
140,37931000,1.800,2.000,"5-3,15-15",1630799076
139,37931004,1.909,1.909,"5-3,15-30",1630799093
138,37931012,1.800,2.000,"5-3,30-30",1630799133
383,304136460,1.083,8.000,"5-3,30-40",1630799165
137,37931021,1.909,1.909,"5-4,0-0",1630799205
136,37931042,1.800,2.000,"5-4,15-0",1630799333
135,37931052,1.727,2.100,"5-4,30-0",1630799357
375,304136513,1.001,67.000,"5-4,40-0",1630799404
134,37931077,1.800,2.000,"5-4,40-15",1630799451
371,304136534,-,-,"5-4,40-30",1630799490
128,37931119,1.727,2.100,"6-4,0-0,0-0",1630799678
127,37931125,1.666,2.200,"6-4,0-0,15-0",1630799718
126,37931129,1.727,2.100,"6-4,0-0,15-15",1630799753
