,id,home_od,away_od,ss,add_time
232,29401239,2.375,1.571,0-0,1598924759
226,29401317,2.750,1.444,0-1,1598924972
218,29401414,2.625,1.500,0-2,1598925265
213,29401501,2.750,1.444,1-2,1598925504
207,29401576,3.500,1.300,1-3,1598925702
198,29401661,2.750,1.444,1-4,1598925910
194,29401760,3.000,1.400,2-4,1598926127
187,29401850,4.000,1.250,2-5,1598926396
183,29401936,5.000,1.167,"2-6,0-0",1598926680
179,29402000,4.333,1.222,"2-6,0-1",1598926853
173,29402099,4.333,1.222,"2-6,1-1",1598927070
169,29402176,4.000,1.250,"2-6,1-2",1598927265
163,29402246,4.000,1.250,"2-6,2-2",1598927443
160,29402317,3.750,1.286,"2-6,2-3",1598927693
155,29402374,4.000,1.250,"2-6,3-3",1598927882
144,29402472,4.333,1.222,"2-6,3-4",1598928188
139,29402526,4.333,1.222,"2-6,4-4",1598928405
132,29402573,4.000,1.250,"2-6,4-5",1598928696
126,29402614,4.333,1.222,"2-6,5-5",1598928846
112,29402713,-,-,"2-6,5-6",1598929266
104,29402838,8.000,1.083,"2-6,5-7,0-0",1598929761
101,29402903,5.000,1.167,"2-6,5-7,1-0",1598929955
100,29402932,5.500,1.143,"2-6,5-7,2-0",1598930062
96,29402997,5.000,1.167,"2-6,5-7,2-1",1598930296
93,29403032,5.500,1.143,"2-6,5-7,3-1",1598930407
89,29403087,5.500,1.143,"2-6,5-7,3-2",1598930680
83,29403147,4.500,1.200,"2-6,5-7,4-2",1598931021
80,29403192,4.000,1.250,"2-6,5-7,5-2",1598931262
70,29403268,3.500,1.300,"2-6,5-7,6-2,0-0",1598931852
65,29403299,5.500,1.143,"2-6,5-7,6-2,0-1",1598932092
55,29403350,8.000,1.083,"2-6,5-7,6-2,0-2",1598932429
40,29403406,-,-,"2-6,5-7,6-2,0-3",1598932929
9,29403480,-,-,"2-6,5-7,6-2,0-4",1598933598
7,29403495,41.000,1.004,"2-6,5-7,6-2,0-5",1598933761
0,29403511,-,-,"2-6,5-7,6-2,1-5",1598933969
