,id,home_od,away_od,ss,add_time
145,50083026,1.020,19.000,"0-0,0-0",1661881674
144,50083032,1.015,21.000,"0-0,15-0",1661881689
349,316949763,1.040,13.000,"0-0,30-0",1661881715
143,50083068,1.012,23.000,"0-0,40-0",1661881744
142,50083081,1.020,19.000,"0-0,40-15",1661881764
141,50083115,1.025,17.000,"0-0,40-30",1661881805
140,50083123,1.020,19.000,"1-0,0-0",1661881814
139,50083164,1.025,17.000,"1-0,0-15",1661881887
138,50083183,1.030,15.000,"1-0,0-30",1661881909
343,316949964,1.100,7.000,"1-1,0-0",1661881995
342,316949992,1.083,8.000,"1-1,15-0",1661882033
137,50083298,1.020,19.000,"2-1,0-0",1661882102
136,50083356,1.025,17.000,"2-1,0-15",1661882213
135,50083373,1.030,15.000,"2-1,0-30",1661882238
134,50083390,1.040,13.000,"2-1,0-40",1661882262
133,50083393,1.030,15.000,"2-2,0-0",1661882272
132,50083411,1.040,13.000,"2-2,0-15",1661882312
131,50083445,1.062,10.000,"2-2,0-30",1661882368
130,50083458,1.071,9.000,"2-2,0-40",1661882386
333,316950251,1.444,2.625,"2-2,15-40",1661882437
129,50083500,1.083,8.000,"2-3,0-0",1661882443
330,316950390,1.909,1.909,"2-3,0-15",1661882598
128,50083627,1.100,7.000,"2-3,0-30",1661882614
127,50083640,1.111,6.500,"2-3,15-30",1661882631
126,50083659,1.142,5.500,"2-3,15-40",1661882660
125,50083681,1.166,5.000,"2-4,0-0",1661882684
325,316950492,2.750,1.400,"2-4,0-15",1661882719
324,316950508,2.625,1.444,"2-4,15-15",1661882735
323,316950550,2.375,1.533,"2-4,40-30",1661882807
124,50083774,1.142,5.500,"3-4,0-0",1661882830
321,316950694,2.200,1.615,"3-4,15-15",1661882976
123,50083936,1.166,5.000,"3-4,15-40",1661883040
122,50083941,1.200,4.500,"3-5,0-0",1661883059
317,316950821,5.000,1.166,"3-5,0-15",1661883117
316,316950838,4.333,1.200,"3-5,15-15",1661883144
315,316950848,4.000,1.222,"3-5,30-15",1661883160
314,316950872,4.333,1.200,"3-5,30-30",1661883204
121,50084063,1.222,4.333,"3-5,30-40",1661883252
118,50084181,1.300,3.500,"3-6,0-0,0-0",1661883407
116,50084230,1.400,3.000,"3-6,0-0,0-15",1661883473
114,50084259,1.300,3.500,"3-6,0-0,15-15",1661883507
113,50084269,1.250,4.000,"3-6,0-0,30-15",1661883522
112,50084326,1.222,4.333,"3-6,0-0,40-15",1661883594
110,50084367,1.166,5.000,"3-6,1-0,0-0",1661883662
299,316951273,1.071,9.000,"3-6,1-0,15-0",1661883706
109,50084434,1.200,4.500,"3-6,1-0,15-15",1661883767
108,50084456,1.166,5.000,"3-6,1-0,30-15",1661883800
107,50084493,1.142,5.500,"3-6,2-0,0-0",1661883862
106,50084538,1.166,5.000,"3-6,2-0,0-15",1661883932
294,316951456,1.062,10.000,"3-6,2-0,15-30",1661883991
105,50084597,1.142,5.500,"3-6,2-0,30-30",1661884034
104,50084614,1.166,5.000,"3-6,2-0,30-40",1661884057
289,316951522,1.083,8.000,"3-6,2-1,0-0",1661884096
288,316951608,1.111,6.500,"3-6,2-1,0-15",1661884240
103,50084731,1.200,4.500,"3-6,2-1,15-15",1661884256
102,50084753,1.166,5.000,"3-6,2-1,40-15",1661884299
285,316951644,1.050,11.000,"3-6,3-1,0-0",1661884328
284,316951660,1.062,10.000,"3-6,3-1,0-15",1661884368
101,50084802,1.142,5.500,"3-6,3-1,30-15",1661884406
100,50084827,1.166,5.000,"3-6,3-1,30-30",1661884443
99,50084847,1.142,5.500,"3-6,3-1,40-30",1661884476
98,50084896,1.125,6.000,"3-6,3-1,A-40",1661884552
97,50084906,1.142,5.500,"3-6,3-1,40-40",1661884575
276,316951807,1.050,11.000,"3-6,3-1,40-A",1661884605
96,50084958,1.100,7.000,"3-6,4-1,0-0",1661884685
273,316951893,1.004,41.000,"3-6,4-1,15-0",1661884793
272,316951905,1.006,29.000,"3-6,4-1,15-15",1661884812
271,316951914,1.004,41.000,"3-6,4-1,30-15",1661884850
270,316951931,1.002,51.000,"3-6,4-1,40-15",1661884883
95,50085040,1.083,8.000,"3-6,5-1,0-0",1661884901
268,316951953,1.001,101.000,"3-6,5-1,15-0",1661884927
94,50085063,1.071,9.000,"3-6,5-1,30-0",1661884950
267,316951980,-,-,"3-6,5-1,40-0",1661884993
266,316951990,1.001,101.000,"3-6,5-1,40-15",1661885014
93,50085160,1.062,10.000,"3-6,6-1,0-0,0-0",1661885217
92,50085244,1.050,11.000,"3-6,6-1,0-0,30-0",1661885446
263,316952148,1.125,6.000,"3-6,6-1,0-0,30-15",1661885466
262,316952163,1.111,6.500,"3-6,6-1,0-0,40-15",1661885497
91,50085279,1.062,10.000,"3-6,6-1,0-0,40-30",1661885522
90,50085321,1.050,11.000,"3-6,6-1,1-0,0-0",1661885622
89,50085344,1.040,13.000,"3-6,6-1,1-0,15-0",1661885662
88,50085357,1.050,11.000,"3-6,6-1,1-0,15-15",1661885695
87,50085363,1.062,10.000,"3-6,6-1,1-0,15-30",1661885720
86,50085381,1.050,11.000,"3-6,6-1,1-0,30-30",1661885765
85,50085392,1.062,10.000,"3-6,6-1,1-0,30-40",1661885795
84,50085401,1.071,9.000,"3-6,6-1,1-1,0-0",1661885825
83,50085419,1.083,8.000,"3-6,6-1,1-1,0-15",1661885868
82,50085433,1.111,6.500,"3-6,6-1,1-1,0-30",1661885918
81,50085445,1.100,7.000,"3-6,6-1,1-1,15-30",1661885946
80,50085460,1.083,8.000,"3-6,6-1,1-1,30-30",1661885995
79,50085473,1.071,9.000,"3-6,6-1,1-1,40-30",1661886024
78,50085484,1.062,10.000,"3-6,6-1,2-1,0-0",1661886052
76,50085569,1.083,8.000,"3-6,6-1,2-1,0-30",1661886245
75,50085587,1.071,9.000,"3-6,6-1,2-1,0-15",1661886280
74,50085590,1.083,8.000,"3-6,6-1,2-1,15-40",1661886284
73,50085648,1.100,7.000,"3-6,6-1,2-2,15-15",1661886407
72,50085668,1.125,6.000,"3-6,6-1,2-2,15-30",1661886462
71,50085676,1.100,7.000,"3-6,6-1,2-2,30-30",1661886476
70,50085692,1.142,5.500,"3-6,6-1,2-2,30-40",1661886509
69,50085697,1.111,6.500,"3-6,6-1,2-2,40-40",1661886530
67,50085713,1.100,7.000,"3-6,6-1,2-2,A-40",1661886579
66,50085732,1.083,8.000,"3-6,6-1,3-2,0-0",1661886621
65,50085779,1.062,10.000,"3-6,6-1,3-2,15-0",1661886744
64,50085794,1.083,8.000,"3-6,6-1,3-2,15-15",1661886768
63,50085800,1.100,7.000,"3-6,6-1,3-2,15-30",1661886787
62,50085814,1.062,10.000,"3-6,6-1,3-2,40-30",1661886834
61,50085821,1.071,9.000,"3-6,6-1,3-2,40-40",1661886848
60,50085830,1.100,7.000,"3-6,6-1,3-2,40-A",1661886880
59,50085839,1.111,6.500,"3-6,6-1,3-3,0-0",1661886898
227,316952867,1.285,3.500,"3-6,6-1,3-3,15-15",1661886976
58,50085893,1.100,7.000,"3-6,6-1,3-3,30-15",1661886998
56,50085911,1.100,7.000,"3-6,6-1,3-3,40-15",1661887029
222,316952928,1.181,4.500,"3-6,6-1,4-3,0-0",1661887095
55,50085966,1.083,8.000,"3-6,6-1,4-3,15-15",1661887194
54,50085982,1.071,9.000,"3-6,6-1,4-3,30-15",1661887225
53,50086008,1.083,8.000,"3-6,6-1,4-3,30-30",1661887271
52,50086045,1.062,10.000,"3-6,6-1,4-3,40-30",1661887351
51,50086057,1.040,13.000,"3-6,6-1,5-3,0-0",1661887390
213,316953120,1.020,19.000,"3-6,6-1,5-3,15-15",1661887462
50,50086100,1.050,11.000,"3-6,6-1,5-3,0-15",1661887478
49,50086107,1.030,15.000,"3-6,6-1,5-3,30-15",1661887493
47,50086312,1.015,21.000,"3-6,6-1,6-3,0-0,0-0",1661887931
45,50086434,1.015,21.000,"3-6,6-1,6-3,0-0,15-15",1661888172
44,50086452,1.020,19.000,"3-6,6-1,6-3,0-0,0-15",1661888216
42,50086479,1.020,19.000,"3-6,6-1,6-3,0-0,30-40",1661888279
41,50086506,1.015,21.000,"3-6,6-1,6-3,0-0,30-30",1661888327
