,id,home_od,away_od,ss,add_time
516,303805533,3.500,1.285,"0-0,0-0",1630019030
279,37619646,4.333,1.200,"0-0,0-15",1630020558
278,37619665,4.500,1.181,"0-0,0-30",1630020581
277,37619696,4.333,1.200,"0-0,15-40",1630020631
276,37619723,4.000,1.222,"0-0,30-40",1630020682
274,37619786,4.500,1.181,"0-1,0-0",1630020799
272,37619803,4.500,1.181,"0-1,15-15",1630020835
271,37619804,5.000,1.166,"0-1,0-15",1630020835
270,37619828,5.000,1.166,"0-1,15-30",1630020889
269,37619851,4.500,1.181,"0-1,30-30",1630020927
268,37619862,4.333,1.200,"0-1,40-30",1630020955
267,37619878,4.500,1.181,"0-1,40-40",1630020978
266,37619892,4.333,1.200,"0-1,A-40",1630021000
265,37619904,4.000,1.222,"1-1,0-0",1630021030
264,37619950,4.333,1.200,"1-1,0-15",1630021124
499,303806509,3.750,1.250,"1-1,0-30",1630021142
263,37619977,4.000,1.222,"1-1,15-30",1630021182
262,37619986,4.333,1.200,"1-1,15-40",1630021209
261,37620000,4.500,1.181,"1-2,0-0",1630021233
260,37620054,4.333,1.200,"1-2,15-0",1630021378
259,37620066,4.000,1.222,"1-2,30-0",1630021406
258,37620078,4.333,1.200,"1-2,30-15",1630021440
257,37620088,4.000,1.222,"1-2,40-15",1630021464
256,37620100,3.750,1.250,"2-2,0-0",1630021487
255,37620111,3.500,1.285,"2-2,15-0",1630021532
254,37620122,3.750,1.250,"2-2,15-15",1630021563
252,37620146,3.250,1.333,"2-2,30-15",1630021629
250,37620166,3.500,1.285,"2-2,30-30",1630021681
249,37620172,3.250,1.333,"2-2,40-30",1630021710
246,37620210,3.500,1.285,"2-2,40-40",1630021834
245,37620223,3.750,1.250,"2-2,40-A",1630021863
244,37620230,4.000,1.222,"2-3,0-0",1630021891
243,37620267,3.750,1.250,"2-3,15-0",1630022014
241,37620282,4.333,1.200,"2-3,15-15",1630022061
240,37620286,3.750,1.250,"2-3,30-15",1630022076
239,37620300,4.333,1.200,"2-3,30-30",1630022114
238,37620311,3.750,1.250,"2-3,40-30",1630022141
227,37620459,5.500,1.142,"2-3,40-A",1630022610
226,37620471,4.500,1.181,"2-3,40-40",1630022642
225,37620484,4.000,1.222,"2-3,A-40",1630022670
224,37620499,3.750,1.250,"3-3,0-0",1630022698
223,37620511,3.500,1.285,"3-3,15-0",1630022751
222,37620523,3.750,1.250,"3-3,15-15",1630022794
219,37620555,4.000,1.222,"3-3,15-30",1630022875
218,37620556,3.500,1.285,"3-3,30-30",1630022876
217,37620574,4.000,1.222,"3-3,30-40",1630022922
216,37620597,3.500,1.285,"3-3,40-40",1630022975
215,37620610,3.000,1.363,"3-3,A-40",1630023015
214,37620619,2.375,1.533,"4-3,0-0",1630023053
213,37620664,2.200,1.615,"4-3,15-0",1630023205
212,37620672,2.100,1.666,"4-3,30-0",1630023225
210,37620689,2.250,1.571,"4-3,30-15",1630023270
209,37620692,2.500,1.500,"4-3,30-30",1630023286
207,37620707,2.250,1.571,"4-3,40-30",1630023335
197,37620766,2.500,1.500,"4-3,40-40",1630023494
196,37620772,2.200,1.615,"4-3,A-40",1630023511
