,id,home_od,away_od,ss,add_time
581,316889855,1.950,1.800,"0-0,0-0",1661800462
580,316890778,1.800,1.950,"0-0,15-0",1661802373
256,50028195,1.800,2.000,"0-0,30-0",1661802399
578,316890813,1.666,2.100,"0-0,40-0",1661802445
255,50028216,1.909,1.909,"0-0,40-15",1661802449
254,50028232,1.800,2.000,"1-0,0-0",1661802481
252,50028258,2.000,1.800,"1-0,0-15",1661802560
251,50028269,1.800,2.000,"1-0,15-15",1661802588
250,50028283,1.909,1.909,"1-0,15-30",1661802613
249,50028294,2.000,1.800,"1-0,15-40",1661802644
570,316890924,1.950,1.800,"1-1,0-0",1661802685
248,50028332,2.100,1.727,"1-1,0-15",1661802729
247,50028348,2.300,1.615,"1-1,0-30",1661802761
246,50028375,2.500,1.533,"1-1,0-40",1661802795
245,50028387,2.625,1.500,"1-2,0-0",1661802824
244,50028449,2.500,1.533,"1-2,15-0",1661802935
243,50028452,2.625,1.500,"1-2,15-15",1661802960
242,50028461,2.750,1.444,"1-2,15-30",1661802971
241,50028473,3.000,1.400,"1-2,15-40",1661803003
560,316891105,5.500,1.142,"1-3,0-0",1661803049
559,316891123,5.000,1.166,"1-3,15-0",1661803084
240,50028504,2.750,1.444,"1-3,30-0",1661803119
239,50028513,3.000,1.400,"1-3,30-15",1661803156
238,50028527,2.750,1.444,"1-3,40-15",1661803189
237,50028543,3.000,1.400,"1-3,40-30",1661803249
236,50028551,3.200,1.363,"1-3,40-40",1661803279
235,50028562,3.000,1.400,"1-3,A-40",1661803307
551,316891214,4.333,1.200,"2-3,0-0",1661803339
234,50028615,3.200,1.363,"2-3,0-15",1661803454
549,316891284,6.000,1.125,"2-3,0-30",1661803492
233,50028640,3.400,1.333,"2-3,0-40",1661803521
232,50028653,3.500,1.300,"2-4,0-0",1661803547
231,50028671,3.750,1.285,"2-4,0-15",1661803593
230,50028679,3.500,1.300,"2-4,15-15",1661803612
229,50028692,3.400,1.333,"2-4,30-15",1661803646
544,316891358,6.000,1.125,"2-4,40-15",1661803663
228,50028711,3.500,1.300,"2-4,40-30",1661803693
223,50028787,4.000,1.250,"2-4,40-40",1661803885
222,50028792,3.750,1.285,"2-4,A-40",1661803905
221,50028803,3.500,1.300,"3-4,0-0",1661803947
220,50028844,3.200,1.363,"3-4,15-0",1661804059
219,50028859,3.400,1.333,"3-4,15-15",1661804097
218,50028879,3.750,1.285,"3-4,15-30",1661804147
217,50028883,4.000,1.250,"3-4,15-40",1661804160
216,50028903,4.333,1.222,"3-5,0-0",1661804202
529,316891610,13.000,1.040,"3-5,0-15",1661804270
528,316891618,11.000,1.050,"3-5,15-15",1661804300
215,50028942,4.000,1.250,"3-5,30-15",1661804328
214,50028963,4.333,1.222,"3-5,30-30",1661804377
213,50028972,4.500,1.200,"3-5,30-40",1661804395
211,50029014,4.500,1.200,"3-6,0-0,0-0",1661804493
210,50029065,5.000,1.166,"3-6,0-0,0-15",1661804615
209,50029081,4.500,1.200,"3-6,0-0,15-15",1661804652
208,50029091,5.000,1.166,"3-6,0-0,15-30",1661804675
207,50029121,-,-,"3-6,0-0,15-40",1661804739
206,50029135,5.000,1.166,"3-6,0-1,0-0",1661804780
205,50029151,5.500,1.142,"3-6,0-1,0-15",1661804819
204,50029164,5.000,1.166,"3-6,0-1,15-15",1661804854
203,50029182,6.000,1.125,"3-6,0-1,15-30",1661804888
202,50029196,6.500,1.111,"3-6,0-1,15-40",1661804924
201,50029213,6.000,1.125,"3-6,0-1,30-40",1661804964
200,50029224,8.000,1.083,"3-6,0-2,0-0",1661804991
197,50029256,9.000,1.071,"3-6,0-2,0-15",1661805077
196,50029260,8.000,1.083,"3-6,0-2,15-15",1661805088
195,50029280,7.000,1.100,"3-6,0-2,30-15",1661805136
