,id,home_od,away_od,ss,add_time
644,90954761,4.333,1.222,"0-0,0-0",1724857768
641,90954828,4.000,1.250,"0-0,15-0",1724857797
638,90954956,3.500,1.300,"0-0,30-0",1724857846
633,90955103,4.000,1.250,"0-0,30-15",1724857893
626,90955342,4.333,1.222,"0-0,30-30",1724857960
625,90955344,4.000,1.250,"0-0,40-30",1724857961
623,90955398,4.500,1.200,"0-0,40-A",1724857978
622,90955468,4.333,1.222,"0-0,40-40",1724858001
618,90955815,5.000,1.166,"0-1,0-15",1724858118
617,90955847,4.500,1.200,"0-1,0-0",1724858129
1131,357168951,3.250,1.333,"0-1,30-15",1724858154
615,90955964,4.500,1.200,"0-1,15-15",1724858183
614,90955971,4.333,1.222,"0-1,40-15",1724858189
1127,357169106,3.000,1.363,"1-1,0-15",1724858232
611,90956208,4.500,1.200,"1-1,0-30",1724858310
610,90956256,4.333,1.222,"1-1,15-30",1724858341
609,90956270,4.500,1.200,"1-1,15-40",1724858348
1121,357169376,3.400,1.300,"1-2,0-0",1724858388
606,90956825,4.333,1.222,"1-2,15-0",1724858503
601,90957051,4.500,1.200,"1-2,15-15",1724858560
600,90957064,4.333,1.222,"1-2,30-15",1724858564
1111,357170019,2.750,1.400,"1-2,40-15",1724858566
599,90957131,4.000,1.250,"2-2,0-0",1724858592
598,90957289,3.750,1.285,"2-2,15-0",1724858645
597,90957340,4.000,1.250,"2-2,15-15",1724858670
1105,357170449,2.750,1.400,"2-2,15-30",1724858741
596,90957538,3.750,1.285,"2-2,30-30",1724858743
593,90957754,4.000,1.250,"2-2,30-40",1724858824
581,90958300,3.200,1.363,"2-2,A-40",1724859059
580,90958361,3.500,1.300,"2-2,40-40",1724859081
577,90958453,3.750,1.285,"2-2,40-A",1724859115
574,90958778,4.000,1.250,"2-3,0-0",1724859240
573,90958784,3.500,1.300,"2-3,30-0",1724859247
571,90958935,4.000,1.250,"2-3,30-15",1724859315
570,90959030,3.750,1.285,"2-3,40-15",1724859351
569,90959131,4.000,1.250,"2-3,40-30",1724859392
568,90959134,3.750,1.285,"3-3,0-0",1724859393
565,90959377,3.400,1.333,"3-3,15-0",1724859483
562,90959441,3.500,1.300,"3-3,15-15",1724859507
559,90959545,3.750,1.285,"3-3,15-30",1724859548
555,90959621,3.750,1.285,"3-3,30-40",1724859579
554,90959623,3.500,1.300,"3-3,30-30",1724859580
553,90959677,4.000,1.250,"3-4,0-0",1724859600
552,90960040,4.333,1.222,"3-4,0-15",1724859717
550,90960207,3.750,1.285,"3-4,30-15",1724859788
549,90960255,4.000,1.250,"3-4,15-15",1724859804
548,90960258,3.500,1.300,"3-4,40-15",1724859806
546,90960463,3.500,1.300,"4-4,0-0",1724859884
545,90960475,3.750,1.285,"4-4,0-15",1724859892
539,90960756,3.750,1.285,"4-4,0-30",1724860003
538,90960760,4.000,1.250,"4-4,0-40",1724860004
535,90961177,4.000,1.250,"4-5,0-0",1724860122
534,90961209,4.500,1.200,"4-5,0-15",1724860137
533,90961240,5.000,1.166,"4-5,0-30",1724860147
528,90961433,4.333,1.222,"4-5,30-30",1724860229
527,90961443,4.000,1.250,"4-5,40-30",1724860232
525,90961539,3.500,1.300,"5-5,0-0",1724860269
524,90961581,4.000,1.250,"5-5,0-30",1724860288
521,90961718,3.750,1.285,"5-5,0-15",1724860334
520,90961743,4.000,1.250,"5-5,0-40",1724860341
1009,357174909,2.625,1.444,"5-6,15-0",1724860460
1008,357174950,3.000,1.363,"5-6,0-0",1724860480
516,90962152,3.750,1.285,"5-6,30-0",1724860519
515,90962180,4.000,1.250,"5-6,30-15",1724860531
512,90962368,4.333,1.222,"5-6,30-30",1724860619
509,90962437,4.000,1.250,"5-6,40-30",1724860643
508,90962449,4.333,1.222,"5-6,40-40",1724860648
507,90962536,4.000,1.250,"5-6,A-40",1724860683
506,90962685,3.750,1.285,"6-6,0-0",1724860738
502,90962782,4.333,1.222,"6-6,0-1",1724860784
501,90962877,3.750,1.285,"6-6,1-1",1724860817
497,90962995,3.200,1.363,"6-6,2-1",1724860889
495,90963059,3.000,1.400,"6-6,3-2",1724860924
494,90963064,2.750,1.444,"6-6,3-1",1724860925
493,90963124,2.625,1.500,"6-6,4-2",1724860960
492,90963237,2.300,1.615,"6-6,5-2",1724861024
491,90963329,2.100,1.727,"6-6,6-2",1724861074
972,357176297,-,-,"6-6,6-3",1724861110
490,90963432,2.375,1.571,"6-6,6-4",1724861129
485,90963619,2.750,1.444,"6-6,6-5",1724861217
484,90963636,2.100,1.727,"7-6,0-0,0-0",1724861224
483,90963853,2.000,1.800,"7-6,0-0,15-0",1724861379
481,90963957,2.200,1.666,"7-6,0-0,15-15",1724861432
479,90964060,2.000,1.800,"7-6,0-0,40-15",1724861475
478,90964069,2.100,1.727,"7-6,0-0,30-15",1724861481
474,90964227,2.000,1.800,"7-6,1-0,0-0",1724861577
472,90964300,1.800,2.000,"7-6,1-0,15-0",1724861620
470,90964336,1.727,2.100,"7-6,1-0,30-0",1724861641
469,90964356,1.909,1.909,"7-6,1-0,30-30",1724861655
468,90964403,1.727,2.100,"7-6,1-0,40-30",1724861688
467,90964506,1.533,2.500,"7-6,2-0,15-0",1724861757
465,90964584,1.444,2.750,"7-6,2-0,40-0",1724861806
464,90964603,1.500,2.625,"7-6,2-0,30-0",1724861822
463,90964682,1.533,2.500,"7-6,2-0,40-30",1724861866
460,90964795,1.727,2.100,"7-6,2-0,40-A",1724861931
459,90964877,1.615,2.300,"7-6,2-0,40-40",1724861978
458,90964899,1.571,2.375,"7-6,2-0,A-40",1724861989
457,90964996,1.533,2.500,"7-6,3-0,0-0",1724862035
456,90965171,1.500,2.625,"7-6,3-0,15-15",1724862138
455,90965221,1.533,2.500,"7-6,3-0,15-30",1724862164
454,90965291,1.500,2.625,"7-6,3-0,30-30",1724862192
453,90965389,1.444,2.750,"7-6,3-0,40-30",1724862238
449,90965596,1.300,3.500,"7-6,4-0,30-0",1724862339
448,90965606,1.363,3.200,"7-6,4-0,0-0",1724862343
447,90965626,1.300,3.500,"7-6,4-0,40-0",1724862350
446,90965630,1.333,3.400,"7-6,4-0,15-0",1724862351
445,90965677,1.285,3.750,"7-6,5-0,0-0",1724862378
444,90965874,1.300,3.500,"7-6,5-0,0-15",1724862490
443,90965946,1.285,3.750,"7-6,5-0,15-15",1724862529
922,357179183,1.006,29.000,"7-6,5-0,A-40",1724862635
440,90966144,1.250,4.000,"7-6,5-0,40-40",1724862651
