,id,home_od,away_od,ss,add_time
539,334163261,6.000,1.125,"0-0,0-0",1693349281
182,67488959,15.000,1.030,"0-0,15-0",1693350756
180,67489046,15.000,1.030,"0-0,15-15",1693350862
179,67489049,13.000,1.040,"0-0,30-15",1693350863
178,67489064,15.000,1.030,"0-0,30-30",1693350883
525,334165190,6.500,1.111,"0-0,30-40",1693350932
175,67489198,17.000,1.025,"0-1,0-0",1693351037
174,67489205,15.000,1.030,"0-1,15-0",1693351046
512,334165406,5.500,1.142,"0-1,30-0",1693351153
511,334165413,6.000,1.125,"0-1,30-15",1693351158
171,67489427,17.000,1.025,"0-1,30-30",1693351248
168,67489451,15.000,1.030,"0-1,40-30",1693351276
165,67489520,17.000,1.025,"0-1,40-40",1693351316
164,67489528,19.000,1.020,"0-1,40-A",1693351323
161,67489635,23.000,1.012,"0-2,0-0",1693351420
156,67489675,21.000,1.015,"0-2,15-0",1693351455
155,67489678,19.000,1.020,"0-2,15-15",1693351456
154,67489699,21.000,1.015,"0-2,15-30",1693351474
489,334165919,19.000,1.020,"0-2,15-40",1693351566
150,67489795,21.000,1.015,"0-2,30-40",1693351600
149,67489799,19.000,1.020,"0-2,40-40",1693351602
148,67489833,21.000,1.015,"0-2,40-A",1693351629
147,67489939,23.000,1.012,"0-3,0-0",1693351721
476,334166203,21.000,1.015,"0-3,0-15",1693351803
475,334166222,19.000,1.020,"0-3,15-15",1693351825
146,67490028,21.000,1.015,"0-3,30-15",1693351858
145,67490071,23.000,1.012,"0-3,30-30",1693351905
144,67490104,21.000,1.015,"0-3,40-30",1693351937
143,67490152,19.000,1.020,"1-3,15-0",1693352014
142,67490180,21.000,1.015,"1-3,0-0",1693352059
141,67490182,19.000,1.020,"1-3,15-15",1693352061
140,67490191,21.000,1.015,"1-3,15-30",1693352075
136,67490239,21.000,1.015,"1-3,15-40",1693352167
135,67490254,23.000,1.012,"1-4,0-0",1693352183
453,334166617,23.000,1.012,"1-4,0-15",1693352324
452,334166622,21.000,1.015,"1-4,15-15",1693352335
133,67490392,23.000,1.012,"1-4,30-15",1693352415
