,id,home_od,away_od,ss,add_time
1608,295084953,2.500,1.500,0-0,1599001355
1466,295088943,2.250,1.571,0-1,1599001686
1434,295090171,2.625,1.444,1-1,1599001790
1358,295092448,2.250,1.571,1-2,1599001966
1303,295094384,2.250,1.571,2-2,1599002150
1182,295098695,2.250,1.571,2-3,1599002487
1136,295100228,2.375,1.533,3-3,1599002615
984,295105144,2.500,1.500,3-4,1599003015
929,295107573,2.375,1.533,4-4,1599003225
848,295110523,2.200,1.615,4-5,1599003475
802,295111975,2.375,1.533,5-5,1599003612
730,295114810,2.375,1.533,5-6,1599003843
546,295120564,-,-,6-6,1599004265
498,295123714,1.909,1.909,"7-6,0-0",1599004513
363,295127953,1.833,1.833,"7-6,1-0",1599004810
292,295130050,1.250,3.750,"7-6,2-0",1599004993
134,295134889,-,-,"7-6,3-0",1599005405
68,295136459,1.727,2.000,"7-6,4-0",1599005551
59,295136487,1.727,2.000,"7-6,5-0",1599005571
27,29409243,1.071,9.000,"7-6,6-2,4-3,0-0",1599008003
24,29409257,1.062,10.000,"7-6,6-2,4-3,15-0",1599008057
20,29409261,-,-,"7-6,6-2,4-3,30-0",1599008073
18,29409272,-,-,"7-6,6-2,4-3,40-0",1599008104
16,29409282,-,-,"7-6,6-2,5-3,0-0",1599008143
12,29409296,-,-,"7-6,6-2,5-3,15-0",1599008183
10,29409310,-,-,"7-6,6-2,5-3,30-0",1599008224
6,29409332,-,-,"7-6,6-2,5-3,30-15",1599008270
2,29409357,-,-,"7-6,6-2,5-3,30-30",1599008332
0,29409369,-,-,"7-6,6-2,5-3,40-30",1599008361
