,id,home_od,away_od,ss,add_time
4555,294919295,1.222,4.000,0-0,1598983167
4494,294920559,1.250,3.750,1-0,1598983346
4438,294922018,1.250,3.750,1-1,1598983568
4329,294924003,1.200,4.333,2-1,1598983861
4274,294924952,1.182,4.500,3-1,1598984015
4106,294928488,1.167,5.000,4-1,1598984527
4047,294929650,1.182,4.500,4-2,1598984732
3958,294931293,1.182,4.500,5-2,1598984999
3890,294932514,1.200,4.333,5-3,1598985180
3838,294934354,1.200,4.333,"6-3,0-0",1598985465
3784,294935295,1.200,4.333,"6-3,0-1",1598985610
3722,294936517,1.286,3.500,"6-3,1-1",1598985786
3619,294938280,1.222,4.000,"6-3,1-2",1598986081
3556,294939316,1.222,4.000,"6-3,2-2",1598986279
3484,294940360,1.286,3.500,"6-3,2-3",1598986508
3425,294941268,1.250,3.750,"6-3,3-3",1598986688
3342,294943170,1.400,2.750,"6-3,3-4",1598987036
3287,294944154,1.286,3.500,"6-3,4-4",1598987201
3207,294945662,1.250,3.750,"6-3,4-5",1598987425
3130,294947170,1.250,3.750,"6-3,5-5",1598987645
3037,294948991,1.286,3.500,"6-3,5-6",1598987910
2768,294953252,-,-,"6-3,6-6",1598988642
2722,294954878,1.300,3.400,"6-3,6-7,0-0",1598989025
2668,294955785,1.333,3.250,"6-3,6-7,1-0",1598989200
2633,294956744,1.300,3.400,"6-3,6-7,1-1",1598989382
2562,294958253,1.300,3.400,"6-3,6-7,2-1",1598989650
2446,294960189,1.333,3.250,"6-3,6-7,2-2",1598989999
2422,294961857,1.400,2.750,"6-3,6-7,3-2",1598990273
2321,294963557,1.364,3.000,"6-3,6-7,3-3",1598990528
2286,294964865,1.300,3.400,"6-3,6-7,4-3",1598990760
2191,294966424,1.364,3.000,"6-3,6-7,4-4",1598991018
2139,294967865,1.444,2.625,"6-3,6-7,5-4",1598991283
2083,294968667,1.364,3.000,"6-3,6-7,5-5",1598991428
1987,294970628,1.333,3.250,"6-3,6-7,6-5",1598991698
1714,294976152,1.333,3.250,"6-3,6-7,6-6",1598992415
1437,294983203,1.444,2.625,"6-3,6-7,7-6,0-0",1598993096
1344,294987634,1.364,3.000,"6-3,6-7,7-6,0-1",1598993441
1288,294989478,1.364,3.000,"6-3,6-7,7-6,1-1",1598993606
1210,294992585,1.364,3.000,"6-3,6-7,7-6,1-2",1598993870
1168,294994229,1.400,2.750,"6-3,6-7,7-6,2-2",1598994011
1103,294996225,1.364,3.000,"6-3,6-7,7-6,2-3",1598994230
1041,294998031,1.400,2.750,"6-3,6-7,7-6,3-3",1598994420
893,295002877,1.400,2.750,"6-3,6-7,7-6,3-4",1598994776
807,295005411,1.364,3.000,"6-3,6-7,7-6,4-4",1598994975
608,295011168,1.533,2.375,"6-3,6-7,7-6,4-5",1598995425
416,295017285,1.333,3.250,"6-3,6-7,7-6,5-5",1598995942
291,295021010,1.333,3.250,"6-3,6-7,7-6,5-6",1598996252
0,295029186,-,-,"6-3,6-7,7-6,6-6",1598996916
