,id,home_od,away_od,ss,add_time
237,304018821,8.000,1.083,"0-0,0-0",1630517832
236,304019169,6.500,1.111,"0-0,15-0",1630518258
67,37819978,13.000,1.040,"0-0,30-0",1630518293
233,304019221,6.500,1.111,"0-0,40-0",1630518334
66,37820039,15.000,1.030,"0-0,40-30",1630518380
59,37820225,15.000,1.030,"0-0,A-40",1630518600
55,37820338,17.000,1.025,"0-0,40-40",1630518747
54,37820406,21.000,1.015,"0-0,40-A",1630518822
53,37820431,26.000,1.010,"0-1,0-0",1630518847
52,37820469,29.000,1.006,"0-1,0-15",1630518891
214,304019801,23.000,1.012,"0-1,0-30",1630518945
213,304019809,26.000,1.010,"0-1,0-40",1630518950
212,304019826,23.000,1.012,"0-1,15-40",1630518975
211,304019855,26.000,1.010,"0-2,0-0",1630519004
51,37820615,34.000,1.005,"0-2,0-15",1630519073
50,37820649,29.000,1.006,"0-2,15-15",1630519119
208,304019952,21.000,1.015,"0-2,30-15",1630519134
207,304019989,26.000,1.010,"0-2,30-30",1630519190
206,304020011,21.000,1.015,"0-2,40-30",1630519231
205,304020023,26.000,1.010,"0-2,40-40",1630519254
204,304020032,21.000,1.015,"0-2,A-40",1630519282
203,304020052,19.000,1.020,"1-2,0-0",1630519315
49,37820904,23.000,1.012,"1-2,15-0",1630519488
48,37820917,26.000,1.010,"1-2,15-15",1630519500
47,37820937,29.000,1.006,"1-2,15-30",1630519524
198,304020268,23.000,1.012,"1-2,15-40",1630519562
46,37820993,34.000,1.005,"1-3,0-0",1630519588
45,37821045,41.000,1.004,"1-3,0-15",1630519641
44,37821072,34.000,1.005,"1-3,15-15",1630519674
43,37821120,29.000,1.006,"1-3,30-15",1630519720
193,304020483,19.000,1.020,"1-3,40-15",1630519759
42,37821312,26.000,1.010,"2-3,15-0",1630519938
41,37821320,21.000,1.015,"2-3,30-0",1630519947
40,37821344,19.000,1.020,"2-3,40-0",1630519972
39,37821368,17.000,1.025,"3-3,0-0",1630519998
38,37821425,15.000,1.030,"3-3,15-0",1630520061
187,304020768,5.500,1.142,"3-3,15-15",1630520078
186,304020784,4.333,1.200,"3-3,30-15",1630520101
37,37821491,17.000,1.025,"3-3,30-30",1630520139
36,37821505,19.000,1.020,"3-3,30-40",1630520154
34,37821547,17.000,1.025,"3-3,40-40",1630520204
33,37821568,19.000,1.020,"3-3,40-A",1630520238
32,37821597,26.000,1.010,"3-4,0-0",1630520273
31,37821715,29.000,1.006,"3-4,0-15",1630520409
29,37821757,23.000,1.012,"3-4,15-15",1630520456
28,37821768,29.000,1.006,"3-4,15-30",1630520467
174,304021135,23.000,1.012,"3-4,15-40",1630520504
27,37821818,34.000,1.005,"3-5,0-0",1630520526
26,37821865,29.000,1.006,"3-5,15-0",1630520593
171,304021233,21.000,1.015,"3-5,30-0",1630520643
25,37821933,26.000,1.010,"3-5,40-0",1630520687
169,304021374,-,-,"4-5,0-0",1630520837
24,37822044,29.000,1.006,"4-5,0-15",1630520845
23,37822060,34.000,1.005,"4-5,0-30",1630520865
161,304021429,-,-,"4-5,0-40",1630520905
22,37822101,41.000,1.004,"4-6,0-0,0-0",1630520907
21,37822236,34.000,1.005,"4-6,0-0,15-0",1630521091
20,37822266,41.000,1.004,"4-6,0-0,15-15",1630521137
19,37822285,51.000,1.002,"4-6,0-0,15-30",1630521165
156,304021658,13.000,1.040,"4-6,0-0,15-40",1630521223
154,304021701,-,-,"4-6,0-0,30-40",1630521283
16,37822459,41.000,1.004,"4-6,0-0,40-40",1630521408
15,37822484,51.000,1.002,"4-6,0-0,40-A",1630521432
14,37822501,67.000,1.001,"4-6,0-1,0-0",1630521457
13,37822534,51.000,1.002,"4-6,0-1,15-0",1630521510
12,37822544,41.000,1.004,"4-6,0-1,30-0",1630521529
11,37822555,51.000,1.002,"4-6,0-1,30-15",1630521547
141,304021926,15.000,1.030,"4-6,0-1,30-30",1630521564
10,37822588,67.000,1.001,"4-6,0-1,30-40",1630521589
138,304021980,21.000,1.015,"4-6,0-2,0-0",1630521627
137,304022015,19.000,1.020,"4-6,0-2,15-0",1630521676
9,37822672,51.000,1.002,"4-6,0-2,30-0",1630521711
135,304022047,15.000,1.030,"4-6,0-2,40-0",1630521733
134,304022146,17.000,1.025,"4-6,1-2,0-15",1630521885
133,304022169,15.000,1.030,"4-6,1-2,15-15",1630521922
132,304022187,17.000,1.025,"4-6,1-2,15-30",1630521949
131,304022217,19.000,1.020,"4-6,1-2,15-40",1630521986
130,304022243,21.000,1.015,"4-6,1-3,0-0",1630522022
129,304022264,19.000,1.020,"4-6,1-3,15-0",1630522048
8,37822910,67.000,1.001,"4-6,1-3,15-15",1630522088
126,304022366,-,-,"4-6,1-3,15-30",1630522165
7,37822969,101.000,1.001,"4-6,1-3,15-40",1630522174
122,304022429,67.000,1.001,"4-6,1-4,0-0",1630522242
121,304022560,-,-,"4-6,1-4,15-15",1630522406
119,304022603,-,-,"4-6,1-4,30-30",1630522461
117,304022632,-,-,"4-6,1-4,30-40",1630522486
116,304022639,101.000,1.001,"4-6,1-5,0-0",1630522494
113,304022727,-,-,"4-6,1-5,15-15",1630522605
112,304022745,101.000,1.001,"4-6,1-5,15-30",1630522627
111,304022786,-,-,"4-6,1-5,30-30",1630522681
6,37823556,-,-,"4-6,1-6,0-0,0-0",1630523061
2,37823576,-,-,"4-6,1-6,0-0,0-15",1630523086
0,37823594,-,-,"4-6,1-6,0-0,0-30",1630523112
105,304023094,15.000,1.030,"4-6,1-6,0-1,0-0",1630523162
104,304023132,17.000,1.025,"4-6,1-6,0-1,0-15",1630523215
103,304023163,21.000,1.015,"4-6,1-6,0-1,0-30",1630523249
101,304023193,34.000,1.005,"4-6,1-6,0-1,0-40",1630523294
100,304023205,29.000,1.006,"4-6,1-6,0-1,15-40",1630523311
99,304023236,41.000,1.004,"4-6,1-6,0-2,0-0",1630523371
98,304023261,51.000,1.002,"4-6,1-6,0-2,0-15",1630523411
97,304023317,41.000,1.004,"4-6,1-6,0-2,15-30",1630523488
96,304023321,51.000,1.002,"4-6,1-6,0-2,15-40",1630523500
95,304023422,41.000,1.004,"4-6,1-6,0-3,30-0",1630523670
94,304023438,51.000,1.002,"4-6,1-6,0-3,30-15",1630523693
93,304023448,41.000,1.004,"4-6,1-6,0-3,40-15",1630523716
92,304023463,51.000,1.002,"4-6,1-6,0-3,40-30",1630523744
91,304023500,41.000,1.004,"4-6,1-6,1-3,0-0",1630523803
90,304023547,29.000,1.006,"4-6,1-6,1-3,15-0",1630523878
89,304023551,34.000,1.005,"4-6,1-6,1-3,15-15",1630523892
88,304023567,41.000,1.004,"4-6,1-6,1-3,15-30",1630523921
87,304023593,29.000,1.006,"4-6,1-6,1-3,30-30",1630523968
86,304023599,51.000,1.002,"4-6,1-6,1-3,30-40",1630523981
85,304023662,67.000,1.001,"4-6,1-6,1-4,0-15",1630524131
83,304023701,67.000,1.001,"4-6,1-6,1-4,15-15",1630524188
82,304023713,51.000,1.002,"4-6,1-6,1-4,30-15",1630524203
81,304023763,-,-,"4-6,1-6,1-4,30-30",1630524296
80,304023773,41.000,1.004,"4-6,1-6,1-4,40-30",1630524313
79,304023798,51.000,1.002,"4-6,1-6,2-4,0-15",1630524380
77,304023817,51.000,1.002,"4-6,1-6,2-4,0-30",1630524436
76,304023827,67.000,1.001,"4-6,1-6,2-4,0-40",1630524456
72,304023922,-,-,"4-6,1-6,2-5,0-15",1630524632
70,304023941,-,-,"4-6,1-6,2-5,0-30",1630524658
69,304023961,101.000,1.001,"4-6,1-6,2-5,15-40",1630524697
68,304023982,-,-,"4-6,1-6,2-5,30-40",1630524748
