,id,home_od,away_od,ss,add_time
466,89956567,1.200,4.333,"0-0,0-0",1724080348
457,89956762,1.250,3.750,"0-0,0-15",1724080397
456,89956769,1.222,4.000,"0-0,15-15",1724080400
453,89956958,1.200,4.333,"0-0,30-15",1724080457
452,89956999,1.222,4.000,"0-0,40-30",1724080479
451,89957059,1.181,4.500,"0-0,40-15",1724080505
444,89957318,1.200,4.333,"1-0,0-0",1724080620
443,89957350,1.222,4.000,"1-0,0-15",1724080633
434,89957563,1.200,4.333,"1-0,15-15",1724080701
432,89957646,1.222,4.000,"1-0,15-30",1724080720
427,89957797,1.250,3.750,"1-0,15-40",1724080761
424,89957960,1.222,4.000,"1-0,30-40",1724080816
418,89958188,1.300,3.400,"1-1,0-15",1724080879
417,89958195,1.250,3.750,"1-1,0-0",1724080880
415,89958455,1.250,3.750,"1-1,15-15",1724080947
410,89958548,1.222,4.000,"1-1,30-15",1724080987
405,89958692,1.200,4.333,"1-1,40-15",1724081033
403,89959080,1.200,4.333,"2-1,0-15",1724081157
402,89959113,1.181,4.500,"2-1,0-0",1724081169
776,356185709,1.222,4.000,"2-1,15-15",1724081224
397,89959445,1.125,6.000,"2-1,40-15",1724081299
396,89959512,1.166,5.000,"2-1,30-15",1724081319
388,89959786,1.142,5.500,"2-1,40-30",1724081399
385,89959831,1.166,5.000,"2-1,40-40",1724081420
382,89959855,1.142,5.500,"2-1,A-40",1724081436
381,89959859,1.111,6.500,"3-1,0-0",1724081438
376,89960063,1.100,7.000,"3-1,15-0",1724081550
371,89960097,1.111,6.500,"3-1,15-15",1724081566
368,89960205,1.142,5.500,"3-1,15-30",1724081608
367,89960209,1.166,5.000,"3-1,15-40",1724081612
366,89960271,1.142,5.500,"3-1,30-40",1724081639
365,89960330,1.125,6.000,"3-1,40-40",1724081684
364,89960360,1.111,6.500,"3-1,A-40",1724081708
361,89960673,1.100,7.000,"4-1,0-0",1724081867
360,89960705,1.083,8.000,"4-1,15-0",1724081887
359,89960714,1.100,7.000,"4-1,15-15",1724081894
358,89960787,1.083,8.000,"4-1,30-15",1724081926
351,89961139,1.071,9.000,"4-1,40-15",1724082050
350,89961176,1.083,8.000,"4-1,40-30",1724082058
718,356187861,1.002,51.000,"5-1,15-0",1724082111
347,89961421,1.062,10.000,"5-1,0-0",1724082149
346,89961427,1.071,9.000,"5-1,15-15",1724082153
345,89961494,1.062,10.000,"5-1,30-15",1724082179
702,356188243,-,-,"5-1,40-15",1724082290
701,356188249,1.001,67.000,"5-1,40-30",1724082292
339,89962227,1.050,11.000,"6-1,0-0,0-0",1724082479
335,89962312,1.062,10.000,"6-1,0-0,0-15",1724082509
330,89962377,1.071,9.000,"6-1,0-0,0-30",1724082528
329,89962382,1.062,10.000,"6-1,0-0,15-30",1724082531
326,89962627,1.071,9.000,"6-1,0-0,15-40",1724082598
323,89962758,1.062,10.000,"6-1,0-0,30-40",1724082643
321,89962832,1.040,13.000,"6-1,0-0,A-40",1724082673
