,id,home_od,away_od,ss,add_time
339,89990240,1.400,2.750,"0-0,0-0",1724095119
336,89990274,1.363,3.000,"0-0,15-0",1724095132
333,89990367,1.333,3.250,"0-0,30-0",1724095195
331,89990405,1.400,2.750,"0-0,30-15",1724095216
326,89990494,1.444,2.625,"0-0,30-30",1724095264
325,89990501,1.571,2.250,"0-0,30-40",1724095269
324,89990513,1.444,2.625,"0-0,40-40",1724095273
323,89990573,1.400,2.750,"0-0,A-40",1724095300
314,89990833,1.363,3.000,"1-0,0-0",1724095415
313,89990863,1.400,2.750,"1-0,0-15",1724095427
312,89990898,1.444,2.625,"1-0,0-30",1724095447
311,89990901,1.400,2.750,"1-0,0-40",1724095448
688,356217795,1.500,2.500,"1-0,15-40",1724095515
687,356217798,1.533,2.375,"1-1,0-0",1724095517
308,89991265,1.363,3.000,"1-1,15-0",1724095608
302,89991354,1.363,3.000,"1-1,40-15",1724095654
301,89991370,1.400,2.750,"1-1,30-15",1724095662
299,89991429,1.400,2.750,"1-1,40-30",1724095691
295,89991602,1.400,2.750,"1-1,A-40",1724095768
294,89991613,1.500,2.500,"1-1,40-40",1724095775
290,89991916,1.400,2.750,"2-1,0-0",1724095915
288,89991958,1.285,3.500,"2-1,30-0",1724095938
286,89992041,1.333,3.250,"2-1,15-0",1724095978
283,89992096,1.300,3.400,"2-1,30-15",1724096004
281,89992129,1.222,4.000,"2-1,40-15",1724096012
280,89992212,1.181,4.500,"3-1,0-0",1724096050
273,89992435,1.222,4.000,"3-1,0-15",1724096166
272,89992446,1.181,4.500,"3-1,30-15",1724096171
271,89992452,1.200,4.333,"3-1,15-15",1724096173
270,89992461,1.166,5.000,"3-1,40-15",1724096179
269,89992510,1.181,4.500,"3-1,40-30",1724096214
266,89992707,1.166,5.000,"4-1,0-0",1724096364
264,89992731,1.166,5.000,"4-1,15-15",1724096379
263,89992798,1.142,5.500,"4-1,15-0",1724096409
262,89992827,1.166,5.000,"4-1,30-30",1724096432
634,356219427,1.062,10.000,"4-1,30-40",1724096458
259,89992927,1.181,4.500,"4-2,0-0",1724096509
255,89993004,1.222,4.000,"4-2,0-15",1724096560
247,89993083,1.222,4.000,"4-2,15-30",1724096600
246,89993091,1.250,3.750,"4-2,0-30",1724096602
244,89993162,1.166,5.000,"4-2,40-30",1724096642
243,89993186,1.200,4.333,"4-2,30-30",1724096660
242,89993200,1.166,5.000,"5-2,0-0",1724096670
238,89993436,1.166,5.000,"5-2,0-15",1724096812
237,89993457,1.142,5.500,"5-2,15-15",1724096820
235,89993543,1.142,5.500,"5-2,30-15",1724096883
234,89993560,1.125,6.000,"5-2,40-15",1724096899
601,356220166,-,-,"5-2,40-30",1724096928
231,89993623,1.142,5.500,"5-2,40-40",1724096967
228,89993667,1.125,6.000,"5-2,A-40",1724097004
227,89993672,1.100,7.000,"6-2,0-0,0-0",1724097006
592,356220423,1.333,3.250,"6-2,0-0,15-0",1724097138
226,89993835,1.083,8.000,"6-2,0-0,30-0",1724097145
589,356220457,1.285,3.500,"6-2,0-0,40-0",1724097168
588,356220489,1.300,3.400,"6-2,0-0,40-15",1724097191
225,89994018,1.100,7.000,"6-2,1-0,0-15",1724097281
224,89994043,1.111,6.500,"6-2,1-0,0-30",1724097297
223,89994069,1.100,7.000,"6-2,1-0,15-30",1724097319
220,89994120,1.083,8.000,"6-2,1-0,30-30",1724097378
217,89994148,1.100,7.000,"6-2,1-0,30-40",1724097401
210,89994263,1.071,9.000,"6-2,1-0,40-40",1724097485
205,89994342,1.083,8.000,"6-2,1-0,40-A",1724097565
202,89994391,1.100,7.000,"6-2,1-1,0-0",1724097599
195,89994455,1.125,6.000,"6-2,1-1,0-15",1724097642
186,89994529,1.166,5.000,"6-2,1-1,0-30",1724097676
185,89994536,1.142,5.500,"6-2,1-1,15-30",1724097682
182,89994674,1.200,4.333,"6-2,1-1,15-40",1724097735
177,89994749,1.181,4.500,"6-2,1-1,30-40",1724097778
174,89994984,1.250,3.750,"6-2,1-2,0-0",1724097882
169,89995122,1.222,4.000,"6-2,1-2,15-0",1724097933
163,89995270,1.250,3.750,"6-2,1-2,15-15",1724097994
