,id,home_od,away_od,ss,add_time
207,49844311,2.050,1.700,"0-0,0-0",1661373369
205,49845020,1.950,1.800,"0-0,30-0",1661374361
204,49845044,1.800,1.950,"0-0,40-0",1661374385
203,49845065,1.750,2.000,"1-0,0-0",1661374413
202,49845125,1.666,2.100,"1-0,15-0",1661374485
201,49845139,1.533,2.375,"1-0,30-0",1661374495
200,49845202,1.615,2.200,"1-0,30-15",1661374560
199,49845203,1.500,2.500,"1-0,40-15",1661374569
198,49845256,1.571,2.250,"1-0,40-30",1661374628
192,49845399,1.615,2.200,"1-0,40-40",1661374792
191,49845426,1.700,2.050,"1-0,40-A",1661374823
190,49845449,1.800,1.950,"1-1,0-0",1661374846
189,49845520,1.950,1.800,"1-1,0-15",1661374927
188,49845571,2.100,1.666,"1-1,0-30",1661374985
186,49845596,2.375,1.533,"1-1,0-40",1661375024
185,49845613,2.200,1.615,"1-1,15-40",1661375044
184,49845644,2.050,1.700,"1-1,30-40",1661375078
183,49845688,1.750,2.000,"1-1,A-40",1661375128
182,49845736,1.950,1.800,"1-1,40-40",1661375180
180,49845810,2.200,1.615,"1-1,40-A",1661375266
179,49845818,2.500,1.500,"1-2,0-0",1661375275
176,49845954,2.625,1.444,"1-2,0-15",1661375448
175,49845966,2.750,1.400,"1-2,0-30",1661375459
174,49845979,2.625,1.444,"1-2,15-30",1661375475
172,49846007,2.625,1.444,"1-2,15-40",1661375516
322,316704601,4.000,1.222,"1-2,30-40",1661375530
170,49846087,2.250,1.571,"1-2,40-40",1661375600
169,49846108,2.100,1.666,"1-2,A-40",1661375623
168,49846196,1.800,1.950,"2-2,0-0",1661375703
167,49846232,1.750,2.000,"2-2,15-0",1661375746
166,49846252,1.666,2.100,"2-2,30-0",1661375772
165,49846292,1.750,2.000,"2-2,30-15",1661375822
164,49846314,1.666,2.100,"2-2,40-15",1661375852
163,49846341,1.615,2.200,"3-2,0-0",1661375883
162,49846444,1.700,2.050,"3-2,0-15",1661376014
161,49846462,1.615,2.200,"3-2,15-15",1661376039
160,49846486,1.700,2.050,"3-2,15-30",1661376071
159,49846504,1.750,2.000,"3-2,15-40",1661376087
158,49846520,1.700,2.050,"3-2,30-40",1661376115
157,49846556,1.750,2.000,"3-3,0-0",1661376149
156,49846595,1.700,2.050,"3-3,15-0",1661376198
155,49846599,1.615,2.200,"3-3,30-0",1661376205
154,49846616,1.700,2.050,"3-3,30-15",1661376237
153,49846639,1.800,1.950,"3-3,30-30",1661376273
152,49846667,1.700,2.050,"3-3,40-30",1661376306
151,49846686,1.615,2.200,"4-3,0-0",1661376326
150,49846775,1.700,2.050,"4-3,0-15",1661376451
148,49846821,1.750,2.000,"4-3,0-30",1661376513
147,49846825,1.700,2.050,"4-3,15-30",1661376522
146,49846845,1.750,2.000,"4-3,15-40",1661376558
145,49846866,1.800,1.950,"4-4,0-0",1661376589
144,49846905,1.750,2.000,"4-4,15-0",1661376637
143,49846908,1.909,1.909,"4-4,15-15",1661376643
142,49846926,2.100,1.666,"4-4,15-30",1661376672
141,49846945,1.950,1.800,"4-4,30-30",1661376697
139,49846987,2.250,1.571,"4-4,30-40",1661376761
137,49847041,2.000,1.750,"4-4,40-40",1661376835
135,49847067,2.250,1.571,"4-4,40-A",1661376882
134,49847075,2.750,1.400,"4-5,0-0",1661376888
133,49847160,2.500,1.500,"4-5,15-0",1661377022
132,49847183,2.750,1.400,"4-5,15-15",1661377058
131,49847216,3.250,1.333,"4-5,15-30",1661377106
130,49847227,3.500,1.285,"4-5,15-40",1661377126
129,49847231,3.750,1.250,"4-6,0-0,0-0",1661377128
128,49847355,3.500,1.285,"4-6,0-0,15-0",1661377298
127,49847373,3.750,1.250,"4-6,0-0,15-15",1661377319
126,49847401,4.333,1.200,"4-6,0-0,15-30",1661377356
125,49847436,5.500,1.142,"4-6,0-0,15-40",1661377403
124,49847453,5.000,1.166,"4-6,0-0,30-40",1661377429
123,49847483,4.000,1.222,"4-6,0-0,40-40",1661377474
121,49847525,3.750,1.250,"4-6,0-0,A-40",1661377524
120,49847542,3.400,1.300,"4-6,1-0,0-0",1661377539
119,49847609,3.000,1.363,"4-6,1-0,15-0",1661377614
118,49847620,3.400,1.300,"4-6,1-0,15-15",1661377629
117,49847648,3.000,1.363,"4-6,1-0,30-15",1661377660
116,49847679,3.250,1.333,"4-6,1-0,30-30",1661377702
114,49847751,2.625,1.444,"4-6,1-0,40-30",1661377785
111,49847831,2.625,1.444,"4-6,1-0,A-40",1661377888
110,49847850,3.250,1.333,"4-6,1-0,40-40",1661377908
108,49847885,3.400,1.300,"4-6,1-0,40-A",1661377957
107,49847903,3.750,1.250,"4-6,1-1,0-0",1661377977
105,49847974,4.333,1.200,"4-6,1-1,0-15",1661378056
104,49847979,3.750,1.250,"4-6,1-1,15-15",1661378062
103,49848009,3.500,1.285,"4-6,1-1,30-15",1661378091
101,49848091,4.000,1.222,"4-6,1-1,30-30",1661378175
98,49848152,3.500,1.285,"4-6,1-1,40-30",1661378244
97,49848162,4.000,1.222,"4-6,1-1,40-40",1661378251
96,49848187,3.500,1.285,"4-6,1-1,A-40",1661378274
95,49848207,3.250,1.333,"4-6,2-1,0-0",1661378290
94,49848310,3.500,1.285,"4-6,2-1,0-15",1661378406
93,49848344,3.250,1.333,"4-6,2-1,15-15",1661378442
92,49848389,2.750,1.400,"4-6,2-1,30-15",1661378504
91,49848406,3.250,1.333,"4-6,2-1,30-30",1661378521
90,49848440,2.625,1.444,"4-6,2-1,40-30",1661378562
89,49848471,2.250,1.571,"4-6,3-1,0-0",1661378603
88,49848493,2.500,1.500,"4-6,3-1,0-15",1661378635
87,49848525,2.250,1.571,"4-6,3-1,15-15",1661378673
86,49848559,2.500,1.500,"4-6,3-1,15-30",1661378726
85,49848582,2.750,1.400,"4-6,3-1,15-40",1661378750
84,49848604,2.625,1.444,"4-6,3-1,30-40",1661378781
83,49848630,2.375,1.533,"4-6,3-1,40-40",1661378813
82,49848656,2.200,1.615,"4-6,3-1,A-40",1661378847
81,49848666,2.050,1.700,"4-6,4-1,0-0",1661378861
78,49848775,2.000,1.750,"4-6,4-1,15-0",1661379017
77,49848783,1.950,1.800,"4-6,4-1,30-0",1661379026
75,49848822,1.950,1.800,"4-6,4-1,30-15",1661379069
74,49848831,2.050,1.700,"4-6,4-1,30-30",1661379082
73,49848858,1.950,1.800,"4-6,4-1,40-30",1661379112
72,49848892,1.800,1.950,"4-6,5-1,0-0",1661379157
211,316707703,1.006,29.000,"4-6,5-1,15-0",1661379224
71,49848961,1.750,2.000,"4-6,5-1,30-0",1661379253
208,316707764,-,-,"4-6,5-1,40-0",1661379292
70,49848997,1.700,2.050,"4-6,6-1,0-0,0-0",1661379298
67,49849161,1.571,2.250,"4-6,6-1,0-0,15-0",1661379533
66,49849165,1.444,2.625,"4-6,6-1,0-0,30-0",1661379539
65,49849169,1.533,2.375,"4-6,6-1,0-0,30-15",1661379542
64,49849190,1.666,2.100,"4-6,6-1,0-0,30-30",1661379571
63,49849204,1.800,1.950,"4-6,6-1,0-0,30-40",1661379587
61,49849255,1.615,2.200,"4-6,6-1,0-0,40-40",1661379651
60,49849269,1.444,2.625,"4-6,6-1,0-0,A-40",1661379670
59,49849301,1.285,3.500,"4-6,6-1,1-0,0-0",1661379722
58,49849340,1.363,3.000,"4-6,6-1,1-0,0-15",1661379772
57,49849361,1.444,2.625,"4-6,6-1,1-0,0-30",1661379803
56,49849379,1.400,2.750,"4-6,6-1,1-0,15-30",1661379825
55,49849398,1.300,3.400,"4-6,6-1,1-0,30-30",1661379861
53,49849437,1.500,2.500,"4-6,6-1,1-0,30-40",1661379914
52,49849451,1.700,2.050,"4-6,6-1,1-1,0-0",1661379936
