,id,home_od,away_od,ss,add_time
496,67485327,3.000,1.400,"0-0,15-0",1693347130
495,67485333,-,-,"0-0,15-15",1693347137
494,67485346,3.200,1.363,"0-0,0-0",1693347152
493,67485347,-,-,"0-0,0-15",1693347153
491,67485414,-,-,"0-0,0-40",1693347230
489,67485447,-,-,"0-0,30-40",1693347260
488,67485448,3.400,1.333,"0-1,0-0",1693347261
487,67485472,3.500,1.300,"0-1,0-15",1693347288
482,67485503,3.400,1.333,"0-1,15-15",1693347350
481,67485505,3.750,1.285,"0-1,15-30",1693347355
475,67485558,3.200,1.363,"0-1,40-30",1693347430
474,67485597,3.400,1.333,"0-1,30-30",1693347455
473,67485599,3.200,1.363,"1-1,0-0",1693347457
1072,334161168,2.625,1.444,"1-1,0-15",1693347472
472,67485646,3.000,1.400,"1-1,15-15",1693347503
471,67485682,3.200,1.363,"1-1,15-30",1693347536
470,67485698,3.400,1.333,"1-1,15-40",1693347569
468,67485893,3.400,1.333,"1-2,0-0",1693347741
467,67485898,3.750,1.285,"1-2,0-15",1693347743
466,67485932,3.500,1.300,"1-2,15-15",1693347777
465,67485953,3.400,1.333,"1-2,30-15",1693347821
461,67486012,3.400,1.333,"1-2,40-15",1693347890
458,67486053,3.200,1.363,"2-2,0-0",1693347918
455,67486099,3.000,1.400,"2-2,15-0",1693347947
453,67486135,3.000,1.400,"2-2,30-15",1693347969
452,67486152,2.750,1.444,"2-2,30-0",1693347984
448,67486214,2.625,1.500,"2-2,40-15",1693348043
447,67486219,3.000,1.400,"2-2,40-40",1693348048
444,67486242,3.200,1.363,"2-2,40-A",1693348066
442,67486264,2.750,1.444,"2-2,40-30",1693348084
437,67486402,3.400,1.333,"2-3,0-0",1693348208
432,67486456,3.750,1.285,"2-3,0-15",1693348273
429,67486491,3.500,1.300,"2-3,15-15",1693348299
426,67486508,3.400,1.333,"2-3,30-15",1693348312
423,67486560,3.200,1.363,"2-3,40-15",1693348383
422,67486570,3.000,1.400,"3-3,0-0",1693348390
421,67486598,2.750,1.444,"3-3,15-0",1693348410
417,67486662,2.750,1.444,"3-3,30-15",1693348474
414,67486681,3.000,1.400,"3-3,15-15",1693348492
413,67486684,2.375,1.571,"3-3,40-15",1693348493
406,67486795,2.100,1.727,"4-3,0-0",1693348641
404,67486824,2.100,1.727,"4-3,15-15",1693348667
402,67486883,2.200,1.666,"4-3,0-15",1693348714
399,67486961,2.000,1.800,"4-3,30-15",1693348777
398,67486971,1.909,1.909,"4-3,40-15",1693348784
971,334162765,1.100,7.000,"5-3,0-0",1693348790
966,334162843,1.111,6.500,"5-3,0-15",1693348879
396,67487076,1.909,1.909,"5-3,0-30",1693348906
395,67487101,2.000,1.800,"5-3,0-40",1693348925
961,334162921,1.125,6.000,"5-4,0-0",1693348927
394,67487207,1.909,1.909,"5-4,15-0",1693349064
393,67487216,1.800,2.000,"5-4,30-0",1693349080
387,67487306,1.800,2.000,"5-4,40-0",1693349187
385,67487421,1.800,2.000,"6-4,0-0,0-15",1693349307
946,334163331,2.200,1.615,"6-4,0-0,0-30",1693349331
384,67487453,1.727,2.100,"6-4,0-0,0-0",1693349334
378,67487521,1.800,2.000,"6-4,0-0,15-30",1693349379
376,67487537,1.800,2.000,"6-4,0-0,30-40",1693349389
375,67487557,1.727,2.100,"6-4,0-0,30-30",1693349406
374,67487563,1.800,2.000,"6-4,0-1,0-0",1693349410
371,67487698,1.727,2.100,"6-4,0-1,15-0",1693349520
367,67487754,1.800,2.000,"6-4,0-1,15-15",1693349558
363,67487844,2.000,1.800,"6-4,0-1,15-30",1693349641
360,67487858,-,-,"6-4,0-1,30-30",1693349651
357,67488028,1.800,2.000,"6-4,0-1,40-30",1693349812
356,67488035,1.909,1.909,"6-4,0-1,40-40",1693349820
355,67488051,1.800,2.000,"6-4,0-1,A-40",1693349844
353,67488086,1.800,2.000,"6-4,1-1,0-15",1693349899
352,67488099,1.727,2.100,"6-4,1-1,0-0",1693349915
351,67488103,1.800,2.000,"6-4,1-1,0-30",1693349918
350,67488112,1.909,1.909,"6-4,1-1,0-40",1693349935
349,67488130,1.800,2.000,"6-4,1-1,15-40",1693349955
346,67488303,1.909,1.909,"6-4,1-2,0-0",1693350125
345,67488304,1.800,2.000,"6-4,1-2,15-0",1693350129
344,67488337,1.909,1.909,"6-4,1-2,15-15",1693350152
342,67488408,1.909,1.909,"6-4,1-2,30-30",1693350242
340,67488464,2.000,1.800,"6-4,1-2,15-30",1693350288
337,67488478,1.909,1.909,"6-4,1-2,40-30",1693350299
324,67488719,2.300,1.615,"6-4,1-2,40-A",1693350520
323,67488758,2.200,1.666,"6-4,1-2,40-40",1693350550
320,67488875,2.100,1.727,"6-4,1-2,A-40",1693350665
319,67488878,2.000,1.800,"6-4,2-2,0-0",1693350668
318,67488887,2.100,1.727,"6-4,2-2,0-15",1693350679
317,67488927,2.000,1.800,"6-4,2-2,15-15",1693350706
855,334164987,2.500,1.500,"6-4,2-2,15-30",1693350721
316,67488952,2.100,1.727,"6-4,2-2,15-40",1693350736
315,67488956,2.200,1.666,"6-4,2-3,0-0",1693350752
314,67489091,2.100,1.727,"6-4,2-3,15-0",1693350908
313,67489146,2.000,1.800,"6-4,2-3,30-0",1693350960
850,334165233,2.200,1.615,"6-4,2-3,40-0",1693350986
848,334165263,2.200,1.615,"6-4,3-3,0-0",1693351021
311,67489249,2.000,1.800,"6-4,3-3,0-15",1693351094
310,67489255,2.100,1.727,"6-4,3-3,0-30",1693351099
839,334165632,2.750,1.400,"6-4,3-4,0-0",1693351312
304,67489565,2.100,1.727,"6-4,3-4,15-0",1693351351
303,67489567,2.000,1.800,"6-4,3-4,30-0",1693351353
302,67489590,1.909,1.909,"6-4,3-4,40-0",1693351371
301,67489653,2.000,1.800,"6-4,4-4,0-15",1693351440
827,334165817,2.500,1.500,"6-4,4-4,0-30",1693351455
300,67489697,2.100,1.727,"6-4,4-4,0-40",1693351469
295,67489831,2.200,1.666,"6-4,4-5,0-0",1693351628
289,67489930,2.100,1.727,"6-4,4-5,15-0",1693351708
286,67489961,2.200,1.666,"6-4,4-5,15-15",1693351756
285,67489970,2.100,1.727,"6-4,4-5,30-15",1693351767
284,67489984,2.000,1.800,"6-4,4-5,40-15",1693351786
279,67490066,2.100,1.727,"6-4,4-5,40-30",1693351900
276,67490145,2.300,1.615,"6-4,4-5,40-40",1693351999
275,67490179,2.625,1.500,"6-4,4-5,40-A",1693352058
273,67490209,3.400,1.333,"6-4,4-6,0-0,0-0",1693352125
272,67490413,3.500,1.300,"6-4,4-6,0-0,0-15",1693352438
269,67490458,3.400,1.333,"6-4,4-6,0-0,15-15",1693352498
266,67490478,3.000,1.400,"6-4,4-6,0-0,30-15",1693352529
265,67490482,3.200,1.363,"6-4,4-6,0-0,30-30",1693352534
263,67490522,2.750,1.444,"6-4,4-6,0-0,40-30",1693352565
258,67490594,2.300,1.615,"6-4,4-6,1-0,0-0",1693352643
252,67490671,2.625,1.500,"6-4,4-6,1-0,0-15",1693352719
249,67490687,2.750,1.444,"6-4,4-6,1-0,0-30",1693352740
248,67490690,3.200,1.363,"6-4,4-6,1-0,0-40",1693352742
241,67490784,3.400,1.333,"6-4,4-6,1-1,0-0",1693352862
239,67490790,3.200,1.363,"6-4,4-6,1-1,15-0",1693352866
238,67490795,2.750,1.444,"6-4,4-6,1-1,30-0",1693352867
230,67490892,3.000,1.400,"6-4,4-6,1-1,30-15",1693352970
229,67490896,3.200,1.363,"6-4,4-6,1-1,30-30",1693352973
228,67490899,2.750,1.444,"6-4,4-6,1-1,40-30",1693352976
227,67490932,3.200,1.363,"6-4,4-6,1-1,40-40",1693353050
224,67491021,3.500,1.300,"6-4,4-6,1-1,40-A",1693353100
223,67491034,3.750,1.285,"6-4,4-6,1-2,0-0",1693353108
220,67491256,4.000,1.250,"6-4,4-6,1-2,0-15",1693353258
217,67491326,4.500,1.200,"6-4,4-6,1-2,0-30",1693353321
212,67491381,5.000,1.166,"6-4,4-6,1-2,0-40",1693353373
208,67491419,4.500,1.200,"6-4,4-6,1-2,15-40",1693353402
204,67491497,4.500,1.200,"6-4,4-6,1-2,30-40",1693353461
201,67491540,4.000,1.250,"6-4,4-6,1-2,40-40",1693353507
198,67491585,4.500,1.200,"6-4,4-6,1-2,40-A",1693353563
197,67491588,5.500,1.142,"6-4,4-6,1-3,0-0",1693353567
195,67491634,5.500,1.142,"6-4,4-6,1-3,0-15",1693353637
194,67491638,6.500,1.111,"6-4,4-6,1-3,0-40",1693353641
193,67491644,6.000,1.125,"6-4,4-6,1-3,15-40",1693353656
192,67491743,6.500,1.111,"6-4,4-6,1-4,0-0",1693353824
191,67491754,6.000,1.125,"6-4,4-6,1-4,15-0",1693353843
190,67491759,5.500,1.142,"6-4,4-6,1-4,30-0",1693353857
189,67491820,5.000,1.166,"6-4,4-6,2-4,0-0",1693353959
708,334168054,8.000,1.083,"6-4,4-6,2-4,15-15",1693353994
188,67491852,5.500,1.142,"6-4,4-6,2-4,15-30",1693354023
187,67491872,6.000,1.125,"6-4,4-6,2-4,15-40",1693354049
186,67491881,5.500,1.142,"6-4,4-6,2-4,30-40",1693354059
184,67491902,6.500,1.111,"6-4,4-6,2-5,0-0",1693354100
181,67492001,6.000,1.125,"6-4,4-6,2-5,15-0",1693354264
180,67492004,7.000,1.100,"6-4,4-6,2-5,15-15",1693354271
177,67492051,8.000,1.083,"6-4,4-6,2-5,15-30",1693354363
176,67492060,7.000,1.100,"6-4,4-6,2-5,30-30",1693354373
175,67492066,8.000,1.083,"6-4,4-6,2-5,30-40",1693354391
167,67492198,6.500,1.111,"6-4,4-6,2-5,A-40",1693354588
161,67492297,8.000,1.083,"6-4,4-6,2-5,40-40",1693354719
160,67492302,9.000,1.071,"6-4,4-6,2-5,40-A",1693354725
153,67492432,7.000,1.100,"6-4,4-6,2-6,0-0,30-0",1693354971
152,67492436,8.000,1.083,"6-4,4-6,2-6,0-0,30-15",1693354980
151,67492438,10.000,1.062,"6-4,4-6,2-6,0-0,0-0",1693354983
150,67492439,8.000,1.083,"6-4,4-6,2-6,0-0,15-0",1693354985
149,67492459,6.500,1.111,"6-4,4-6,2-6,0-0,40-15",1693355018
142,67492529,5.500,1.142,"6-4,4-6,2-6,1-0,0-0",1693355186
136,67492571,6.000,1.125,"6-4,4-6,2-6,1-0,0-15",1693355226
132,67492615,5.500,1.142,"6-4,4-6,2-6,1-0,15-15",1693355271
127,67492637,5.000,1.166,"6-4,4-6,2-6,1-0,30-15",1693355295
125,67492679,4.333,1.222,"6-4,4-6,2-6,1-0,40-15",1693355370
122,67492688,4.500,1.200,"6-4,4-6,2-6,1-0,40-30",1693355383
121,67492691,4.333,1.222,"6-4,4-6,2-6,2-0,0-0",1693355384
120,67492703,4.000,1.250,"6-4,4-6,2-6,2-0,15-0",1693355419
117,67492723,4.333,1.222,"6-4,4-6,2-6,2-0,15-15",1693355471
114,67492753,4.500,1.200,"6-4,4-6,2-6,2-0,15-30",1693355558
113,67492759,4.333,1.222,"6-4,4-6,2-6,2-0,30-30",1693355571
112,67492760,4.500,1.200,"6-4,4-6,2-6,2-1,0-0",1693355572
111,67492785,5.000,1.166,"6-4,4-6,2-6,2-1,0-15",1693355717
108,67492811,6.000,1.125,"6-4,4-6,2-6,2-1,0-30",1693355828
107,67492819,7.000,1.100,"6-4,4-6,2-6,2-1,0-40",1693355837
106,67492829,8.000,1.083,"6-4,4-6,2-6,2-2,0-0",1693355853
104,67492843,9.000,1.071,"6-4,4-6,2-6,2-2,0-15",1693355919
101,67492854,8.000,1.083,"6-4,4-6,2-6,2-2,15-15",1693355963
100,67492857,9.000,1.071,"6-4,4-6,2-6,2-2,15-30",1693355970
96,67492884,9.000,1.071,"6-4,4-6,2-6,2-2,30-40",1693356096
92,67492895,6.000,1.125,"6-4,4-6,2-6,2-2,A-40",1693356129
91,67492900,7.000,1.100,"6-4,4-6,2-6,2-2,40-40",1693356141
90,67492903,9.000,1.071,"6-4,4-6,2-6,2-2,40-A",1693356174
87,67492933,10.000,1.062,"6-4,4-6,2-6,2-3,0-0",1693356349
84,67492945,9.000,1.071,"6-4,4-6,2-6,2-3,15-0",1693356393
83,67492948,8.000,1.083,"6-4,4-6,2-6,2-3,30-0",1693356399
82,67492959,9.000,1.071,"6-4,4-6,2-6,2-3,30-15",1693356446
79,67492969,10.000,1.062,"6-4,4-6,2-6,2-3,30-30",1693356512
76,67492977,9.000,1.071,"6-4,4-6,2-6,2-3,40-30",1693356560
75,67492979,7.000,1.100,"6-4,4-6,2-6,3-3,0-0",1693356566
74,67492997,6.000,1.125,"6-4,4-6,2-6,3-3,15-0",1693356635
73,67493002,7.000,1.100,"6-4,4-6,2-6,3-3,15-15",1693356648
72,67493010,8.000,1.083,"6-4,4-6,2-6,3-3,15-30",1693356683
71,67493011,10.000,1.062,"6-4,4-6,2-6,3-3,15-40",1693356700
70,67493018,8.000,1.083,"6-4,4-6,2-6,3-3,30-40",1693356738
67,67493041,6.500,1.111,"6-4,4-6,2-6,3-3,40-40",1693356834
65,67493051,8.000,1.083,"6-4,4-6,2-6,3-3,40-A",1693356859
64,67493057,9.000,1.071,"6-4,4-6,2-6,3-4,0-0",1693356866
63,67493096,8.000,1.083,"6-4,4-6,2-6,3-4,15-0",1693356963
62,67493099,7.000,1.100,"6-4,4-6,2-6,3-4,30-0",1693356997
61,67493108,6.500,1.111,"6-4,4-6,2-6,3-4,40-0",1693357026
54,67493136,6.000,1.125,"6-4,4-6,2-6,4-4,0-0",1693357127
553,334169290,2.375,1.533,"6-4,4-6,2-6,4-4,15-15",1693357143
53,67493142,5.000,1.166,"6-4,4-6,2-6,4-4,15-0",1693357147
51,67493156,-,-,"6-4,4-6,2-6,4-4,15-30",1693357207
50,67493158,8.000,1.083,"6-4,4-6,2-6,4-4,15-40",1693357218
47,67493210,9.000,1.071,"6-4,4-6,2-6,4-5,0-0",1693357394
46,67493214,7.000,1.100,"6-4,4-6,2-6,4-5,15-0",1693357402
43,67493219,6.500,1.111,"6-4,4-6,2-6,4-5,30-0",1693357431
42,67493221,6.000,1.125,"6-4,4-6,2-6,4-5,40-0",1693357435
40,67493236,6.500,1.111,"6-4,4-6,2-6,5-5,0-15",1693357521
39,67493239,5.500,1.142,"6-4,4-6,2-6,5-5,0-0",1693357525
38,67493257,4.333,1.222,"6-4,4-6,2-6,5-5,30-15",1693357575
37,67493264,5.000,1.166,"6-4,4-6,2-6,5-5,30-30",1693357599
36,67493285,6.000,1.125,"6-4,4-6,2-6,5-5,30-40",1693357640
35,67493292,7.000,1.100,"6-4,4-6,2-6,5-6,0-0",1693357665
33,67493338,6.500,1.111,"6-4,4-6,2-6,5-6,15-0",1693357828
32,67493348,8.000,1.083,"6-4,4-6,2-6,5-6,15-15",1693357860
30,67493370,6.500,1.111,"6-4,4-6,2-6,5-6,30-15",1693357906
29,67493379,8.000,1.083,"6-4,4-6,2-6,5-6,30-30",1693357920
28,67493388,6.000,1.125,"6-4,4-6,2-6,5-6,40-30",1693357956
27,67493397,5.500,1.142,"6-4,4-6,2-6,6-6,0-0",1693357985
24,67493421,5.500,1.142,"6-4,4-6,2-6,6-6,1-1",1693358072
22,67493441,7.000,1.100,"6-4,4-6,2-6,6-6,0-1",1693358124
19,67493458,5.000,1.166,"6-4,4-6,2-6,6-6,2-2",1693358144
17,67493478,4.500,1.200,"6-4,4-6,2-6,6-6,2-1",1693358192
16,67493481,4.000,1.250,"6-4,4-6,2-6,6-6,3-2",1693358197
10,67493527,5.500,1.142,"6-4,4-6,2-6,6-6,3-3",1693358356
8,67493546,8.000,1.083,"6-4,4-6,2-6,6-6,3-4",1693358395
7,67493557,15.000,1.030,"6-4,4-6,2-6,6-6,3-5",1693358417
3,67493589,-,-,"6-4,4-6,2-6,6-6,3-6",1693358498
0,67493613,-,-,"6-4,4-6,2-6,6-6,4-6",1693358556
