,id,home_od,away_od,ss,add_time
299,89956230,2.625,1.444,"0-0,0-0",1724080231
298,89956233,2.750,1.400,"0-0,0-15",1724080232
297,89956290,2.625,1.444,"0-0,15-30",1724080259
292,89956578,2.750,1.400,"0-0,15-40",1724080350
291,89956582,2.625,1.444,"0-0,30-40",1724080351
287,89956909,2.625,1.444,"0-0,40-A",1724080437
286,89956912,2.500,1.500,"0-0,40-40",1724080438
285,89956939,2.750,1.400,"0-1,0-0",1724080449
284,89957073,2.625,1.444,"0-1,15-0",1724080511
283,89957114,2.750,1.400,"0-1,15-15",1724080537
282,89957218,3.250,1.333,"0-1,15-30",1724080580
281,89957282,3.500,1.285,"0-1,15-40",1724080605
275,89957525,2.750,1.400,"0-1,40-40",1724080690
273,89957538,3.250,1.333,"0-1,30-40",1724080693
270,89957664,3.400,1.300,"0-1,40-A",1724080725
269,89957677,4.000,1.222,"0-2,0-0",1724080726
593,356184112,6.500,1.111,"0-2,0-15",1724080773
266,89958001,3.750,1.250,"0-2,15-15",1724080828
261,89958192,4.000,1.222,"0-2,15-30",1724080880
256,89958393,3.750,1.250,"0-2,30-30",1724080929
255,89958402,4.000,1.222,"0-2,30-40",1724080931
244,89958795,5.000,1.166,"0-3,0-0",1724081066
243,89958798,5.500,1.142,"0-3,0-15",1724081067
240,89959012,6.000,1.125,"0-3,0-40",1724081136
239,89959078,5.500,1.142,"0-3,0-30",1724081157
236,89959133,6.000,1.125,"0-3,15-40",1724081181
232,89959217,5.000,1.166,"0-3,40-40",1724081213
231,89959307,5.500,1.142,"0-3,30-40",1724081239
230,89959312,5.000,1.166,"0-3,A-40",1724081240
226,89959482,5.000,1.166,"1-3,0-15",1724081312
220,89959621,4.500,1.181,"1-3,0-0",1724081352
219,89959626,-,-,"1-3,0-40",1724081354
218,89959727,5.000,1.166,"1-3,0-30",1724081379
215,89959976,5.500,1.142,"1-4,0-0",1724081500
214,89959982,6.000,1.125,"1-4,0-15",1724081502
208,89960072,6.000,1.125,"1-4,15-30",1724081554
207,89960079,5.500,1.142,"1-4,30-30",1724081557
206,89960136,6.500,1.111,"1-4,0-30",1724081577
200,89960284,6.000,1.125,"1-4,30-40",1724081645
199,89960287,7.000,1.100,"1-5,0-0",1724081647
197,89960341,7.000,1.100,"1-5,0-15",1724081694
196,89960384,8.000,1.083,"1-5,0-30",1724081721
194,89960443,8.000,1.083,"1-5,0-40",1724081760
