,id,home_od,away_od,ss,add_time
586,67581693,4.500,1.200,"0-0,0-0",1693419612
585,67581696,4.333,1.222,"0-0,15-0",1693419614
584,67581748,4.000,1.250,"0-0,30-0",1693419650
954,334257020,2.500,1.500,"0-0,40-0",1693419685
583,67581864,3.750,1.285,"1-0,0-0",1693419767
582,67581880,3.500,1.300,"1-0,15-0",1693419780
581,67581942,3.200,1.363,"1-0,30-0",1693419823
580,67581987,3.400,1.333,"1-0,30-15",1693419860
579,67582004,3.750,1.285,"1-0,30-30",1693419874
578,67582045,3.500,1.300,"1-0,30-40",1693419906
577,67582098,4.000,1.250,"1-1,0-0",1693419962
943,334257420,2.500,1.500,"1-1,15-0",1693420018
941,334257438,2.750,1.400,"1-1,15-15",1693420032
940,334257461,2.500,1.500,"1-1,30-15",1693420061
576,67582196,3.750,1.285,"1-1,40-15",1693420081
575,67582214,3.500,1.300,"2-1,0-0",1693420110
574,67582352,3.750,1.285,"2-1,0-15",1693420233
573,67582375,4.000,1.250,"2-1,0-30",1693420257
935,334257701,2.625,1.444,"2-1,0-40",1693420278
572,67582443,3.750,1.285,"2-1,15-40",1693420313
571,67582481,4.000,1.250,"2-2,0-0",1693420342
570,67582539,3.750,1.285,"2-2,15-0",1693420404
567,67582628,3.500,1.300,"2-2,30-0",1693420489
566,67582661,3.400,1.333,"2-2,40-0",1693420518
563,67582729,3.500,1.300,"2-2,40-15",1693420570
560,67582813,3.750,1.285,"2-2,40-30",1693420647
559,67582818,3.500,1.300,"3-2,0-0",1693420652
558,67582917,3.750,1.285,"3-2,0-15",1693420784
556,67582975,3.400,1.333,"3-2,30-30",1693420853
555,67582987,3.200,1.363,"3-2,30-15",1693420860
550,67583089,3.500,1.300,"3-2,30-40",1693420967
547,67583122,3.750,1.285,"3-3,0-0",1693420992
546,67583144,4.333,1.222,"3-3,0-15",1693421019
543,67583223,4.500,1.200,"3-3,0-30",1693421108
542,67583230,4.333,1.222,"3-3,15-30",1693421113
540,67583320,4.500,1.200,"3-3,30-40",1693421220
537,67583399,-,-,"3-3,40-40",1693421293
534,67583442,3.500,1.300,"4-3,0-0",1693421369
532,67583454,4.000,1.250,"4-3,0-30",1693421384
531,67583468,3.750,1.285,"4-3,0-15",1693421404
529,67583479,3.750,1.285,"4-3,15-40",1693421424
527,67583517,4.000,1.250,"4-3,0-40",1693421471
524,67583567,3.500,1.300,"4-3,30-40",1693421514
521,67583616,3.750,1.285,"4-4,0-0",1693421559
518,67583659,3.500,1.300,"4-4,15-0",1693421624
517,67583674,3.400,1.333,"4-4,30-0",1693421639
516,67583723,3.200,1.363,"5-4,0-0",1693421680
515,67583807,3.400,1.333,"5-4,0-15",1693421800
514,67583830,3.000,1.400,"5-4,15-15",1693421832
513,67583851,3.200,1.363,"5-4,15-30",1693421880
512,67583887,3.000,1.400,"5-4,30-30",1693421918
511,67583896,3.200,1.363,"5-4,30-40",1693421932
510,67583914,3.400,1.333,"5-5,0-0",1693421955
509,67583938,3.750,1.285,"5-5,0-15",1693421997
506,67584007,4.333,1.222,"5-5,0-30",1693422107
505,67584032,4.000,1.250,"5-5,15-30",1693422142
504,67584042,3.500,1.300,"5-5,30-30",1693422151
502,67584153,3.400,1.333,"5-5,A-40",1693422280
501,67584154,3.750,1.285,"5-5,40-40",1693422282
500,67584200,3.200,1.363,"6-5,0-0",1693422339
497,67584301,3.000,1.400,"6-5,15-15",1693422514
496,67584315,3.400,1.333,"6-5,0-15",1693422529
848,334259707,2.000,1.750,"6-5,15-30",1693422579
847,334259715,2.100,1.666,"6-5,15-40",1693422588
495,67584393,3.500,1.300,"6-6,0-0",1693422609
492,67584501,3.200,1.363,"6-6,1-0",1693422738
491,67584504,3.500,1.300,"6-6,1-1",1693422741
490,67584524,3.000,1.400,"6-6,2-1",1693422761
489,67584574,2.625,1.500,"6-6,3-1",1693422810
488,67584589,2.500,1.533,"6-6,4-1",1693422821
485,67584669,2.625,1.500,"6-6,4-2",1693422913
484,67584674,2.750,1.444,"6-6,4-3",1693422918
483,67584725,2.500,1.533,"6-6,5-3",1693422960
482,67584754,3.000,1.400,"6-6,5-4",1693422997
481,67584786,3.400,1.333,"6-6,5-5",1693423034
478,67584861,2.500,1.533,"6-6,6-5",1693423123
476,67584881,2.300,1.615,"7-6,0-0,0-0",1693423141
473,67585068,2.300,1.615,"7-6,0-0,0-15",1693423318
472,67585071,2.500,1.533,"7-6,0-0,0-40",1693423320
471,67585100,2.375,1.571,"7-6,0-0,0-30",1693423353
470,67585110,2.500,1.533,"7-6,0-1,0-0",1693423362
469,67585138,2.750,1.444,"7-6,0-1,0-15",1693423410
468,67585155,2.625,1.500,"7-6,0-1,15-15",1693423443
465,67585261,2.500,1.533,"7-6,0-1,40-30",1693423594
464,67585269,2.375,1.571,"7-6,1-1,0-0",1693423601
462,67585287,2.375,1.571,"7-6,1-1,0-15",1693423617
811,334260547,2.500,1.500,"7-6,1-1,15-15",1693423628
461,67585305,2.500,1.533,"7-6,1-1,15-30",1693423652
459,67585355,2.100,1.727,"7-6,1-1,40-30",1693423721
458,67585371,2.300,1.615,"7-6,1-1,30-30",1693423742
454,67585503,1.615,2.300,"7-6,2-1,0-0",1693423913
450,67585572,1.615,2.300,"7-6,2-1,15-0",1693423976
449,67585587,1.666,2.200,"7-6,2-1,15-15",1693423992
448,67585629,1.727,2.100,"7-6,2-1,15-30",1693424034
447,67585648,1.666,2.200,"7-6,2-1,30-30",1693424054
446,67585658,1.571,2.375,"7-6,2-1,40-30",1693424069
