,id,home_od,away_od,ss,add_time
149,49903797,1.750,2.000,"0-0,0-0",1661459182
148,49903966,1.700,2.050,"0-0,15-0",1661459377
147,49903989,1.750,2.000,"0-0,15-15",1661459406
145,49904032,1.750,2.000,"0-0,30-15",1661459442
144,49904051,1.700,2.050,"0-0,40-15",1661459464
143,49904070,1.666,2.100,"1-0,0-0",1661459484
141,49904115,1.700,2.050,"1-0,0-15",1661459554
140,49904123,1.666,2.100,"1-0,15-15",1661459570
139,49904148,1.700,2.050,"1-0,15-30",1661459600
138,49904189,1.750,2.000,"1-0,15-40",1661459650
137,49904200,1.700,2.050,"1-0,30-40",1661459661
136,49904232,1.750,2.000,"1-1,0-0",1661459698
133,49904279,1.700,2.050,"1-1,15-0",1661459746
132,49904280,1.666,2.100,"1-1,30-0",1661459748
131,49904314,1.700,2.050,"1-1,30-15",1661459775
130,49904340,1.800,1.950,"1-1,30-30",1661459800
129,49904356,1.750,2.000,"1-1,40-30",1661459815
128,49904387,1.666,2.100,"2-1,0-0",1661459853
127,49904483,1.750,2.000,"2-1,0-15",1661459965
126,49904492,1.666,2.100,"2-1,15-15",1661459982
125,49904523,1.700,2.050,"2-1,15-30",1661460019
124,49904541,1.750,2.000,"2-1,15-40",1661460041
123,49904590,1.700,2.050,"2-1,30-40",1661460078
122,49904608,1.750,2.000,"2-2,0-0",1661460092
121,49904652,1.700,2.050,"2-2,15-0",1661460142
120,49904670,1.800,1.950,"2-2,15-15",1661460175
119,49904690,1.700,2.050,"2-2,30-15",1661460205
118,49904713,1.666,2.100,"2-2,40-15",1661460231
117,49904724,1.615,2.200,"3-2,0-0",1661460250
116,49904801,1.700,2.050,"3-2,0-15",1661460360
115,49904821,1.750,2.000,"3-2,0-30",1661460392
114,49904830,1.800,1.950,"3-2,0-40",1661460399
113,49904888,2.000,1.750,"3-3,0-15",1661460475
112,49904906,1.800,1.950,"3-3,0-0",1661460501
110,49904969,1.800,1.950,"3-3,30-15",1661460557
108,49904996,1.950,1.800,"3-3,30-30",1661460595
107,49905004,1.750,2.000,"3-3,40-30",1661460603
