,id,home_od,away_od,ss,add_time
2562,294859798,2.500,1.500,0-0,1598977640
2504,294861444,2.200,1.615,0-1,1598977812
2451,294863390,2.000,1.727,1-1,1598978006
2343,294866016,1.909,1.800,2-1,1598978266
2263,294868155,1.909,1.800,3-1,1598978455
2177,294871362,1.833,1.833,4-1,1598978726
2083,294874170,1.800,1.909,5-1,1598978945
1995,294877018,1.615,2.200,"6-1,0-0",1598979155
1841,294882387,1.727,2.000,"6-1,1-0",1598979530
1745,294885453,1.615,2.200,"6-1,1-1",1598979760
1682,294887705,1.800,1.950,"6-1,2-1",1598979968
1617,294889533,1.800,1.909,"6-1,2-2",1598980133
1401,294896296,-,-,"6-1,3-2",1598980695
1341,294898022,1.571,2.250,"6-1,4-2",1598980850
1138,294904370,1.040,13.000,"6-1,5-2",1598981400
1084,294905846,1.500,2.500,"6-1,5-3",1598981536
1022,294910727,1.571,2.250,"6-1,6-3,0-0",1598982089
944,294912527,1.571,2.250,"6-1,6-3,0-1",1598982330
898,294913548,1.615,2.200,"6-1,6-3,1-1",1598982460
841,294915193,1.571,2.250,"6-1,6-3,1-2",1598982672
785,294916611,1.571,2.250,"6-1,6-3,2-2",1598982843
708,294919202,1.615,2.200,"6-1,6-3,2-3",1598983155
660,294920165,1.615,2.200,"6-1,6-3,3-3",1598983285
559,294922615,-,-,"6-1,6-3,3-4",1598983651
496,294923684,51.000,1.002,"6-1,6-3,3-5",1598983805
426,294925162,2.000,1.727,"6-1,6-3,3-6,0-0",1598984043
347,294926792,1.909,1.800,"6-1,6-3,3-6,1-0",1598984276
281,294928221,-,-,"6-1,6-3,3-6,2-0",1598984482
210,294929534,-,-,"6-1,6-3,3-6,3-0",1598984707
182,294930190,-,-,"6-1,6-3,3-6,4-0",1598984825
73,294932555,1.002,51.000,"6-1,6-3,3-6,5-0",1598985185
0,294934649,-,-,"6-1,6-3,3-6,5-1",1598985511
