,id,home_od,away_od,ss,add_time
113,37877123,1.006,29.000,"0-0,0-0",1630624612
112,37877124,1.010,26.000,"0-0,0-15",1630624616
304,304080343,1.030,15.000,"0-0,15-15",1630624638
111,37877140,1.006,29.000,"0-0,30-15",1630624658
110,37877151,1.010,26.000,"0-0,30-30",1630624691
109,37877164,1.006,29.000,"0-0,40-30",1630624727
106,37877206,1.005,34.000,"1-0,0-0",1630624839
105,37877207,1.004,41.000,"1-0,15-0",1630624842
104,37877219,1.005,34.000,"1-0,15-15",1630624864
103,37877233,1.004,41.000,"1-0,30-15",1630624910
102,37877243,1.005,34.000,"1-0,30-30",1630624938
101,37877251,1.006,29.000,"1-0,30-40",1630624966
98,37877305,1.005,34.000,"1-0,40-40",1630625066
97,37877320,1.006,29.000,"1-0,40-A",1630625093
286,304080573,1.040,13.000,"1-1,0-0",1630625124
285,304080585,1.030,15.000,"1-1,30-0",1630625167
96,37877344,1.005,34.000,"1-1,40-0",1630625188
95,37877354,1.004,41.000,"2-1,0-0",1630625220
94,37877397,1.002,51.000,"2-1,15-0",1630625368
93,37877407,1.004,41.000,"2-1,15-15",1630625384
92,37877420,1.005,34.000,"2-1,15-30",1630625421
91,37877429,1.004,41.000,"2-1,30-30",1630625450
87,37877470,-,-,"2-1,40-30",1630625557
86,37877473,1.001,101.000,"3-1,0-0",1630625568
272,304080765,1.004,41.000,"3-1,15-0",1630625635
271,304080773,1.002,51.000,"3-1,30-0",1630625645
270,304080802,1.001,67.000,"4-1,0-0",1630625712
269,304080848,1.002,51.000,"4-1,0-15",1630625831
268,304080869,1.001,67.000,"4-1,15-15",1630625863
267,304080883,1.002,51.000,"4-1,15-30",1630625892
266,304080891,1.004,41.000,"4-1,15-40",1630625914
265,304080917,1.002,51.000,"4-2,15-0",1630625961
263,304080942,1.002,51.000,"4-2,30-0",1630626020
262,304080971,1.001,67.000,"4-2,40-15",1630626077
260,304080994,-,-,"4-2,40-30",1630626124
259,304081004,1.001,67.000,"5-2,0-0",1630626142
258,304081045,1.002,51.000,"5-2,0-15",1630626243
254,304081076,-,-,"5-2,15-15",1630626291
250,304081097,-,-,"5-2,30-15",1630626329
85,37877812,-,-,"5-2,40-15",1630626347
81,37877830,-,-,"5-2,40-30",1630626376
77,37877909,-,-,"6-2,0-0,0-0",1630626552
75,37877932,-,-,"6-2,0-0,15-0",1630626599
71,37877946,-,-,"6-2,0-0,30-0",1630626628
69,37877959,-,-,"6-2,0-0,40-0",1630626660
66,37877977,1.001,101.000,"6-2,0-0,40-15",1630626681
65,37877982,1.001,101.000,"6-2,1-0,0-0",1630626687
62,37878003,-,-,"6-2,1-0,0-15",1630626760
