,id,home_od,away_od,ss,add_time
32,37869103,1.015,21.000,"0-0,0-0",1630605452
30,37869403,1.015,21.000,"0-0,15-0",1630605994
29,37869430,1.010,26.000,"0-0,30-0",1630606029
28,37869451,1.006,29.000,"0-0,40-0",1630606062
27,37869470,1.010,26.000,"0-0,40-15",1630606095
26,37869499,1.012,23.000,"0-0,40-30",1630606146
25,37869528,1.006,29.000,"1-0,0-0",1630606195
24,37869564,1.005,34.000,"1-0,15-0",1630606247
123,304071122,1.010,26.000,"1-0,30-0",1630606267
23,37869611,1.006,29.000,"1-0,40-30",1630606339
22,37869630,1.005,34.000,"2-0,0-0",1630606362
21,37869644,1.006,29.000,"2-0,0-15",1630606394
119,304071205,1.015,21.000,"2-0,0-30",1630606428
20,37869674,1.010,26.000,"2-0,0-40",1630606447
19,37869756,1.006,29.000,"2-1,15-0",1630606579
116,304071299,1.012,23.000,"2-1,30-0",1630606591
115,304071358,1.015,21.000,"3-1,0-15",1630606698
114,304071367,1.012,23.000,"3-1,15-15",1630606717
18,37869867,1.004,41.000,"3-1,30-15",1630606775
17,37869898,1.006,29.000,"3-1,30-30",1630606817
16,37869920,1.004,41.000,"3-1,40-30",1630606847
15,37869953,1.002,51.000,"4-1,0-0",1630606902
107,304071569,-,-,"4-1,15-15",1630607047
105,304071586,-,-,"4-1,30-15",1630607079
14,37870040,1.001,67.000,"4-1,40-15",1630607082
103,304071611,-,-,"5-1,0-0",1630607136
13,37870073,1.001,101.000,"5-1,15-0",1630607143
102,304071702,1.050,11.000,"6-1,0-0,0-0",1630607316
101,304071776,1.040,13.000,"6-1,0-0,15-0",1630607477
100,304071800,1.030,15.000,"6-1,0-0,40-0",1630607535
99,304071855,1.040,13.000,"6-1,1-0,0-15",1630607626
98,304071870,1.030,15.000,"6-1,1-0,15-15",1630607654
97,304071898,1.020,19.000,"6-1,1-0,30-15",1630607690
96,304071925,1.012,23.000,"6-1,1-0,40-15",1630607738
12,37870363,-,-,"6-1,1-0,40-30",1630607793
10,37870386,-,-,"6-1,2-0,0-0",1630607832
90,304072010,1.005,34.000,"6-1,2-0,15-0",1630607870
8,37870419,-,-,"6-1,2-0,15-15",1630607903
6,37870430,-,-,"6-1,2-0,30-15",1630607921
4,37870442,-,-,"6-1,2-0,30-30",1630607947
2,37870457,-,-,"6-1,2-0,40-30",1630607967
85,304072059,1.004,41.000,"6-1,3-0,0-0",1630607974
0,37870534,-,-,"6-1,3-0,0-15",1630608107
82,304072178,1.001,67.000,"6-1,3-0,30-15",1630608163
80,304072192,-,-,"6-1,3-0,40-15",1630608190
78,304072211,-,-,"6-1,3-0,40-30",1630608216
76,304072240,-,-,"6-1,4-0,0-0",1630608263
75,304072246,1.001,101.000,"6-1,4-0,15-0",1630608272
74,304072255,-,-,"6-1,4-0,30-0",1630608289
70,304072293,-,-,"6-1,4-0,30-15",1630608362
69,304072297,1.001,101.000,"6-1,4-0,30-30",1630608372
68,304072313,-,-,"6-1,5-0,0-0",1630608407
67,304072458,1.025,17.000,"6-1,6-0,0-0,0-0",1630608694
66,304072548,1.020,19.000,"6-1,6-0,0-0,30-0",1630608864
65,304072599,1.012,23.000,"6-1,6-0,1-0,15-0",1630608981
64,304072618,1.006,29.000,"6-1,6-0,1-0,30-0",1630609019
63,304072636,1.005,34.000,"6-1,6-0,1-0,40-0",1630609051
62,304072653,1.006,29.000,"6-1,6-0,1-0,40-15",1630609096
60,304072669,-,-,"6-1,6-0,1-0,40-30",1630609149
59,304072679,1.002,51.000,"6-1,6-0,2-0,0-0",1630609164
58,304072709,1.001,67.000,"6-1,6-0,2-0,30-0",1630609232
57,304072815,1.001,101.000,"6-1,6-0,3-0,15-0",1630609440
56,304072823,1.001,67.000,"6-1,6-0,3-0,15-15",1630609456
55,304072856,1.002,51.000,"6-1,6-0,3-0,15-40",1630609535
54,304072901,1.001,67.000,"6-1,6-0,3-1,30-0",1630609627
53,304073012,1.002,51.000,"6-1,6-0,4-1,0-15",1630609824
52,304073020,1.001,67.000,"6-1,6-0,4-1,15-15",1630609837
51,304073036,1.002,51.000,"6-1,6-0,4-1,15-30",1630609860
50,304073130,1.001,67.000,"6-1,6-0,4-2,30-0",1630610001
49,304073144,1.001,101.000,"6-1,6-0,4-2,40-0",1630610027
46,304073221,-,-,"6-1,6-0,5-2,15-0",1630610179
45,304073226,1.001,101.000,"6-1,6-0,5-2,30-0",1630610189
44,304073249,-,-,"6-1,6-0,5-2,30-15",1630610229
42,304073264,-,-,"6-1,6-0,5-2,30-30",1630610255
41,304073272,1.001,67.000,"6-1,6-0,5-2,30-40",1630610261
39,304073298,-,-,"6-1,6-0,5-2,40-40",1630610298
38,304073307,1.001,67.000,"6-1,6-0,5-2,40-A",1630610311
36,304073343,-,-,"6-1,6-0,5-3,15-0",1630610383
34,304073354,-,-,"6-1,6-0,5-3,30-0",1630610400
