,id,home_od,away_od,ss,add_time
611,316956939,2.000,1.750,"0-0,0-0",1661894943
321,50089942,2.300,1.615,"0-0,0-15",1661895555
316,50089982,2.200,1.666,"0-0,15-15",1661895621
607,316957268,2.200,1.615,"0-0,15-30",1661895624
315,50090007,2.100,1.727,"0-0,30-30",1661895656
314,50090009,2.000,1.800,"0-0,40-30",1661895664
313,50090033,1.909,1.909,"1-0,0-0",1661895701
312,50090075,2.000,1.800,"1-0,0-15",1661895791
310,50090090,2.200,1.666,"1-0,0-30",1661895830
309,50090099,2.300,1.615,"1-0,0-40",1661895855
599,316957405,2.100,1.666,"1-1,0-0",1661895881
308,50090130,2.200,1.666,"1-1,15-0",1661895921
307,50090151,2.375,1.571,"1-1,15-15",1661895949
306,50090154,2.300,1.615,"1-1,30-15",1661895955
305,50090166,2.375,1.571,"1-1,30-30",1661895982
304,50090176,2.625,1.500,"1-1,30-40",1661896000
301,50090243,-,-,"1-2,0-0",1661896134
300,50090255,3.000,1.400,"1-2,15-0",1661896161
298,50090289,2.625,1.500,"1-2,30-0",1661896244
297,50090309,3.000,1.400,"1-2,30-30",1661896302
296,50090326,3.400,1.333,"1-2,30-40",1661896333
295,50090342,3.500,1.300,"1-3,0-0",1661896361
294,50090355,3.400,1.333,"1-3,15-0",1661896387
292,50090372,3.400,1.333,"1-3,15-15",1661896431
291,50090374,3.500,1.300,"1-3,15-30",1661896436
290,50090386,3.400,1.333,"1-3,30-30",1661896463
289,50090391,3.750,1.285,"1-3,30-40",1661896480
286,50090422,4.000,1.250,"1-4,0-0",1661896547
574,316957819,21.000,1.015,"1-4,0-15",1661896638
285,50090464,4.333,1.222,"1-4,0-30",1661896645
284,50090484,4.500,1.200,"1-4,0-40",1661896684
283,50090491,4.000,1.250,"1-4,15-40",1661896697
282,50090503,4.500,1.200,"1-5,0-0",1661896742
570,316957886,41.000,1.004,"1-5,0-15",1661896764
281,50090530,5.000,1.166,"1-5,0-30",1661896793
280,50090532,4.500,1.200,"1-5,15-30",1661896800
279,50090536,5.000,1.166,"1-5,15-40",1661896818
565,316957947,-,-,"1-5,30-40",1661896869
276,50090618,6.000,1.125,"1-6,0-0,0-0",1661897015
275,50090626,6.500,1.111,"1-6,0-0,0-15",1661897042
274,50090642,7.000,1.100,"1-6,0-0,0-30",1661897085
559,316958059,3.500,1.285,"1-6,0-0,0-40",1661897118
558,316958087,3.400,1.300,"1-6,0-0,15-40",1661897166
557,316958099,3.500,1.285,"1-6,0-1,0-0",1661897191
273,50090714,6.500,1.111,"1-6,0-1,15-0",1661897264
272,50090735,6.000,1.125,"1-6,0-1,30-0",1661897296
271,50090747,5.500,1.142,"1-6,0-1,40-0",1661897314
270,50090765,6.000,1.125,"1-6,0-1,40-15",1661897348
269,50090773,5.500,1.142,"1-6,1-1,0-0",1661897370
266,50090821,5.500,1.142,"1-6,1-1,0-15",1661897457
261,50090853,6.000,1.125,"1-6,1-1,0-30",1661897525
260,50090869,6.500,1.111,"1-6,1-2,0-0",1661897569
259,50090912,7.000,1.100,"1-6,1-2,0-15",1661897686
258,50090920,6.500,1.111,"1-6,1-2,15-15",1661897703
257,50090934,6.000,1.125,"1-6,1-2,30-15",1661897731
256,50090947,6.500,1.111,"1-6,1-2,30-30",1661897756
255,50090964,8.000,1.083,"1-6,1-2,30-40",1661897794
253,50091000,11.000,1.050,"1-6,1-3,0-0",1661897872
251,50091016,11.000,1.050,"1-6,1-3,15-0",1661897908
