,id,home_od,away_od,ss,add_time
239,67345392,1.571,2.375,"0-0,0-0",1693235632
238,67345414,1.666,2.200,"0-0,0-30",1693235644
237,67345445,1.615,2.300,"0-0,0-15",1693235669
236,67345509,1.533,2.500,"0-0,30-30",1693235723
235,67345550,1.615,2.300,"0-0,30-40",1693235760
510,334020532,1.800,1.950,"0-1,0-0",1693235820
231,67345745,1.615,2.300,"0-1,15-0",1693235930
229,67345765,1.615,2.300,"0-1,30-15",1693235942
228,67345792,1.571,2.375,"0-1,40-15",1693235959
227,67345793,1.666,2.200,"0-1,15-15",1693235960
226,67345825,1.615,2.300,"0-1,40-30",1693235987
225,67345858,1.571,2.375,"1-1,0-0",1693236018
224,67345903,1.533,2.500,"1-1,15-0",1693236067
221,67345978,1.571,2.375,"1-1,15-15",1693236154
220,67345989,1.615,2.300,"1-1,15-30",1693236161
219,67346037,1.666,2.200,"1-1,15-40",1693236187
490,334021018,1.950,1.800,"1-2,0-0",1693236211
218,67346172,1.800,2.000,"1-2,0-15",1693236334
217,67346186,1.909,1.909,"1-2,0-30",1693236351
214,67346238,1.615,2.300,"1-2,15-30",1693236396
213,67346242,1.571,2.375,"1-2,30-30",1693236402
211,67346311,1.727,2.100,"1-2,30-40",1693236470
210,67346329,1.571,2.375,"1-2,40-40",1693236488
207,67346387,1.533,2.500,"1-2,A-40",1693236539
206,67346406,1.500,2.625,"2-2,0-0",1693236557
205,67346456,1.800,2.000,"2-2,0-15",1693236603
203,67346511,1.800,2.000,"2-2,0-30",1693236664
202,67346545,1.909,1.909,"2-2,0-40",1693236696
201,67346572,1.800,2.000,"2-2,15-40",1693236715
198,67346709,1.909,1.909,"2-3,0-0",1693236873
197,67346711,2.000,1.800,"2-3,0-15",1693236875
195,67346765,2.000,1.800,"2-3,15-30",1693236921
194,67346806,2.100,1.727,"2-3,0-30",1693236958
193,67346840,2.300,1.615,"2-3,15-40",1693236990
192,67346847,2.100,1.727,"2-3,30-40",1693236994
191,67346887,2.500,1.533,"2-4,0-0",1693237031
188,67346957,2.300,1.615,"2-4,15-0",1693237106
187,67346965,2.375,1.571,"2-4,15-15",1693237114
186,67347011,2.200,1.666,"2-4,30-15",1693237162
185,67347098,2.000,1.800,"2-4,40-15",1693237236
