,id,home_od,away_od,ss,add_time
134,49936365,1.285,3.500,"0-0,0-0",1661525228
133,49937054,1.250,3.750,"0-0,15-0",1661526565
132,49937103,1.300,3.400,"0-0,15-15",1661526617
131,49937111,1.363,3.000,"0-0,15-30",1661526624
130,49937139,1.333,3.250,"0-0,30-30",1661526657
129,49937173,1.285,3.500,"0-0,40-30",1661526697
128,49937187,1.250,3.750,"1-0,0-0",1661526717
127,49937243,1.222,4.000,"1-0,15-0",1661526784
126,49937264,1.250,3.750,"1-0,15-15",1661526805
125,49937305,1.285,3.500,"1-0,15-30",1661526849
124,49937320,1.300,3.400,"1-0,15-40",1661526879
123,49937332,1.285,3.500,"1-0,30-40",1661526894
122,49937383,1.300,3.400,"1-1,0-0",1661526949
121,49937396,1.285,3.500,"1-1,15-0",1661526963
120,49937421,1.250,3.750,"1-1,30-0",1661526986
217,316796617,1.300,3.400,"1-1,40-0",1661526995
119,49937559,1.222,4.000,"2-1,0-0",1661527142
118,49937566,1.200,4.333,"2-1,15-0",1661527147
117,49937585,1.166,5.000,"2-1,30-0",1661527166
116,49937626,1.181,4.500,"2-1,30-15",1661527212
115,49937660,1.222,4.000,"2-1,30-30",1661527244
114,49937680,1.166,5.000,"2-1,40-30",1661527273
113,49937721,1.222,4.000,"2-1,40-40",1661527309
112,49937742,1.250,3.750,"2-1,40-A",1661527338
206,316797006,1.400,2.750,"2-2,0-0",1661527376
205,316797050,1.333,3.250,"2-2,15-0",1661527417
111,49937814,1.222,4.000,"2-2,30-0",1661527422
110,49937856,1.200,4.333,"3-2,0-0",1661527466
109,49937968,1.222,4.000,"3-2,0-15",1661527576
108,49937978,1.250,3.750,"3-2,0-30",1661527593
107,49938002,1.285,3.500,"3-2,0-40",1661527618
197,316797310,1.444,2.625,"3-3,0-0",1661527660
106,49938075,1.333,3.250,"3-3,0-15",1661527687
105,49938123,1.400,2.750,"3-3,0-30",1661527731
104,49938160,1.363,3.000,"3-3,15-30",1661527762
103,49938221,1.300,3.400,"3-3,30-30",1661527821
102,49938257,1.285,3.500,"3-3,40-30",1661527855
101,49938285,1.250,3.750,"4-3,0-0",1661527889
100,49938390,1.285,3.500,"4-3,0-15",1661528009
99,49938419,1.300,3.400,"4-3,0-30",1661528032
98,49938441,1.333,3.250,"4-3,0-40",1661528060
97,49938469,1.300,3.400,"4-3,15-40",1661528089
96,49938549,1.333,3.250,"4-4,0-0",1661528162
