,id,home_od,away_od,ss,add_time
801,334374692,2.750,1.400,"0-0,0-0",1693522571
360,67700002,4.333,1.222,"0-0,0-15",1693522873
798,334374831,3.250,1.333,"0-0,0-30",1693522894
359,67700024,4.500,1.200,"0-0,0-40",1693522905
356,67700078,4.333,1.222,"0-0,15-40",1693523004
355,67700080,4.500,1.200,"0-1,0-0",1693523005
354,67700116,4.333,1.222,"0-1,15-0",1693523050
790,334374941,3.000,1.363,"0-1,30-0",1693523109
353,67700151,4.500,1.200,"0-1,30-15",1693523155
782,334374977,3.500,1.285,"0-1,30-30",1693523228
781,334374981,3.250,1.333,"0-1,40-30",1693523231
352,67700185,4.333,1.222,"1-1,0-0",1693523246
779,334375004,3.250,1.333,"1-1,0-15",1693523279
351,67700216,4.500,1.200,"1-1,0-30",1693523297
773,334375037,3.400,1.300,"1-1,0-40",1693523337
772,334375040,3.500,1.285,"1-2,0-0",1693523348
346,67700321,5.000,1.166,"1-2,0-15",1693523536
345,67700333,5.500,1.142,"1-2,0-30",1693523554
764,334375137,4.333,1.200,"1-2,15-30",1693523567
340,67700388,5.000,1.166,"1-2,30-30",1693523667
337,67700413,5.500,1.142,"1-2,30-40",1693523714
336,67700416,6.500,1.111,"1-3,0-0",1693523721
335,67700426,7.000,1.100,"1-3,0-15",1693523741
753,334375205,11.000,1.050,"1-3,0-30",1693523757
334,67700460,8.000,1.083,"1-3,0-40",1693523786
333,67700527,7.000,1.100,"1-4,15-0",1693523910
751,334375261,11.000,1.050,"1-4,30-0",1693523927
332,67700557,6.500,1.111,"1-4,40-0",1693523956
331,67700581,7.000,1.100,"2-4,0-15",1693524011
329,67700613,7.000,1.100,"2-4,15-30",1693524069
746,334375322,15.000,1.030,"2-4,0-30",1693524086
328,67700623,6.500,1.111,"2-4,30-30",1693524091
323,67700676,7.000,1.100,"2-4,30-40",1693524162
313,67700796,5.000,1.166,"2-4,A-40",1693524352
309,67700844,6.000,1.125,"2-4,40-A",1693524541
307,67700866,5.500,1.142,"2-4,40-40",1693524580
306,67700880,6.500,1.111,"2-5,0-0",1693524599
305,67700934,6.000,1.125,"2-5,15-0",1693524676
714,334375639,13.000,1.040,"2-5,30-0",1693524697
304,67700950,5.500,1.142,"2-5,40-0",1693524715
299,67700984,6.000,1.125,"3-5,0-15",1693524810
298,67700986,5.500,1.142,"3-5,0-0",1693524812
297,67700994,-,-,"3-5,15-15",1693524826
294,67701042,4.333,1.222,"3-5,40-15",1693524922
293,67701044,-,-,"3-5,30-15",1693524927
291,67701058,-,-,"4-5,0-0",1693524947
286,67701206,4.500,1.200,"4-5,0-30",1693525292
283,67701232,4.000,1.250,"4-5,30-30",1693525321
282,67701236,4.333,1.222,"4-5,15-30",1693525323
281,67701240,3.750,1.285,"4-5,40-30",1693525327
278,67701277,3.400,1.333,"5-5,0-0",1693525388
277,67701278,3.750,1.285,"5-5,0-15",1693525389
276,67701281,3.400,1.333,"5-5,15-15",1693525394
275,67701298,3.000,1.400,"5-5,30-15",1693525445
268,67701336,3.200,1.363,"5-5,30-30",1693525529
267,67701338,3.500,1.300,"5-5,30-40",1693525533
261,67701388,2.625,1.500,"5-5,A-40",1693525622
260,67701389,3.000,1.400,"5-5,40-40",1693525625
259,67701404,3.400,1.333,"5-5,40-A",1693525646
665,334376115,2.625,1.444,"5-6,0-0",1693525706
258,67701468,3.750,1.285,"5-6,0-15",1693525791
257,67701499,3.500,1.300,"5-6,15-15",1693525842
256,67701520,3.400,1.333,"5-6,30-15",1693525884
255,67701529,3.200,1.363,"5-6,40-15",1693525914
254,67701546,3.000,1.400,"6-6,0-0",1693525948
250,67701580,3.400,1.333,"6-6,0-1",1693526033
245,67701614,3.000,1.400,"6-6,1-1",1693526089
239,67701639,3.000,1.400,"6-6,2-2",1693526123
238,67701644,3.500,1.300,"6-6,1-2",1693526133
237,67701649,3.400,1.333,"6-6,2-3",1693526141
236,67701667,3.000,1.400,"6-6,3-3",1693526211
233,67701701,2.625,1.500,"6-6,4-3",1693526302
227,67701738,3.000,1.400,"6-6,4-4",1693526352
226,67701750,3.400,1.333,"6-6,4-5",1693526375
225,67701753,2.500,1.533,"6-6,6-5",1693526377
222,67701800,3.000,1.400,"6-6,6-6",1693526489
220,67701819,3.000,1.400,"6-6,7-7",1693526546
219,67701829,3.400,1.333,"6-6,6-7",1693526577
216,67701864,2.500,1.533,"6-6,8-7",1693526653
213,67701959,1.909,1.909,"7-6,0-0,0-0",1693526851
212,67701971,2.000,1.800,"7-6,0-0,15-15",1693526865
210,67701996,2.000,1.800,"7-6,0-0,0-15",1693526894
209,67702001,2.100,1.727,"7-6,0-0,15-30",1693526901
208,67702017,2.300,1.615,"7-6,0-0,15-40",1693526920
205,67702046,2.200,1.666,"7-6,0-0,30-40",1693526985
204,67702048,2.000,1.800,"7-6,0-0,40-40",1693526988
200,67702101,2.000,1.800,"7-6,0-0,A-40",1693527079
199,67702107,1.909,1.909,"7-6,1-0,0-0",1693527087
197,67702174,1.909,1.909,"7-6,1-0,0-15",1693527165
196,67702178,2.000,1.800,"7-6,1-0,0-30",1693527175
195,67702211,2.100,1.727,"7-6,1-1,0-0",1693527265
190,67702249,2.200,1.666,"7-6,1-1,0-15",1693527328
186,67702278,2.100,1.727,"7-6,1-1,15-15",1693527367
185,67702279,2.200,1.666,"7-6,1-1,15-30",1693527371
183,67702305,2.100,1.727,"7-6,1-1,30-30",1693527414
182,67702308,2.200,1.666,"7-6,1-1,30-40",1693527425
179,67702326,2.100,1.727,"7-6,1-1,40-40",1693527472
178,67702345,2.000,1.800,"7-6,1-1,A-40",1693527503
175,67702438,1.909,1.909,"7-6,2-1,0-0",1693527638
174,67702439,1.800,2.000,"7-6,2-1,15-0",1693527640
172,67702462,1.666,2.200,"7-6,2-1,30-0",1693527677
171,67702468,1.800,2.000,"7-6,2-1,30-15",1693527693
167,67702507,1.800,2.000,"7-6,2-1,30-30",1693527776
166,67702508,2.000,1.800,"7-6,2-1,30-40",1693527781
164,67702552,2.000,1.800,"7-6,2-2,0-0",1693527838
162,67702574,2.000,1.800,"7-6,2-2,15-15",1693527861
161,67702601,1.909,1.909,"7-6,2-2,15-0",1693527897
160,67702607,2.000,1.800,"7-6,2-2,30-15",1693527899
159,67702614,2.100,1.727,"7-6,2-2,30-30",1693527912
158,67702625,2.000,1.800,"7-6,2-2,40-30",1693527965
157,67702640,1.909,1.909,"7-6,3-2,0-0",1693528008
156,67702690,1.800,2.000,"7-6,3-2,15-0",1693528103
153,67702750,1.666,2.200,"7-6,3-2,30-0",1693528189
152,67702751,1.533,2.500,"7-6,3-2,40-0",1693528191
151,67702764,1.615,2.300,"7-6,3-2,40-15",1693528218
150,67702772,1.666,2.200,"7-6,3-2,40-30",1693528237
147,67702817,1.800,2.000,"7-6,3-2,40-40",1693528322
144,67702850,1.909,1.909,"7-6,3-2,40-A",1693528377
143,67702851,2.000,1.800,"7-6,3-3,0-0",1693528379
140,67702875,1.909,1.909,"7-6,3-3,15-0",1693528426
139,67702878,1.800,2.000,"7-6,3-3,30-0",1693528433
138,67702882,1.909,1.909,"7-6,3-3,30-15",1693528452
137,67702899,2.000,1.800,"7-6,3-3,30-30",1693528498
132,67702972,2.300,1.615,"7-6,3-3,30-40",1693528637
131,67702978,2.750,1.444,"7-6,3-4,0-0",1693528640
518,334377779,9.000,1.071,"7-6,3-4,0-15",1693528714
130,67703013,3.000,1.400,"7-6,3-4,0-30",1693528737
129,67703021,3.200,1.363,"7-6,3-4,0-40",1693528767
128,67703024,3.000,1.400,"7-6,3-4,15-40",1693528779
514,334377808,13.000,1.040,"7-6,3-5,0-0",1693528815
127,67703047,3.200,1.363,"7-6,3-5,0-15",1693528852
512,334377840,13.000,1.040,"7-6,3-5,15-15",1693528865
126,67703067,3.000,1.400,"7-6,3-5,30-15",1693528883
125,67703088,3.200,1.363,"7-6,3-5,30-30",1693528909
124,67703105,3.000,1.400,"7-6,3-5,40-30",1693528941
122,67703168,3.000,1.400,"7-6,4-5,0-0",1693529091
119,67703179,3.200,1.363,"7-6,4-5,0-15",1693529110
118,67703181,3.400,1.333,"7-6,4-5,0-30",1693529112
117,67703201,-,-,"7-6,4-5,15-30",1693529139
116,67703223,2.750,1.444,"7-6,4-5,30-30",1693529170
115,67703238,3.000,1.400,"7-6,4-5,30-40",1693529220
114,67703251,3.400,1.333,"7-6,4-6,0-0,0-0",1693529264
113,67703342,3.200,1.363,"7-6,4-6,0-0,15-0",1693529443
112,67703346,3.000,1.400,"7-6,4-6,0-0,30-0",1693529465
111,67703354,2.750,1.444,"7-6,4-6,0-0,40-0",1693529479
491,334378118,2.050,1.700,"7-6,4-6,1-0,0-0",1693529523
110,67703378,3.000,1.400,"7-6,4-6,1-0,0-15",1693529557
109,67703388,2.750,1.444,"7-6,4-6,1-0,15-15",1693529588
105,67703398,2.625,1.500,"7-6,4-6,1-0,30-30",1693529639
104,67703402,2.375,1.571,"7-6,4-6,1-0,30-15",1693529649
103,67703406,2.750,1.444,"7-6,4-6,1-0,30-40",1693529655
100,67703437,3.000,1.400,"7-6,4-6,1-1,0-0",1693529741
97,67703449,2.750,1.444,"7-6,4-6,1-1,15-0",1693529804
96,67703451,2.625,1.500,"7-6,4-6,1-1,30-0",1693529808
474,334378217,1.950,1.800,"7-6,4-6,1-1,40-0",1693529823
95,67703470,2.750,1.444,"7-6,4-6,1-1,40-15",1693529851
94,67703508,3.000,1.400,"7-6,4-6,1-1,40-30",1693529913
89,67703553,3.200,1.363,"7-6,4-6,1-1,40-40",1693530009
83,67703590,4.000,1.250,"7-6,4-6,1-1,40-A",1693530081
80,67703633,4.500,1.200,"7-6,4-6,1-2,0-0",1693530161
79,67703634,5.000,1.166,"7-6,4-6,1-2,0-15",1693530165
452,334378375,7.000,1.100,"7-6,4-6,1-2,0-30",1693530168
77,67703678,5.000,1.166,"7-6,4-6,1-3,0-0",1693530304
76,67703680,5.500,1.142,"7-6,4-6,1-3,0-15",1693530310
75,67703694,5.000,1.166,"7-6,4-6,1-3,15-15",1693530336
442,334378450,7.000,1.100,"7-6,4-6,1-3,30-15",1693530392
74,67703736,5.500,1.142,"7-6,4-6,1-3,30-30",1693530421
73,67703741,6.000,1.125,"7-6,4-6,1-3,30-40",1693530429
66,67703875,7.000,1.100,"7-6,4-6,1-4,0-0",1693530737
61,67703919,6.500,1.111,"7-6,4-6,1-4,15-0",1693530859
58,67703936,7.000,1.100,"7-6,4-6,1-4,15-15",1693530891
