,id,home_od,away_od,ss,add_time
247,316946956,2.625,1.444,"0-0,0-0",1661877856
101,50080585,3.500,1.300,"0-0,0-15",1661878293
100,50080655,4.500,1.200,"0-0,0-40",1661878384
99,50080680,4.333,1.222,"0-0,15-40",1661878409
98,50080796,4.000,1.250,"0-0,40-A",1661878537
92,50080943,4.000,1.250,"0-0,40-40",1661878742
91,50080962,3.500,1.300,"0-0,A-40",1661878773
90,50080988,3.400,1.333,"1-0,0-0",1661878801
89,50081063,3.200,1.363,"1-0,15-0",1661878896
88,50081096,3.400,1.333,"1-0,15-15",1661878940
231,316947798,2.500,1.500,"1-0,15-30",1661879007
87,50081162,3.500,1.300,"1-0,15-40",1661879034
86,50081197,3.750,1.285,"1-1,0-0",1661879079
83,50081271,-,-,"1-1,0-15",1661879181
82,50081439,5.000,1.166,"1-2,0-15",1661879443
81,50081462,5.500,1.142,"1-2,0-30",1661879479
80,50081493,6.000,1.125,"1-2,0-40",1661879522
223,316948152,11.000,1.050,"1-3,0-0",1661879563
222,316948185,10.000,1.062,"1-3,15-0",1661879610
79,50081567,6.500,1.111,"1-3,15-15",1661879644
78,50081584,6.000,1.125,"1-3,30-15",1661879670
77,50081595,5.500,1.142,"1-3,40-15",1661879699
76,50081690,6.000,1.125,"2-3,0-15",1661879853
75,50081727,6.500,1.111,"2-3,0-30",1661879901
74,50081733,5.500,1.142,"2-3,15-30",1661879911
73,50081774,6.000,1.125,"2-3,15-40",1661879951
72,50081801,6.500,1.111,"2-4,0-0",1661879987
71,50081835,6.000,1.125,"2-4,15-0",1661880031
70,50081886,5.500,1.142,"2-4,40-0",1661880093
69,50082018,6.000,1.125,"3-4,0-15",1661880276
68,50082052,5.500,1.142,"3-4,0-0",1661880317
66,50082093,4.333,1.222,"3-4,30-15",1661880373
65,50082111,5.000,1.166,"3-4,30-30",1661880394
64,50082153,5.500,1.142,"3-4,30-40",1661880460
204,316948899,17.000,1.025,"3-5,0-0",1661880548
63,50082262,6.000,1.125,"3-5,0-15",1661880599
201,316948981,19.000,1.020,"3-5,15-15",1661880642
62,50082324,6.500,1.111,"3-5,15-30",1661880674
61,50082337,6.000,1.125,"3-5,30-30",1661880686
59,50082381,7.000,1.100,"3-5,30-40",1661880746
57,50082412,7.000,1.100,"3-5,40-A",1661880796
56,50082466,6.000,1.125,"3-5,A-40",1661880860
55,50082480,6.500,1.111,"3-5,40-40",1661880882
53,50082559,6.500,1.111,"4-5,0-15",1661881013
52,50082592,6.000,1.125,"4-5,0-0",1661881072
51,50082604,5.500,1.142,"4-5,15-15",1661881081
50,50082636,4.500,1.200,"4-5,30-15",1661881128
49,50082668,5.000,1.166,"4-5,30-30",1661881159
48,50082712,6.000,1.125,"4-5,30-40",1661881223
180,316949442,3.000,1.363,"4-6,0-0,0-0",1661881251
178,316949740,2.750,1.400,"4-6,0-0,15-0",1661881681
47,50083044,5.500,1.142,"4-6,0-0,30-0",1661881704
46,50083077,6.000,1.125,"4-6,0-0,30-15",1661881761
45,50083101,5.500,1.142,"4-6,0-0,40-15",1661881790
174,316949902,2.625,1.444,"4-6,1-0,0-15",1661881903
44,50083200,5.000,1.166,"4-6,1-0,15-15",1661881939
43,50083240,5.500,1.142,"4-6,1-0,15-30",1661881993
42,50083314,6.000,1.125,"4-6,1-1,0-0",1661882119
41,50083346,7.000,1.100,"4-6,1-1,0-15",1661882191
40,50083362,8.000,1.083,"4-6,1-1,0-30",1661882219
39,50083381,10.000,1.062,"4-6,1-1,0-40",1661882258
37,50083454,15.000,1.030,"4-6,1-2,0-0",1661882380
164,316950237,11.000,1.050,"4-6,1-2,0-15",1661882420
36,50083512,17.000,1.025,"4-6,1-2,0-30",1661882463
35,50083519,15.000,1.030,"4-6,1-2,15-30",1661882472
34,50083556,17.000,1.025,"4-6,1-2,15-40",1661882519
33,50083609,19.000,1.020,"4-6,1-3,0-15",1661882588
32,50083641,21.000,1.015,"4-6,1-3,0-30",1661882631
156,316950465,26.000,1.010,"4-6,1-3,0-40",1661882682
30,50083762,26.000,1.010,"4-6,1-4,0-0",1661882819
153,316950574,67.000,1.001,"4-6,1-4,0-15",1661882834
28,50083828,41.000,1.004,"4-6,1-4,0-40",1661882903
27,50083867,-,-,"4-6,1-4,0-30",1661882943
26,50084032,41.000,1.004,"4-6,1-5,15-40",1661883188
25,50084165,34.000,1.005,"4-6,1-6,0-0,0-0",1661883371
24,50084196,29.000,1.006,"4-6,1-6,0-0,15-0",1661883426
23,50084225,34.000,1.005,"4-6,1-6,0-0,15-15",1661883470
143,316951124,5.500,1.142,"4-6,1-6,0-0,15-30",1661883514
22,50084273,41.000,1.004,"4-6,1-6,0-0,15-40",1661883527
142,316951159,6.000,1.125,"4-6,1-6,0-1,0-0",1661883552
141,316951212,5.500,1.142,"4-6,1-6,0-1,15-0",1661883623
21,50084356,34.000,1.005,"4-6,1-6,0-1,30-0",1661883646
20,50084369,41.000,1.004,"4-6,1-6,0-1,30-15",1661883668
19,50084385,34.000,1.005,"4-6,1-6,0-1,40-15",1661883701
18,50084417,41.000,1.004,"4-6,1-6,0-1,40-30",1661883748
17,50084455,51.000,1.002,"4-6,1-6,0-1,40-40",1661883800
16,50084481,41.000,1.004,"4-6,1-6,0-1,A-40",1661883843
15,50084506,34.000,1.005,"4-6,1-6,1-1,0-0",1661883876
14,50084541,41.000,1.004,"4-6,1-6,1-1,0-15",1661883939
13,50084564,29.000,1.006,"4-6,1-6,1-1,15-15",1661883978
12,50084582,34.000,1.005,"4-6,1-6,1-1,15-30",1661884009
11,50084618,29.000,1.006,"4-6,1-6,1-1,30-30",1661884064
10,50084664,34.000,1.005,"4-6,1-6,1-1,30-40",1661884147
9,50084690,41.000,1.004,"4-6,1-6,1-2,0-0",1661884185
124,316951642,6.500,1.111,"4-6,1-6,1-2,0-15",1661884320
123,316951653,5.500,1.142,"4-6,1-6,1-2,15-15",1661884352
8,50084780,34.000,1.005,"4-6,1-6,1-2,30-15",1661884370
5,50084846,41.000,1.004,"4-6,1-6,1-2,30-30",1661884472
4,50084848,51.000,1.002,"4-6,1-6,1-2,30-40",1661884475
3,50084863,101.000,1.001,"4-6,1-6,1-3,0-0",1661884504
115,316951780,19.000,1.020,"4-6,1-6,1-3,0-15",1661884566
114,316951783,21.000,1.015,"4-6,1-6,1-3,0-30",1661884572
113,316951831,23.000,1.012,"4-6,1-6,1-4,0-0",1661884645
112,316951881,21.000,1.015,"4-6,1-6,1-4,15-0",1661884769
111,316951901,19.000,1.020,"4-6,1-6,1-4,30-0",1661884807
110,316951916,21.000,1.015,"4-6,1-6,1-4,30-15",1661884852
1,50085059,101.000,1.001,"4-6,1-6,1-4,30-30",1661884945
0,50085064,-,-,"4-6,1-6,1-4,30-40",1661884953
105,316951983,101.000,1.001,"4-6,1-6,1-5,0-0",1661884999
104,316951999,67.000,1.001,"4-6,1-6,1-5,15-0",1661885034
103,316952007,101.000,1.001,"4-6,1-6,1-5,15-15",1661885058
102,316952033,-,-,"4-6,1-6,1-5,15-40",1661885130
