,id,home_od,away_od,ss,add_time
405,91116934,7.000,1.100,"0-0,0-0",1724973064
399,91116966,8.000,1.083,"0-0,0-15",1724973103
396,91116986,10.000,1.062,"0-0,0-40",1724973129
395,91116992,9.000,1.071,"0-0,0-30",1724973135
386,91117034,5.500,1.142,"0-0,15-40",1724973195
378,91117075,11.000,1.050,"0-1,0-0",1724973239
377,91117119,10.000,1.062,"0-1,15-0",1724973273
376,91117130,11.000,1.050,"0-1,15-15",1724973284
947,357330217,9.000,1.071,"0-1,15-30",1724973344
944,357330250,10.000,1.062,"0-1,15-40",1724973372
943,357330256,9.000,1.071,"0-1,30-40",1724973379
362,91117361,11.000,1.050,"0-1,40-A",1724973550
360,91117388,10.000,1.062,"0-1,40-40",1724973574
357,91117409,8.000,1.083,"0-1,A-40",1724973590
354,91117461,7.000,1.100,"1-1,0-0",1724973663
352,91117471,8.000,1.083,"1-1,0-15",1724973680
345,91117589,9.000,1.071,"1-1,0-30",1724973768
343,91117614,8.000,1.083,"1-1,15-30",1724973787
337,91117684,7.000,1.100,"1-1,30-30",1724973832
331,91117738,9.000,1.071,"1-1,30-40",1724973882
330,91117748,10.000,1.062,"1-2,0-0",1724973890
328,91117903,10.000,1.062,"1-2,0-15",1724974041
327,91117904,11.000,1.050,"1-2,0-30",1724974043
882,357331124,10.000,1.062,"1-2,15-40",1724974144
880,357331132,10.000,1.062,"1-3,0-0",1724974152
875,357331177,9.000,1.071,"1-3,15-0",1724974197
325,91118070,11.000,1.050,"1-3,15-15",1724974201
324,91118080,13.000,1.040,"1-3,15-30",1724974209
320,91118242,13.000,1.040,"1-3,15-40",1724974316
319,91118252,15.000,1.030,"1-4,0-0",1724974328
859,357331460,29.000,1.006,"1-4,0-15",1724974420
313,91118443,15.000,1.030,"1-4,15-15",1724974500
311,91118509,15.000,1.030,"1-4,30-40",1724974537
310,91118511,13.000,1.040,"1-4,30-15",1724974539
307,91118545,15.000,1.030,"1-5,0-0",1724974561
306,91118568,13.000,1.040,"1-4,30-30",1724974577
305,91118571,15.000,1.030,"1-5,15-0",1724974579
829,357331737,41.000,1.004,"1-5,30-15",1724974651
828,357331742,34.000,1.005,"1-5,40-15",1724974657
827,357331752,41.000,1.004,"1-5,30-0",1724974664
304,91118644,13.000,1.040,"2-5,0-0",1724974677
822,357331878,26.000,1.010,"2-5,15-0",1724974796
301,91118842,11.000,1.050,"2-5,30-0",1724974883
300,91118844,13.000,1.040,"2-5,30-15",1724974885
298,91118892,13.000,1.040,"2-5,40-15",1724974928
291,91118975,11.000,1.050,"3-5,0-0",1724974991
284,91119067,10.000,1.062,"3-5,15-0",1724975048
282,91119077,11.000,1.050,"3-5,15-15",1724975058
281,91119078,13.000,1.040,"3-5,15-30",1724975059
277,91119180,13.000,1.040,"3-5,15-40",1724975122
276,91119181,15.000,1.030,"3-6,0-0,0-0",1724975124
771,357332394,5.000,1.166,"3-6,0-0,0-15",1724975305
273,91119390,13.000,1.040,"3-6,0-0,15-15",1724975339
270,91119436,15.000,1.030,"3-6,0-0,15-30",1724975368
266,91119489,15.000,1.030,"3-6,0-1,0-0",1724975409
