,id,home_od,away_od,ss,add_time
1199,356846525,1.700,2.050,"0-0,0-0",1724685140
654,90638936,1.615,2.300,"0-0,15-15",1724685208
653,90638950,1.727,2.100,"0-0,15-40",1724685216
652,90639011,1.800,2.000,"0-1,0-0",1724685261
1195,356846896,1.909,1.909,"0-1,15-0",1724685366
1193,356846911,1.750,2.000,"0-1,40-0",1724685376
650,90639232,1.666,2.200,"0-1,30-0",1724685408
647,90639340,1.727,2.100,"0-1,40-15",1724685465
646,90639361,1.800,2.000,"1-1,0-15",1724685477
645,90639372,1.727,2.100,"1-1,0-0",1724685486
1186,356847231,1.909,1.909,"1-1,15-30",1724685534
642,90639538,1.666,2.200,"1-1,30-30",1724685596
640,90639609,1.727,2.100,"1-1,30-40",1724685636
635,90639772,1.800,2.000,"1-2,0-0",1724685727
634,90639789,1.727,2.100,"1-2,15-0",1724685741
633,90639807,1.800,2.000,"1-2,15-15",1724685751
632,90639838,1.727,2.100,"1-2,30-15",1724685777
631,90639893,1.666,2.200,"1-2,40-15",1724685830
628,90639985,1.727,2.100,"1-2,40-30",1724685906
625,90640001,1.800,2.000,"1-2,40-40",1724685920
623,90640037,1.666,2.200,"2-2,0-0",1724685945
621,90640062,1.727,2.100,"1-2,A-40",1724685957
618,90640131,1.800,2.000,"2-2,0-30",1724685993
617,90640154,1.909,1.909,"2-2,0-40",1724686013
612,90640380,1.800,2.000,"2-3,15-0",1724686190
610,90640392,1.909,1.909,"2-3,15-15",1724686199
609,90640439,1.800,2.000,"2-3,40-15",1724686237
608,90640480,1.909,1.909,"2-3,30-15",1724686269
606,90640521,1.727,2.100,"3-3,0-0",1724686303
605,90640544,1.666,2.200,"3-3,15-0",1724686326
604,90640569,1.727,2.100,"3-3,15-15",1724686347
603,90640641,1.909,1.909,"3-4,0-0",1724686418
602,90640802,1.800,2.000,"3-4,15-0",1724686540
600,90640874,1.800,2.000,"3-4,30-15",1724686597
599,90640898,1.909,1.909,"3-4,15-15",1724686610
596,90640932,1.800,2.000,"3-4,40-15",1724686648
594,90641033,1.615,2.300,"4-4,15-0",1724686721
592,90641072,1.727,2.100,"4-4,0-0",1724686749
589,90641145,1.533,2.500,"4-4,30-0",1724686795
586,90641183,1.444,2.750,"4-4,40-0",1724686815
583,90641269,1.363,3.200,"5-4,0-0",1724686874
581,90641347,1.363,3.200,"5-4,15-15",1724686934
580,90641388,1.444,2.750,"5-4,0-15",1724686967
579,90641390,1.333,3.400,"5-4,30-15",1724686971
578,90641428,1.300,3.500,"5-4,40-15",1724686990
577,90641501,1.333,3.400,"5-4,40-30",1724687027
576,90641591,1.400,3.000,"5-4,40-40",1724687091
573,90641718,1.333,3.400,"5-4,A-40",1724687185
570,90641793,1.300,3.500,"6-4,0-0,0-0",1724687223
569,90641936,1.250,4.000,"6-4,0-0,15-0",1724687328
567,90641995,1.250,4.000,"6-4,0-0,30-15",1724687377
565,90642014,1.285,3.750,"6-4,0-0,15-15",1724687396
561,90642091,1.222,4.333,"6-4,0-0,40-15",1724687448
560,90642097,1.250,4.000,"6-4,0-0,40-30",1724687452
559,90642125,1.285,3.750,"6-4,0-0,40-40",1724687464
556,90642237,1.300,3.500,"6-4,0-0,40-A",1724687554
553,90642299,1.333,3.400,"6-4,0-1,0-0",1724687611
552,90642310,1.300,3.500,"6-4,0-1,15-0",1724687619
551,90642340,1.285,3.750,"6-4,0-1,30-0",1724687644
1080,356850474,1.571,2.250,"6-4,0-1,40-0",1724687683
546,90642499,1.300,3.500,"6-4,1-1,0-15",1724687759
542,90642558,1.285,3.750,"6-4,1-1,0-0",1724687787
541,90642567,1.363,3.200,"6-4,1-1,0-40",1724687793
540,90642574,1.333,3.400,"6-4,1-1,0-30",1724687797
539,90642593,1.363,3.200,"6-4,1-2,0-0",1724687810
538,90642773,1.333,3.400,"6-4,1-2,15-0",1724687941
537,90642803,1.300,3.500,"6-4,1-2,30-0",1724687956
534,90642910,1.333,3.400,"6-4,1-2,30-15",1724688030
533,90642923,1.300,3.500,"6-4,1-2,40-15",1724688039
1058,356851154,1.615,2.200,"6-4,2-2,0-0",1724688092
531,90643093,1.363,3.200,"6-4,2-2,0-30",1724688188
1055,356851281,1.950,1.800,"6-4,2-2,0-40",1724688197
530,90643124,1.333,3.400,"6-4,2-2,0-15",1724688220
529,90643130,1.400,3.000,"6-4,2-3,0-0",1724688223
528,90643281,1.444,2.750,"6-4,2-3,0-15",1724688326
527,90643352,1.400,3.000,"6-4,2-3,15-15",1724688367
524,90643412,1.363,3.200,"6-4,2-3,30-15",1724688427
523,90643423,1.333,3.400,"6-4,2-3,40-15",1724688436
522,90643475,1.300,3.500,"6-4,3-3,0-0",1724688485
519,90643516,1.333,3.400,"6-4,3-3,0-15",1724688524
518,90643522,1.285,3.750,"6-4,3-3,15-15",1724688531
517,90643540,1.333,3.400,"6-4,3-3,15-30",1724688545
514,90643635,1.285,3.750,"6-4,3-3,30-30",1724688631
511,90643675,1.222,4.333,"6-4,3-3,40-30",1724688665
508,90643719,1.285,3.750,"6-4,3-3,40-40",1724688691
506,90643739,1.300,3.500,"6-4,3-3,40-A",1724688701
505,90643796,1.333,3.400,"6-4,3-4,0-0",1724688749
504,90643841,1.400,3.000,"6-4,3-4,0-15",1724688795
502,90643915,-,-,"6-4,3-4,15-15",1724688877
500,90643967,-,-,"6-4,3-4,15-40",1724688935
495,90644129,1.444,2.750,"6-4,3-4,30-40",1724689012
490,90644216,1.666,2.200,"6-4,3-5,0-0",1724689059
487,90644341,1.727,2.100,"6-4,3-5,0-15",1724689110
486,90644343,1.800,2.000,"6-4,3-5,0-30",1724689111
484,90644395,1.800,2.000,"6-4,3-5,15-40",1724689158
483,90644447,1.727,2.100,"6-4,3-5,15-30",1724689205
475,90644759,1.909,1.909,"6-4,3-6,0-0,0-0",1724689388
472,90644772,1.727,2.100,"6-4,3-6,0-0,30-0",1724689396
471,90644796,1.800,2.000,"6-4,3-6,0-0,15-0",1724689412
470,90644862,1.727,2.100,"6-4,3-6,0-0,40-15",1724689473
467,90644925,1.666,2.200,"6-4,3-6,1-0,0-0",1724689534
466,90644941,1.615,2.300,"6-4,3-6,1-0,15-0",1724689546
