,id,home_od,away_od,ss,add_time
194,37482707,1.909,1.909,"0-0,0-0",1629816271
189,37484227,2.050,1.700,"0-0,0-15",1629817940
187,37484283,1.800,1.950,"0-0,15-15",1629817979
186,37484305,2.000,1.750,"0-0,15-30",1629817995
185,37484364,2.200,1.615,"0-0,15-40",1629818043
184,37484433,2.500,1.500,"0-1,0-0",1629818086
183,37484542,2.250,1.571,"0-1,15-0",1629818167
182,37484574,2.375,1.533,"0-1,15-15",1629818191
181,37484608,2.500,1.500,"0-1,15-30",1629818218
180,37484676,2.375,1.533,"0-1,30-30",1629818262
179,37484723,2.500,1.500,"0-1,30-40",1629818294
176,37484866,2.250,1.571,"0-1,40-40",1629818391
175,37484907,2.375,1.533,"0-1,40-A",1629818427
174,37484945,2.500,1.500,"0-2,0-0",1629818458
353,303665586,4.000,1.222,"0-2,15-0",1629818519
173,37485050,2.375,1.533,"0-2,30-0",1629818536
172,37485081,2.200,1.615,"0-2,40-0",1629818562
171,37485223,2.100,1.666,"1-2,0-0",1629818681
170,37485243,2.000,1.750,"1-2,15-0",1629818691
169,37485283,2.100,1.666,"1-2,15-15",1629818723
168,37485324,2.200,1.615,"1-2,15-30",1629818758
167,37485381,2.500,1.500,"1-2,15-40",1629818798
343,303666049,4.500,1.181,"1-3,0-0",1629818828
166,37485474,2.625,1.444,"1-3,0-15",1629818869
341,303666138,5.000,1.166,"1-3,15-15",1629818889
165,37485551,2.500,1.500,"1-3,30-15",1629818923
164,37485605,2.250,1.571,"1-3,40-15",1629818966
337,303666457,3.750,1.250,"2-3,0-0",1629819108
163,37485798,2.375,1.533,"2-3,0-15",1629819122
162,37485828,2.625,1.444,"2-3,0-30",1629819152
161,37485863,2.375,1.533,"2-3,15-30",1629819185
160,37485904,2.625,1.444,"2-3,15-40",1629819215
159,37485951,2.375,1.533,"2-3,30-40",1629819248
153,37486235,2.050,1.700,"2-3,40-40",1629819479
152,37486327,1.909,1.909,"2-3,A-40",1629819545
151,37486372,1.615,2.200,"3-3,0-0",1629819582
150,37486426,1.750,2.000,"3-3,0-15",1629819622
149,37486475,1.950,1.800,"3-3,0-30",1629819658
148,37486525,1.800,1.950,"3-3,15-30",1629819704
147,37486583,1.700,2.050,"3-3,30-30",1629819747
145,37486651,1.615,2.200,"3-3,40-30",1629819801
144,37486667,1.533,2.375,"4-3,0-0",1629819814
143,37486826,1.444,2.625,"4-3,15-0",1629819933
141,37486916,1.333,3.250,"4-3,30-0",1629820008
140,37486930,1.400,2.750,"4-3,30-15",1629820023
138,37487002,1.444,2.625,"4-3,30-30",1629820075
136,37487064,1.333,3.250,"4-3,40-30",1629820119
134,37487126,1.444,2.625,"4-3,40-40",1629820162
132,37487190,1.533,2.375,"4-3,40-A",1629820210
130,37487263,1.666,2.100,"4-4,0-0",1629820269
129,37487284,1.571,2.250,"4-4,15-0",1629820284
128,37487302,1.500,2.500,"4-4,30-0",1629820297
127,37487360,1.571,2.250,"4-4,30-15",1629820335
125,37487444,1.750,2.000,"4-4,30-30",1629820400
124,37487459,1.950,1.800,"4-4,30-40",1629820413
120,37487605,1.750,2.000,"4-4,40-40",1629820540
118,37487675,2.050,1.700,"4-4,40-A",1629820596
117,37487687,2.500,1.500,"4-5,0-0",1629820612
116,37487825,2.625,1.444,"4-5,0-15",1629820729
115,37487857,2.750,1.400,"4-5,0-30",1629820759
114,37487868,2.625,1.444,"4-5,15-30",1629820771
113,37487902,2.750,1.400,"4-5,15-40",1629820804
110,37488036,3.500,1.285,"4-6,0-0,0-0",1629820934
109,37488134,3.400,1.300,"4-6,0-0,15-0",1629821024
108,37488168,3.750,1.250,"4-6,0-0,15-15",1629821043
107,37488215,3.400,1.300,"4-6,0-0,30-15",1629821085
106,37488241,3.250,1.333,"4-6,0-0,40-15",1629821111
105,37488272,3.000,1.363,"4-6,1-0,0-0",1629821135
104,37488383,3.250,1.333,"4-6,1-0,0-15",1629821222
103,37488411,3.500,1.285,"4-6,1-0,0-30",1629821245
102,37488444,3.750,1.250,"4-6,1-1,0-0",1629821277
100,37488526,4.333,1.200,"4-6,1-1,0-15",1629821342
99,37488544,3.750,1.250,"4-6,1-1,15-15",1629821359
98,37488591,4.333,1.200,"4-6,1-1,15-30",1629821399
97,37488630,3.750,1.250,"4-6,1-1,30-30",1629821422
96,37488657,3.500,1.285,"4-6,1-1,40-30",1629821451
95,37488693,3.250,1.333,"4-6,2-1,0-0",1629821475
94,37488857,3.000,1.363,"4-6,2-1,15-0",1629821608
93,37488877,2.625,1.444,"4-6,2-1,30-0",1629821627
91,37488924,2.625,1.444,"4-6,2-1,30-15",1629821674
90,37488954,3.250,1.333,"4-6,2-1,30-30",1629821699
89,37488988,2.625,1.444,"4-6,2-1,40-30",1629821724
88,37489038,2.200,1.615,"4-6,3-1,0-0",1629821760
87,37489089,2.100,1.666,"4-6,3-1,15-0",1629821801
86,37489112,2.050,1.700,"4-6,3-1,30-0",1629821816
85,37489128,2.000,1.750,"4-6,3-1,40-0",1629821830
84,37489156,2.050,1.700,"4-6,3-1,40-15",1629821853
83,37489178,2.000,1.750,"4-6,4-1,0-0",1629821871
82,37489309,2.050,1.700,"4-6,4-1,0-15",1629821988
81,37489352,2.000,1.750,"4-6,4-1,15-15",1629822018
223,303670743,1.125,6.000,"4-6,4-1,15-30",1629822036
80,37489416,2.050,1.700,"4-6,4-1,15-40",1629822066
79,37489449,2.000,1.750,"4-6,4-1,30-40",1629822096
78,37489505,1.950,1.800,"4-6,4-1,40-40",1629822130
77,37489565,2.000,1.750,"4-6,4-1,40-A",1629822170
76,37489594,2.050,1.700,"4-6,4-2,0-0",1629822195
74,37489667,2.000,1.750,"4-6,4-2,15-0",1629822253
73,37489695,2.050,1.700,"4-6,4-2,15-15",1629822272
72,37489720,2.000,1.750,"4-6,4-2,30-15",1629822297
71,37489755,1.950,1.800,"4-6,4-2,40-15",1629822329
70,37489781,1.909,1.909,"4-6,5-2,0-0",1629822353
69,37489910,1.950,1.800,"4-6,5-2,0-15",1629822471
208,303671376,1.071,9.000,"4-6,5-2,0-30",1629822494
68,37489988,1.909,1.909,"4-6,5-2,15-30",1629822549
67,37489995,1.950,1.800,"4-6,5-2,15-40",1629822556
205,303671511,-,-,"4-6,5-3,0-0",1629822601
66,37490046,1.909,1.909,"4-6,5-3,15-0",1629822607
65,37490061,1.800,1.950,"4-6,5-3,30-0",1629822623
64,37490077,1.909,1.909,"4-6,5-3,30-15",1629822644
63,37490103,1.800,1.950,"4-6,5-3,40-15",1629822668
62,37490420,1.909,1.909,"4-6,6-3,0-0,0-15",1629822998
60,37490479,1.700,2.050,"4-6,6-3,0-0,15-15",1629823055
59,37490487,1.909,1.909,"4-6,6-3,0-0,15-30",1629823063
58,37490506,1.950,1.800,"4-6,6-3,0-0,15-40",1629823080
56,37490598,2.050,1.700,"4-6,6-3,0-1,0-0",1629823162
55,37490614,1.950,1.800,"4-6,6-3,0-1,15-0",1629823174
54,37490642,2.050,1.700,"4-6,6-3,0-1,15-15",1629823199
53,37490680,2.375,1.533,"4-6,6-3,0-1,15-30",1629823231
51,37490761,3.250,1.333,"4-6,6-3,0-1,15-40",1629823294
49,37490804,2.750,1.400,"4-6,6-3,0-1,30-40",1629823331
48,37490824,4.000,1.222,"4-6,6-3,0-2,0-0",1629823348
47,37490867,4.500,1.181,"4-6,6-3,0-2,0-15",1629823387
46,37490886,4.000,1.222,"4-6,6-3,0-2,15-15",1629823404
45,37490921,4.500,1.181,"4-6,6-3,0-2,15-30",1629823433
43,37490972,5.000,1.166,"4-6,6-3,0-2,15-40",1629823480
41,37491173,6.000,1.125,"4-6,6-3,0-3,0-0",1629823651
39,37491228,7.000,1.100,"4-6,6-3,0-3,0-15",1629823693
38,37491233,9.000,1.071,"4-6,6-3,0-3,0-30",1629823697
37,37491267,7.000,1.100,"4-6,6-3,0-3,15-30",1629823730
36,37491297,6.000,1.125,"4-6,6-3,0-3,30-30",1629823753
34,37491387,-,-,"4-6,6-3,0-3,30-40",1629823830
32,37491438,17.000,1.025,"4-6,6-3,0-4,0-0",1629823876
31,37491457,21.000,1.015,"4-6,6-3,0-4,0-15",1629823892
30,37491495,17.000,1.025,"4-6,6-3,0-4,15-15",1629823918
29,37491528,21.000,1.015,"4-6,6-3,0-4,15-30",1629823948
27,37491569,-,-,"4-6,6-3,0-4,30-30",1629823988
23,37491618,-,-,"4-6,6-3,0-4,30-40",1629824034
21,37491664,-,-,"4-6,6-3,0-4,40-40",1629824073
20,37491673,21.000,1.015,"4-6,6-3,0-4,40-A",1629824079
19,37491720,34.000,1.005,"4-6,6-3,0-5,0-0",1629824115
18,37491883,29.000,1.006,"4-6,6-3,0-5,15-0",1629824245
17,37491903,34.000,1.005,"4-6,6-3,0-5,15-15",1629824261
15,37491979,-,-,"4-6,6-3,0-5,15-30",1629824322
13,37492034,-,-,"4-6,6-3,0-5,30-30",1629824369
12,37492044,29.000,1.006,"4-6,6-3,0-5,40-30",1629824379
11,37492116,-,-,"4-6,6-3,1-5,0-0",1629824448
9,37492140,-,-,"4-6,6-3,1-5,0-15",1629824465
7,37492162,-,-,"4-6,6-3,1-5,0-30",1629824487
5,37492195,-,-,"4-6,6-3,1-5,0-40",1629824518
3,37492257,-,-,"4-6,6-3,1-5,15-40",1629824569
0,37492299,-,-,"4-6,6-3,1-5,30-40",1629824606
