,id,home_od,away_od,ss,add_time
376,318660097,1.363,3.000,"0-0,0-0",1665673650
210,51742342,1.285,3.750,"0-0,15-0",1665674637
209,51742347,1.250,4.000,"0-0,30-0",1665674646
373,318660848,1.285,3.500,"0-0,40-0",1665674666
208,51742461,1.200,4.500,"1-0,15-0",1665674781
207,51742498,1.222,4.333,"1-0,15-15",1665674828
206,51742512,1.200,4.500,"1-0,30-15",1665674850
205,51742532,1.222,4.333,"1-0,30-30",1665674872
204,51742558,1.250,4.000,"1-0,30-40",1665674907
201,51742604,1.222,4.333,"1-0,40-40",1665674982
200,51742628,1.250,4.000,"1-0,40-A",1665675021
199,51742669,1.285,3.750,"1-1,0-0",1665675083
198,51742699,1.250,4.000,"1-1,15-0",1665675123
197,51742726,1.222,4.333,"1-1,30-0",1665675165
196,51742797,1.200,4.500,"2-1,0-0",1665675261
195,51742870,1.166,5.000,"2-1,15-0",1665675388
194,51742893,1.142,5.500,"2-1,30-0",1665675431
193,51742927,1.111,6.500,"2-1,40-0",1665675473
192,51742962,1.125,6.000,"2-1,40-15",1665675537
191,51742966,1.100,7.000,"3-1,0-0",1665675546
188,51743018,1.111,6.500,"3-1,0-15",1665675634
187,51743024,1.083,8.000,"3-1,15-15",1665675643
185,51743062,1.125,6.000,"3-1,15-30",1665675697
184,51743082,1.100,7.000,"3-1,30-30",1665675722
183,51743128,1.083,8.000,"3-1,40-30",1665675788
182,51743132,1.100,7.000,"3-1,40-40",1665675797
181,51743157,1.083,8.000,"3-1,A-40",1665675833
180,51743182,1.071,9.000,"4-1,0-0",1665675876
179,51743258,1.083,8.000,"4-1,0-15",1665676001
343,318661856,1.040,13.000,"4-1,0-30",1665676044
342,318661928,1.030,15.000,"4-1,15-30",1665676129
178,51743341,1.071,9.000,"4-1,30-30",1665676136
177,51743362,1.083,8.000,"4-1,30-40",1665676169
170,51743536,1.062,10.000,"4-1,A-40",1665676390
168,51743606,1.062,10.000,"4-1,40-40",1665676482
167,51743626,1.071,9.000,"4-1,40-A",1665676513
166,51743669,1.083,8.000,"4-2,0-0",1665676576
165,51743699,1.071,9.000,"4-2,15-0",1665676603
164,51743734,1.062,10.000,"4-2,30-0",1665676648
163,51743745,1.050,11.000,"4-2,40-0",1665676663
162,51743849,1.062,10.000,"5-2,0-15",1665676809
161,51743863,1.050,11.000,"5-2,15-15",1665676822
160,51743906,1.040,13.000,"5-2,30-15",1665676882
319,318662608,-,-,"5-2,40-15",1665676955
318,318662621,1.005,34.000,"5-2,40-30",1665676967
158,51744017,-,-,"5-2,40-A",1665677036
