,id,home_od,away_od,ss,add_time
92,26597863,3.500,1.286,0-0,1582391451
88,26597915,5.500,1.143,0-1,1582391606
85,26597966,5.000,1.167,0-2,1582391780
79,26598030,5.500,1.143,1-2,1582392022
77,26598054,4.500,1.182,1-3,1582392142
69,26598143,4.500,1.182,2-3,1582392490
60,26598235,6.000,1.125,2-4,1582392808
55,26598308,8.000,1.083,2-5,1582393055
50,26598408,7.000,1.100,"2-6,0-0",1582393519
47,26598424,8.000,1.083,"2-6,1-0",1582393618
42,26598448,7.000,1.100,"2-6,1-1",1582393786
35,26598488,7.000,1.100,"2-6,2-1",1582394025
27,26598523,-,-,"2-6,2-2",1582394250
22,26598553,23.000,1.012,"2-6,2-3",1582394416
19,26598569,21.000,1.015,"2-6,2-4",1582394528
13,26598616,23.000,1.012,"2-6,3-4",1582394814
9,26598659,29.000,1.007,"2-6,3-5",1582395012
0,26598713,-,-,"2-6,4-5",1582395227
