,id,home_od,away_od,ss,add_time
155,55631082,1.571,2.375,"0-0,0-0",1677617469
154,55631228,1.615,2.300,"0-0,15-15",1677617915
153,55631262,1.571,2.375,"0-0,30-15",1677617998
152,55631276,1.533,2.500,"0-0,40-15",1677618025
151,55631341,1.571,2.375,"1-0,0-15",1677618204
150,55631354,1.500,2.625,"1-0,15-15",1677618222
149,55631369,1.533,2.500,"1-0,15-30",1677618244
148,55631398,1.444,2.750,"1-0,30-30",1677618306
147,55631427,1.533,2.500,"1-0,30-40",1677618368
146,55631442,1.444,2.750,"1-0,40-40",1677618396
145,55631477,1.500,2.625,"1-0,40-A",1677618461
144,55631494,1.571,2.375,"1-1,0-0",1677618513
143,55631516,1.500,2.625,"1-1,15-0",1677618549
142,55631552,1.571,2.375,"1-1,15-15",1677618625
141,55631560,1.666,2.200,"1-1,15-30",1677618635
140,55631576,1.615,2.300,"1-1,30-30",1677618671
139,55631592,1.533,2.500,"1-1,40-30",1677618711
134,55631694,1.800,2.000,"1-1,40-A",1677618938
133,55631708,1.666,2.200,"1-1,40-40",1677618963
132,55631726,1.615,2.300,"1-1,A-40",1677618995
129,55631843,1.571,2.375,"2-1,0-0",1677619229
128,55631871,1.500,2.625,"2-1,15-0",1677619267
127,55631886,1.444,2.750,"2-1,30-15",1677619282
126,55631904,1.363,3.200,"2-1,40-15",1677619326
125,55631931,-,-,"3-1,0-0",1677619385
124,55631949,1.285,3.750,"3-1,15-0",1677619419
123,55631956,1.300,3.500,"3-1,15-15",1677619443
122,55631991,1.363,3.200,"3-1,15-30",1677619526
120,55632016,1.400,3.000,"3-1,30-40",1677619567
119,55632029,1.333,3.400,"3-1,30-30",1677619586
118,55632051,1.533,2.500,"3-2,0-0",1677619614
117,55632139,1.571,2.375,"3-2,0-15",1677619776
116,55632152,1.500,2.625,"3-2,15-15",1677619807
115,55632196,1.571,2.375,"3-2,15-30",1677619861
114,55632205,1.615,2.300,"3-2,15-40",1677619873
113,55632224,1.666,2.200,"3-3,0-0",1677619910
112,55632243,1.615,2.300,"3-3,15-0",1677619951
110,55632282,1.727,2.100,"3-3,15-15",1677620028
109,55632349,1.615,2.300,"3-3,40-30",1677620127
108,55632367,1.727,2.100,"3-3,40-40",1677620161
105,55632406,1.615,2.300,"3-3,A-40",1677620231
