,id,home_od,away_od,ss,add_time
399,298323771,1.400,2.750,"0-0,0-0",1615132538
241,32433152,1.400,2.750,"0-0,0-30",1615132877
240,32433158,1.444,2.625,"0-0,0-40",1615132900
239,32433171,1.500,2.500,"0-1,0-0",1615132921
238,32433213,1.444,2.625,"0-1,15-0",1615132998
237,32433220,1.533,2.375,"0-1,15-15",1615133024
236,32433237,1.444,2.625,"0-1,30-15",1615133050
235,32433250,1.400,2.750,"0-1,40-15",1615133085
234,32433278,1.363,3.000,"1-1,0-0",1615133125
233,32433301,1.444,2.625,"1-1,0-15",1615133187
232,32433309,1.363,3.000,"1-1,15-15",1615133211
231,32433340,1.300,3.400,"1-1,30-15",1615133269
230,32433349,1.285,3.500,"1-1,40-30",1615133310
229,32433369,1.200,4.333,"2-1,0-0",1615133356
228,32433413,1.222,4.000,"2-1,0-15",1615133475
227,32433427,1.300,3.400,"2-1,0-30",1615133497
226,32433445,1.363,3.000,"2-1,0-40",1615133553
225,32433455,1.333,3.250,"2-1,15-40",1615133569
224,32433464,1.400,2.750,"2-2,0-0",1615133588
223,32433488,1.333,3.250,"2-2,15-0",1615133638
222,32433501,1.400,2.750,"2-2,15-15",1615133666
220,32433517,1.400,2.750,"2-2,15-30",1615133714
219,32433529,1.444,2.625,"2-2,15-40",1615133743
218,32433555,1.400,2.750,"2-2,30-40",1615133795
217,32433573,1.444,2.625,"2-3,0-0",1615133834
216,32433621,1.400,2.750,"2-3,15-0",1615133937
215,32433635,1.363,3.000,"2-3,30-0",1615133969
214,32433649,1.333,3.250,"2-3,40-0",1615134004
213,32433655,1.300,3.400,"3-3,0-0",1615134030
212,32433673,1.363,3.000,"3-3,0-15",1615134075
211,32433686,1.400,2.750,"3-3,0-30",1615134095
210,32433691,1.363,3.000,"3-3,15-30",1615134111
209,32433709,1.400,2.750,"3-3,15-40",1615134160
208,32433721,1.444,2.625,"3-4,0-0",1615134198
207,32433776,1.571,2.250,"3-4,0-15",1615134312
205,32433789,1.533,2.375,"3-4,15-15",1615134344
203,32433805,-,-,"3-4,30-15",1615134408
202,32433810,1.400,2.750,"3-4,40-15",1615134425
201,32433823,1.285,3.500,"4-4,15-0",1615134526
199,32433843,1.200,4.333,"4-4,30-0",1615134565
198,32433852,1.250,3.750,"4-4,30-15",1615134577
197,32433875,1.181,4.500,"4-4,40-15",1615134639
