,id,home_od,away_od,ss,add_time
296,26800095,3.000,1.364,0-0,1582923929
286,26800147,3.750,1.250,0-1,1582924364
279,26800194,-,-,0-2,1582924686
266,26800256,3.000,1.364,1-2,1582925186
262,26800278,3.400,1.300,2-2,1582925312
247,26800342,4.500,1.182,2-3,1582925811
241,26800362,7.000,1.100,2-4,1582925988
236,26800386,8.000,1.083,2-5,1582926269
231,26800405,-,-,3-5,1582926435
221,26800457,13.000,1.040,"3-6,0-0",1582927099
209,26800506,11.000,1.050,"3-6,0-1",1582927588
199,26800544,9.000,1.071,"3-6,1-1",1582927839
194,26800595,7.000,1.100,"3-6,1-2",1582928123
188,26800623,5.500,1.143,"3-6,2-2",1582928313
183,26800656,5.500,1.143,"3-6,3-2",1582928531
177,26800676,4.333,1.200,"3-6,3-3",1582928633
173,26800705,5.500,1.143,"3-6,4-3",1582928832
168,26800729,4.333,1.200,"3-6,4-4",1582928990
159,26800806,4.500,1.182,"3-6,5-4",1582929343
151,26800834,4.333,1.200,"3-6,5-5",1582929509
145,26800875,4.333,1.200,"3-6,6-5",1582929800
116,26800995,-,-,"3-6,6-6",1582930391
108,26801031,2.625,1.444,"3-6,7-6,0-0",1582930912
99,26801057,2.625,1.444,"3-6,7-6,0-1",1582931144
88,26801081,2.500,1.500,"3-6,7-6,1-1",1582931386
83,26801100,2.375,1.533,"3-6,7-6,1-2",1582931624
74,26801119,2.750,1.400,"3-6,7-6,2-2",1582931761
62,26801161,2.625,1.444,"3-6,7-6,2-3",1582932175
54,26801192,2.625,1.444,"3-6,7-6,3-3",1582932420
47,26801245,7.000,1.100,"3-6,7-6,3-4",1582932831
37,26801279,-,-,"3-6,7-6,3-5",1582933080
24,26801308,2.500,1.500,"3-6,7-6,4-5",1582933348
12,26801349,-,-,"3-6,7-6,5-5",1582933624
0,26801410,-,-,"3-6,7-6,6-5",1582933986
