,id,home_od,away_od,ss,add_time
452,309272383,2.100,1.666,"0-0,0-0",1645712198
256,42772644,2.500,1.533,"0-0,0-15",1645713596
253,42772691,2.625,1.500,"0-0,0-30",1645713652
252,42772705,2.750,1.444,"0-0,0-40",1645713669
251,42772725,2.625,1.500,"0-0,15-40",1645713696
250,42772760,2.375,1.571,"0-0,30-40",1645713749
249,42772785,2.625,1.500,"0-1,0-0",1645713788
248,42772853,2.375,1.571,"0-1,15-0",1645713881
247,42772871,2.625,1.500,"0-1,15-15",1645713907
246,42772904,2.375,1.571,"0-1,30-15",1645713952
245,42772933,2.625,1.500,"0-1,30-30",1645713993
244,42772976,3.000,1.400,"0-1,30-40",1645714042
234,42773317,2.750,1.444,"0-1,40-40",1645714458
233,42773354,2.500,1.533,"0-1,A-40",1645714503
232,42773385,2.300,1.615,"1-1,0-0",1645714536
231,42773416,2.500,1.533,"1-1,0-15",1645714582
229,42773452,2.750,1.444,"1-1,0-30",1645714629
420,309274316,2.625,1.444,"1-1,0-40",1645714644
228,42773484,3.000,1.400,"1-2,0-0",1645714671
225,42773642,2.500,1.533,"1-2,15-0",1645714880
224,42773648,2.375,1.571,"1-2,30-0",1645714885
223,42773705,2.500,1.533,"1-2,30-15",1645714939
222,42773737,2.375,1.571,"1-2,40-15",1645714983
221,42773780,2.300,1.615,"2-2,0-0",1645715038
220,42773817,2.100,1.727,"2-2,15-0",1645715081
219,42773847,1.909,1.909,"2-2,30-0",1645715125
218,42773895,1.800,2.000,"2-2,40-0",1645715173
217,42773950,1.909,1.909,"2-2,40-15",1645715225
214,42774165,1.727,2.100,"3-2,0-0",1645715481
213,42774176,1.666,2.200,"3-2,15-0",1645715487
212,42774205,1.571,2.375,"3-2,30-0",1645715510
211,42774239,1.533,2.500,"3-2,40-0",1645715543
210,42774276,1.571,2.375,"3-2,40-15",1645715580
209,42774327,1.533,2.500,"4-2,0-0",1645715629
208,42774376,1.444,2.750,"4-2,15-0",1645715680
207,42774433,1.533,2.500,"4-2,15-15",1645715726
206,42774468,1.571,2.375,"4-2,15-30",1645715762
205,42774506,1.615,2.300,"4-2,15-40",1645715798
204,42774534,1.666,2.200,"4-3,0-0",1645715824
203,42774708,1.571,2.375,"4-3,15-0",1645716000
201,42774785,-,-,"4-3,30-0",1645716093
200,42774801,1.500,2.625,"4-3,40-0",1645716106
199,42774817,1.444,2.750,"5-3,0-0",1645716121
198,42774877,1.400,3.000,"5-3,15-0",1645716184
